,tag,name,nameColor,icon,trophies,rank,club
91,#9JQQ0VQQV,🖤LonelY RaV🖤,0xffcb5aff,28000125,57618,92,You can 🏆
92,#98882U029,Itz❦︎Leroyy,0xffffffff,28000271,57606,93,SHARK 🦈 TEAM
93,#292L8P8,✨T4WERKA✨|GG,0xffffffff,28000018,57464,94,Wild Heartz💔
94,#8GV9YUV9,⚡King ⚡,0xffffffff,28000272,57219,95,✨️PARADISE✨️
95,#QL0YPCG2,артём,0xffa8e132,28000011,57204,96,артём гром⚡
96,#2V2YJYQYR,Xastur,0xffffffff,28000023,57029,97,Wild Heartz💔
97,#Q0PVJ08,EM͛X|DaNiCiMo ♻,0xffffffff,28000122,57021,98,DaNiCiMo
98,#PR28R2RC,Ekosh🧸ラクミン🌴,0xff1ba5f5,28000333,57005,99,Nomad Empire🫀
99,#209CCY2JC,Артур,0xffffce89,28000279,56997,100,<c6>Axolotl</c>
100,#C2PL8CRQ,psiblades💔,0xffffffff,28000242,56994,101,Bad Randoms🦇
101,#2QY20288V,[LP] Crazy_Boy_,0xffffffff,28000023,56908,102,★Art of War★
102,#YG0CGP0Q,😻|KOTIK,0xffffffff,28000267,56834,103,беляшики
103,#PPJLYL82C,MG | Qwinsi💗,0xfff9c908,28000225,56824,104,NS Esports
104,#9JVQLL29Q,Все леги Амир $,0xffcb5aff,28000352,56809,105,dark knignts
105,#22PVGVPYJ,FH| Yanlix🍀,0xffa8e132,28000341,56712,106,🔥Swordsmen🧊
106,#PGJ80UYYV,雄度|BangGifAlok❦,0xffcb5aff,28000330,56648,107,ЮТУб РУЛИТ
107,#290GR2P9Y,DeProMaz,0xffffffff,28000150,56586,108,ETERNAL FLAME
108,#9JGR0RV,RAT | Hawk,0xfff9c908,28000165,56572,109,Ａｎｔｅｉｋｕ
109,#2QYVY2P8,Мамка,0xfff05637,28000182,56560,110,Mystery Killers
110,#GJCLQ99L,ChͥieͣfͫKeef©,0xfff05637,28000091,56528,111,The best clan
111,#202V8JP00,DarKat,0xffff8afb,28000130,56513,112,🔥Swordsmen🧊
112,#2RVPGU892,skat,0xffff8afb,28000352,56512,113,картошки
113,#82CUVLLRC,YT||K-P,0xfff05637,28000348,56435,114,𝐻𝑈𝐵|𝑁𝐴𝑉𝐼
114,#2PCLJRQJY,Sleepy♡,0xffffffff,28000286,56352,115,
115,#2GGQCPJU0,⛩️Mikro Chall🏆,0xffcb5aff,28000261,56352,116,Bad Сompany
