,tag,name,nameColor,icon,trophies,rank,club
101,#8LJ28QRU2,ßĪǤ ßØṨṨ ⚡️♛,0xfff9c908,28000332,40198,102,sudan kings
102,#UYPCGLP0,AHMED HASHIM,0xffcb5aff,28000330,40180,103,Sudanese offset
103,#2QCCV2U,TankKiller456,0xff4ddba2,28000335,40105,104,Team Liquid SD
104,#LRC8PLYUJ,KILLUA,0xff1ba5f5,28000234,40027,105,Імперія Добра X
105,#80GQRYGC9,彡『SD』bomber,0xfff05637,28000161,39919,106,SUDAN LEGENDS
106,#Y2GC8R8VJ,the ghost,0xff1ba5f5,28000341,39914,107,
107,#YCQC9J9RQ,MK نيا,0xff4ddba2,28000016,39902,108,sudan
108,#9GJ00GL9C,Amee;,0xffa2e3fe,28000305,39896,109,killers SD
109,#V0VQ8P9Q,W><M,0xffcb5aff,28000138,39812,110,Khartoum
110,#Y9VYQRQV8,ROMAN|TV☔,0xfff05637,28000272,39709,111,<c3>حكايات</c>
111,#8J9ULJ8UG,alaa elden hash,0xff4ddba2,28000253,39637,112,Team Liquid SD
112,#8LQY99ULL,ＯＢＩＴＯ🇸🇩🖤,0xfff9c908,28000017,39613,113,
113,#UC0JCCYR,@경민,0xfff9c908,28000242,39612,114,Exit
114,#YLCYQJRG2,VDT|pro,0xffcb5aff,28000305,39605,115,VDT 🏆
115,#9YLLV2P99,LKA | Nitrox🌸,0xffffffff,28000023,39601,116,Wafe🌊|Team
116,#8229988GJ,3frit zizo,0xffa2e3fe,28000294,39520,117,missionfield
117,#922C0CGCJ,SKYGaming_YT,0xff1ba5f5,28000042,39364,118,Hyper Brawlers
118,#PRGYC9PL2,Wasser Dämon,0xfff05637,28000087,39145,119,Dämonhunters
119,#8G2CRGLPG,idk,0xfff9775d,28000104,39125,120,<c9>R∅yalty</c>
120,#920L9LUCG,TRZ_ALI,0xff1ba5f5,28000347,39119,121,
121,#8QG8ULQL2,A7madøn,0xfff9c908,28000061,39068,122,Ride or Die
