,tag,name,nameColor,icon,trophies,rank,club
138,#8LR0J2PLQ,Timinator,0xffcb5aff,28000060,50351,139,The Licious
139,#99GLV0C0V,Mr 8-BIT,0xff1ba5f5,28000185,50317,140,LowLandLionsCH3
140,#8GVGC292R,PiotrekSV,0xff1ba5f5,28000308,50247,141,Brave Lions
141,#GRPV0C0Y,SH | TomasTuff,0xfff9c908,28000271,50245,142,
142,#U8882R0U,Izaz,0xffffffff,28000348,50217,143,IKEA WARRIORS 2
143,#2YRYURL2C,LeVii,0xfff9c908,28000294,50167,144,SWE ALLSTARS
144,#P99LQY2VU,вовчик,0xffcb5aff,28000305,50144,145,ПОГАНЫЕ ПАНКИ
145,#LQUYQ2LG2,Zigurd,0xffa2e3fe,28000301,50108,146,Sweden Best🇸🇪
146,#92G0YL288,YT | MagicPlayz,0xffa2e3fe,28000139,50103,147,The Ducks Life
147,#9LUL02YYL,pleta foter,0xffffffff,28000156,50081,148,🔥Fire🔥
148,#2Y9Q0G2Q,makkan,0xff1ba5f5,28000057,50080,149,HearthStone
149,#P2CUUUJR,cupking,0xffcb5aff,28000312,50047,150,LowLandLionsCH3
150,#8GJQ2UGJQ,[SD]PAVEL_11,0xfff9c908,28000104,50019,151,SELD
151,#JRVG9CYR,justinovic11,0xffff9727,28000009,50008,152,EU Rolex League
152,#QRP208P0,DANNE_PARA,0xffffffff,28000262,50000,153,Aphelion UK
153,#JP8GP29L,elwe11,0xff1ba5f5,28000262,49986,154,Jungel Warriors
154,#RGYUYPV8,PENETRATOR,0xffff8afb,28000191,49971,155,BloodSweatTears
155,#P2RU0VGL2,Gatubolaget,0xfff9c908,28000178,49961,156,attivi for ever
156,#RY22CYJR,Korven195,0xff4ddba2,28000143,49953,157,HellsAngls
157,#J02UYGU0,caner,0xffffffff,28000000,49951,158,
158,#922Y02RLY,PancingDenis,0xffa2e3fe,28000242,49949,159,LmS Gaming
159,#9J28LY028,ankan12308,0xffff8afb,28000141,49920,160,Violence Gamma
160,#9V8G2J8YG,Marre,0xffa2e3fe,28000305,49835,161,HearthStone
161,#9QLCRVQ8,Dexter,0xffff9727,28000014,49797,162,
162,#8GC8V9YVQ,Khaliber,0xffa2e3fe,28000060,49795,163,The Licious
163,#2YRLJCPG0,Eliot,0xffffffff,28000297,49788,164,SWE ALLSTARS
164,#288UYPGUG,Brawler,0xffa2e3fe,28000061,49731,165,Svenskaeliten 2
165,#P0U0JU9G,I m not god,0xff4ddba2,28000206,49674,166,Celestial Gods
166,#8JYQ20C8C,Shadow King,0xfff05637,28000052,49639,167,
167,#YG2GU0LQV,love kids1313,0xffffffff,28000228,49606,168,Out of Place
168,#9YY2UU00,catch,0xfff9775d,28000051,49585,169,WARFARE HEROS🔥
169,#8YQCC990L,levinBrawl,0xffcb5aff,28000228,49528,170,
170,#L080CURL2,Ema max power,0xff1ba5f5,28000311,49511,171,Jungel Warriors
