,tag,name,nameColor,icon,trophies,rank,club
148,#PGLVGGQJL,Not Real Human,0xfff05637,28000165,34579,149,Excel
149,#2LVG9VYQY,EVAN 51,0xff1ba5f5,28000037,34542,150,
150,#YY8PYRPV8,s1mple-Natus ve,0xffa2e3fe,28000023,34511,151,WESTEROS
151,#29JC8GGQP,Онон,0xffa8e132,28000155,34393,152,sᴜɴɴʏ ɴɪɢʜᴛ
152,#9Y8UCCUVJ,tu madre,0xff1ba5f5,28000292,34381,153,Maebcitos
153,#908QVJGLR,ivan 2022🐯,0xffcb5aff,28000132,34379,154,KG | MEGADEL
154,#2QQCGJYCJ,frosty,0xff1ba5f5,28000286,34357,155,Fake Club
155,#9QLVL822P,Артём _YT,0xffcb5aff,28000014,34319,156,CHICKEN BOYS
156,#8R88QUU2R,|P€SO™ 🔥,0xfff9c908,28000132,34299,157,BEBrawl
157,#8RPLL9CLQ,UwU,0xff1ba5f5,28000054,34297,158,Mongol Falcons
158,#2GRGCL8PG,Псидак,0xfff9c908,28000228,34281,159,FullFocus|Team
159,#YPQRPJQJC,🔥nyamkada015🔥,0xffcb5aff,28000330,34275,160,𝓕𝓸𝓸𝓵
160,#89UV9RRUY,ZETA|ADE,0xffffffff,28000139,34257,161,Mongol Falcons
161,#9Q982QCJ8,♣️Pokemon♣️,0xfff9c908,28000226,34203,162,⭐КЛУБНАЯ ЛИГА⭐
162,#9L88JQCUR,Eugene25,0xfff9c908,28000272,34197,163,
163,#99JC8UCPL,ED | Godlikeᵐ,0xffffffff,28000305,34173,164,Chairmania
164,#9CYCPYLPL,SkaZzz🏖️,0xffff8afb,28000129,34169,165,Нефоры
165,#8U0CVLJCR,雨 | Starry ♛,0xff1ba5f5,28000273,34145,166,
166,#88LGJUG8,𝚋𝚛𝚒𝚣シ︎,0xffffffff,28000138,34045,167,Family Maga
167,#PCYGJY2YY,AanAa,0xffa2e3fe,28000168,33993,168,mongol
168,#UV8PYU09,mojo❦,0xffa8e132,28000305,33960,169,Fake Club
169,#8VPY2LLPY,CristianMadMax,0xffff9727,28000070,33914,170,brawl papás
170,#8RJVP8QC0,temvle,0xfff05637,28000090,33871,171,ANIMEsports
171,#2L9C8YLLY,anaranar,0xff1ba5f5,28000335,33841,172,Fire Kings🏆
172,#2CQQG8PUG,Woofilehorse,0xffffffff,28000228,33822,173,
173,#99UPVLUVJ,BoogieMan,0xff1ba5f5,28000275,33766,174,
174,#9R8R0PRGL,LeBron James,0xffcb5aff,28000305,33765,175,AA
175,#Q089JCGP9,navint,0xffffffff,28000000,33750,176,capybara
176,#YRGQVVU89,[BAN] Arthur,0xfff9c908,28000288,33669,177,
177,#2P9JR9R9,Queen,0xffff8afb,28000032,33614,178,The Bois
178,#8JP8Y9L9J,Baymax,0xffffffff,28000151,33598,179,IND STARS
179,#9992VPP8Y,💵🔥 SCAM 🔥💵,0xffa2e3fe,28000161,33598,180,Polish Empire
180,#LCRC28LRJ,расул,0xffa2e3fe,28000331,33569,181,[ДН]КЛУБ
181,#LRCCPLL02,Yogurt,0xfff05637,28000261,33562,182,IRAN
182,#909908LUV,Бо,0xffffffff,28000300,33533,183,клуб Бо
183,#2YP89L8VY,[LP] FLEX754,0xffcb5aff,28000294,33511,184,NewlyBorn
184,#P9Y8VY08C,박예찬,0xffa2e3fe,28000352,33465,185,트로피 사무소
185,#9PC9P2CPV,Месси,0xff1ba5f5,28000175,33461,186,
186,#LC2U2C8YQ,trash,0xff1ba5f5,28000175,33453,187,mongolian club
187,#290Y8LL2J,UNUBAATAR,0xfff05637,28000130,33409,188,TETSUKO
188,#PCJG9QCGL,nb,0xffffffff,28000020,33387,189,
189,#2PGCPPJJV,Jujan,0xff4ddba2,28000061,33375,190,
190,#PPLQPGQ0R,lunch star,0xffcb5aff,28000332,33314,191,ZAVETNYY_DARHAN
191,#9V8P0G8YG,daushi2,0xffff8afb,28000156,33304,192,Mongol Falcons
192,#LG29LC8Q0,おきら,0xffcb5aff,28000129,33302,193,club league
193,#8GQVQLJJL,MB|Anhbold👾,0xfff05637,28000130,33284,194,sᴜɴɴʏ ɴɪɢʜᴛ
194,#L28UY9R8U,MUHAMMED2,0xfff9c908,28000254,33240,195,|tmre|
195,#JJ9C2VJC,aagii,0xff4ddba2,28000077,33219,196,
196,#2QYGJULQJ,Ｂ１ｔｚｚｚ💔,0xfff9c908,28000020,33205,197,Masquerade
197,#9QJY099PP,SegiSegusi,0xffcb5aff,28000332,33188,198,OG FruitNation
198,#2VPGCRYRG,I♡U|Kotik蒂克,0xffcb5aff,28000055,33186,199,CHICKEN BOYS
199,#YPQJJCY8V,good game,0xfff05637,28000226,33091,200,sᴜɴɴʏ ɴɪɢʜᴛ
