,tag,name,nameColor,icon,trophies,rank,club
35,#UCYQR8GP,TB|Hydra17,0xffcb5aff,28000123,61312,36,Thunderbolts
36,#GJ9Q2URJ,JDA|BLAZE,0xffcb5aff,28000129,61214,37,Sanfe Stars
37,#8VU00220C,友 Еriск™,0xfff9c908,28000333,61139,38,Zoológico NA
38,#28908UQ9Y,AbysmaL,0xff4ddba2,28000136,61114,39,THE CLAN
39,#PQ02QCYGP,>>Stevlog13<<,0xffffffff,28000352,60945,40,LEGENDARYS
40,#8UQVP229P,T5|Love,0xffff8afb,28000272,60833,41,FWs Club 🌮
41,#PQP28YJL0,𝕺𝖕ﾒ𝖘𝖊𝖇𝖆𝖘,0xffffffff,28000263,60677,42,Loco Pushers
42,#CC09Q8Q,PaisaTroll,0xfff9c908,28000294,60441,43,Brawl Con Limón
43,#UPYJRRUR,Mr.Tormentas,0xffffffff,28000138,60316,44,Parzival ™🐺
44,#9Q0GQ0R9U,luis_YT,0xffffffff,28000095,60262,45,TH|Ticks Hawks
45,#29JGJ0YJ0,德Yulian🍥艾,0xffffffff,28000331,60230,46,Toxic Masters
46,#JUCC2CJ9,santiago72341,0xffcb5aff,28000293,60211,47,Los Trotamundos
47,#99GR900GG,Nayeon~♡,0xfff9c908,28000210,60075,48,Darkbrother ll
48,#9GGGJ9RC,morita,0xffcb5aff,28000267,60000,49,Moonlight 🧚🏻
49,#2YUYQ29VY,椹WaZe🥀,0xffcb5aff,28000280,59881,50,Thunderbolts
50,#PR8LULG0,Superior Storm,0xfff9c908,28000277,59866,51,LA MOCHILA DEL
51,#2RYCPLYPU,OJTA997,0xffff9727,28000305,59862,52,❤️PSH ELITE❤️
52,#9CQ80RQ99,TR|MAICOLNOVA ™,0xfff9c908,28000305,59704,53,
53,#PJQ2RQ8PR,🍓|𝕱reⓢ𝖆ヅ,0xfff9c908,28000315,59701,54,
54,#GVGRGPLV,KubiCrash,0xff4ddba2,28000290,59640,55,Cactus Jack 🌵
55,#8GR8800,Diego,0xffffffff,28000139,59607,56,Ghost Souls IV
56,#8UUYVJL0V,TQ'GOMEZ,0xffffffff,28000336,59577,57,HeadShoterZ💣
57,#GVYLRYUU,:@esteban@:™$,0xfff05637,28000280,59559,58,❄️Nova Apex ❄️
58,#99R8J22QP,𝑺𝑲 | 𝑱𝒖𝒂𝒏,0xff1ba5f5,28000135,59545,59,<c4>GNRC1</c>
59,#JVPV8CC0,CBS|jorge,0xffa8e132,28000305,59435,60,⚠️₣นєгʑαร єℓἷτє
60,#PPQRP2GL2,Faze.Durval150,0xfff9c908,28000099,59367,61,AT|GALAXY XI
61,#LYU9GYRR,❥𝓜𝑜𝔂⋆,0xffcb5aff,28000350,59185,62,Army Of 300 II
62,#YLGJYQY2L,jf258,0xffa8e132,28000259,59089,63,Tᴇᴏᴛɪʜᴜᴀᴄᴀɴ
63,#LPC0R8QU,Noͥvͣuͫm🐊,0xffffffff,28000095,58970,64,
64,#2C9PURP09,CTX|Zaiko☠️,0xffffffff,28000169,58907,65,страх
65,#29J0JJRL2,SF |JuanKas1231,0xfff9c908,28000348,58886,66,Minecraft PE
66,#GRC0RL29,Nicoᶫᵒᵛᵉᵧₒᵤ,0xfff9c908,28000297,58862,67,bull universe
67,#JYVVQC98,TF|Luis,0xffcb5aff,28000281,58845,68,Rawr Multiverse
68,#29P2QRJ28,SL|☆DR. JESTRU☆,0xffcb5aff,28000155,58792,69,SQLprestigio
69,#2R8G0PYYG,JV | Sansi🧡🦊,0xffff9727,28000020,58755,70,Jugadores Virtu
70,#YRPLQYJ2,DG|CrisKingツ,0xffffffff,28000294,58717,71,
71,#Q9RURJ9,多Sto🖤ker🌪️,0xff1ba5f5,28000225,58619,72,Rawr Stars II
72,#2RCRYQQ98,❣️Adriana❣️ツ,0xffffffff,28000138,58551,73,antiBTS☠️😻
73,#Y8QCYRVY,LuisGamer,0xffa8e132,28000037,58455,74,Insanos👻👻👻
74,#222R802GU,SPIDWER_UwU,0xffffffff,28000210,58419,75,TM|Acronics
75,#9GQGCC9QC,milulu🧚‍♀️,0xffffce89,28000274,58280,76,You and me 💜
76,#JUULVL9C,QLS |JOSEPH 410,0xffcb5aff,28000262,58140,77,LA Instinct
77,#8UQ8QGG9V,CAMILO,0xffa2e3fe,28000139,58136,78,eSport Rush
78,#L9V9RG82,🇨🇴HP|JösD'G,0xffffffff,28000000,58110,79,COLOMBIA HP🇨🇴
79,#9CYUVLRVV,TC|V@SQU€Z,0xfff9c908,28000281,58109,80,THE BEST %
80,#80YJUJVP,CB|Santi👿,0xffff9727,28000029,58012,81,canary brawl
81,#8CCGGVQJY,CD|ampa,0xfff9c908,28000095,57962,82,Thunderbolts
82,#88YJVCRGP,JelpeR🍟,0xffcb5aff,28000299,57946,83,Thunderbolts
83,#229UJGGVJ,Fuwïk☯️,0xfff9c908,28000262,57912,84,<c9>TC</c>2|🦆
84,#8VUJQJ08R,AE|Θmega 悲しい,0xffffffff,28000018,57889,85,
85,#2CPJPRYP9,SweatySpaghetti,0xffcb5aff,28000261,57877,86,
