,tag,name,nameColor,icon,trophies,rank,club
92,#VYP2PGUG,OBSS,0xffffce89,28000283,50274,93,💀Valhalla💀
93,#LJU8VPC9G,Tutti,0xfff9c908,28000202,50173,94,LastManStanding
94,#PCCP29Q0,Cen,0xffcb5aff,28000095,50027,95,Lonely Gods
95,#9V2GGV2CU,Kongen|👑🔥,0xfff9c908,28000337,50003,96,F▪I▪E▪R▪Y
96,#L8PP8YLPP,👑𝒜𝒟ℳℐℛ𝒜ℒ🌟,0xffff9727,28000299,49930,97,CheckMate🔥😛
97,#VUJPY8LV,Archer,0xffcb5aff,28000129,49895,98,Ogaboga
98,#PU22QRJQP,Willy D,0xff1ba5f5,28000055,49770,99,Epic Norway
99,#Y8QRQRQC,ジュリアhyougenxl🧸,0xff1ba5f5,28000222,49748,100,Moon Eclipsed
100,#R9QC8YUJ,Pigboy_09NORGE,0xffcb5aff,28000181,49713,101,FollowMyTwitch
101,#9QQLVY2Q,OhBabyATripl,0xffffffff,28000139,49695,102,
102,#9RPU8ULU,Dennizz 天,0xffffffff,28000321,49608,103,Uprising Zephyr
103,#9YYVCRPV,LucGamerCool,0xff1ba5f5,28000220,49552,104,Midnight Zephyr
104,#298J29CCC,MHV,0xffff8afb,28000347,49530,105,Mystic Norway
105,#2C2U0UCV8,JW |ghost_fart,0xffff9727,28000164,49468,106,Jungel Warriors
106,#Y0J9JVRP,○●○ILI¥A○●○,0xff1ba5f5,28000150,49386,107,Night Stars
107,#92CPY2PPY,Толик,0xffcb5aff,28000330,49332,108,РАДУЖНАЯ ЗВЕЗДА
108,#ULVUYGU0,Flash ♡,0xffffffff,28000244,49242,109,RPG • Lonely
109,#28LVGQL00,MZ|Amøben,0xffff9727,28000341,49204,110,Midnight Zephyr
110,#8JQPYJ8V9,シ𝐿𝑢𝑐𝑎𝑠❦,0xffffffff,28000230,49169,111,
111,#2CJP9PYUJ,BangRang🇳🇴,0xff1ba5f5,28000332,49133,112,Midnight Zephyr
112,#VULCCPJV,maskiin,0xffff9727,28000073,49101,113,Midnight Zephyr
113,#GJJY20VJ,Lazer brawl,0xfff9c908,28000347,49083,114,Midnight Zephyr
114,#LUC2R28R,theDad,0xff4ddba2,28000021,48988,115,
