,tag,name,nameColor,icon,trophies,rank,club
131,#8JUQYYQU9,aslan yusuf,0xffa2e3fe,28000333,36711,132,
132,#LJJ08VQL,🌸 xFran 🌸,0xffff9727,28000334,36589,133,Pandora
133,#YG089URJQ,R2D.KOBRA,0xffffffff,28000060,36574,134,UAER
134,#99Q9L80YV,影龙,0xffcb5aff,28000224,36504,135,CatCrew
135,#LPU89YYV0,şampiyon,0xff4ddba2,28000242,36476,136,StarDust🌟
136,#2Y8Q0J209,Alp🦁,0xff4ddba2,28000151,36404,137,GALATASARAY 2
137,#2UGG2Y2U8,toxicfabri07,0xfff9c908,28000095,36238,138,LC|Quiet Man
138,#Y29U22QC,GX Pezzugamer54,0xff1ba5f5,28000290,36168,139,Ave_Ita
139,#Y9J2QYCVQ,TM/VLADOS,0xfff05637,28000321,36158,140,Ушастики
140,#82CGRYR,[LP]✨Я ПЫЛЬ✨,0xffff9727,28000064,36155,141,Sile BS
141,#20UV9VV9U,Gaffur,0xff4ddba2,28000016,36149,142,Babaprotakımı😎
142,#YLJV208J8,МИХА УБИЙЦА,0xfff05637,28000290,36077,143,путь нового жет
143,#PQG0JQ9CP,АЛЕКСЕЙ КОБЗАРЬ,0xffcb5aff,28000138,36036,144,гейклуб РОМАШКА
144,#8L9G8UGQR,Batu🧸,0xff1ba5f5,28000322,36036,145,Ueckstücke
145,#YYCU09090,Dervişoğlu77Z,0xffa2e3fe,28000273,36029,146,Yenilmezler🌶️
146,#LQ2U9ULY,☪MC_もッち-|Piえん丸☪,0xffffffff,28000314,36021,147,The One
147,#PR2PV920P,BARAN BEY,0xfff9c908,28000265,35973,148,LosT On You🍁
148,#P8V80R8Q,herm1t_esports,0xffffce89,28000231,35926,149,
149,#P0CVP0PCY,PiChEnKa,0xffcb5aff,28000349,35918,150,Snake Tails
150,#8GJ8R0YQY,SANCAK,0xff4ddba2,28000281,35845,151,ATATÜRKSLM
151,#RVYUJ0,DARK_SOUL,0xff1ba5f5,28000173,35825,152,
152,#G9CP0C0Y,Миша,0xffcb5aff,28000332,35815,153,BS CHAT
153,#99YJCL2VG,zero,0xff4ddba2,28000273,35777,154,miracle|team🌴
154,#PC2PRYRVU,[БАН]РОБЗИ,0xffffffff,28000139,35749,155,Батин Диван :D
155,#89PYQ2JLP,martin,0xff1ba5f5,28000170,35732,156,
156,#88V28GLGJ,|¯|идр малолетн,0xfff05637,28000132,35728,157,DIAMOND|E-SPORT
157,#R00QGRR8,SE| Rity,0xffffffff,28000184,35723,158,РИТИЛЯНДИЯ
158,#2C22YL8PG,Dlore,0xff4ddba2,28000348,35652,159,NøM|NøMercy
159,#P9PRP0Q0V,[БАН]$$$$$,0xffcb5aff,28000156,35626,160,S<c0>himmer</c>
160,#99VUL2CP,Hk | Akeer🕊️,0xffffffff,28000016,35623,161,Hk
161,#Y2C2PGCL,Noah,0xffffffff,28000156,35618,162,tschinyere
162,#P82CVVQU2,CM//cesar,0xffa8e132,28000288,35562,163,LES POULETS
163,#92QP2RQG8,NIGERANDAYOOO!,0xfff9c908,28000132,35537,164,KiwiLegends
164,#Y9YPR9QY,КЕРМИТ,0xffcb5aff,28000314,35526,165,<c1>Why?</c>
165,#PPUQJJ2YC,NaVi |PETR,0xffffce89,28000132,35512,166,Египетская сила
166,#PL0VQLLYR,MTF |Crazyboy,0xffcb5aff,28000129,35495,167,🌪PRoFeSYoNeL🌪
167,#2GP2JRJQ9,SlyFox,0xfff05637,28000023,35466,168,Seymour
168,#88QVC8PV8,Bot 1,0xff1ba5f5,28000171,35462,169,Muerte a massi
169,#L292LL9Y,Kleftest,0xfff05637,28000150,35453,170,PERIFAMILY 6
170,#9CQYRPR2Y,SXSBQQ,0xfff05637,28000348,35388,171,Golden triggers
171,#22RUY92JL,⛩️優點|☠️$kᵏᶦⁿᵍツ☔,0xff4ddba2,28000136,35384,172,чушки
172,#82200CJV9,azerboy,0xffcb5aff,28000154,35381,173,
173,#29Y2RCR0Q,io sono Groot,0xffa2e3fe,28000192,35331,174,I Cioppoli
174,#988RL0G0,🇦🇲LevonA🇦🇲,0xffff8afb,28000303,35310,175,
175,#2VQ22RJVY,Art|Cool,0xffcb5aff,28000222,35266,176,596🦇🩸homixide
176,#9P8JL88GU,Domi,0xffffffff,28000194,35152,177,Liście Mocy
177,#29C8UQG8Q,⛩️BOBᶫᵒᵛᵉᵧₒᵤ🎋,0xff1ba5f5,28000259,34974,178,Fake Esports
178,#2LYQ2GCQQ,adeloff🤍🥺,0xffff8afb,28000228,34971,179,Team Tribunal
179,#P0PJL9GC8,Брат utenkova,0xffa2e3fe,28000228,34949,180,The Last Drop
180,#QCJVPCU,VladYT,0xffa8e132,28000218,34945,181,Maractus Lords
181,#92JYYYCLC,злой воробушек,0xff4ddba2,28000335,34936,182,
182,#9G8PC2RVQ,Bop esponja,0xffff8afb,28000352,34901,183,ADHD Power
183,#PJV9PRVRY,SX|Stachu🌔❤️,0xffcb5aff,28000305,34888,184,team ruffs
184,#PJUJ8VGVQ,CROW,0xffcb5aff,28000065,34884,185,Süleyman YTB 2
185,#8QJUCR0Y,xEscaa🤍,0xfff05637,28000222,34873,186,
186,#8PU2V089,Mons,0xff1ba5f5,28000006,34869,187,Showdown✘
187,#9UQ8LCJC,Rdrgo16y,0xffff9727,28000233,34848,188,los insanos 👻
188,#89RGYUPL8,Miraç pro,0xffa2e3fe,28000284,34832,189,TÜRKİYEM
189,#RJGVUVUC,VI€IOU$|B€A$T,0xfff9c908,28000154,34803,190,Giant Knights
190,#8289LUYC8,Уничтожитель,0xffa2e3fe,28000164,34787,191,Супербанда
191,#9LGLUVL8C,je boy,0xfff05637,28000290,34763,192,les pâte au Suc
192,#90PUVGJYC,|CGR|(^*^),0xff4ddba2,28000203,34760,193,Hamburg
193,#8JLPJ0U9G,US|YOUG,0xfff9c908,28000132,34707,194,GRT1
194,#9CJGGJ90G,злой хлебушек,0xffcb5aff,28000211,34642,195,VINGET MONSTER
195,#8P0L8Q0CQ,cherepobitka,0xff1ba5f5,28000348,34625,196,КАКШЕТАО
196,#9QYLC9CVR,saizo,0xffa2e3fe,28000212,34619,197,BAL BALA
197,#29L22CJR9,♡[БЛЭД]SAMAT_YT,0xffcb5aff,28000294,34614,198,
198,#PYJVRJLYU,osman,0xffa2e3fe,28000279,34611,199,AKINCI
199,#LCV20V9VQ,🌑DarkMoon🌑,0xffa2e3fe,28000023,34554,200,Пупс
