,tag,name,nameColor,icon,trophies,rank,club
133,#2L92RP8GV,No problems,0xffcb5aff,28000045,36186,134,SALAMALEKO
134,#2VRPYJVL2,Сэмпай,0xffcb5aff,28000274,36185,135,
135,#LVV2J80L8,dadódeł,0xffcb5aff,28000335,36144,136,VALHALLA
136,#R920URQQ,[Lygani],0xfff05637,28000130,36132,137,women moment
137,#2UPQC92YU,♡Bunny♡,0xffffffff,28000310,36113,138,The W.A.P. Clan
138,#QJLRR8P0,추찐,0xfff05637,28000170,36032,139,와썹브롤
139,#990LC8P2L,huntee,0xfff05637,28000303,36024,140,chambre 102
140,#99QG88YQ9,The_PROstomen,0xff1ba5f5,28000000,35862,141,
141,#CVQ9R2VL,Paul06032006,0xffcb5aff,28000135,35821,142,Brawl league
142,#PPVJY9809,бишоб2. 0,0xffcb5aff,28000271,35789,143,ЖуЖиКи
143,#2JJC2LL2,🔮𝕸𝖆𝖅𝖚𝕽🔮,0xffa2e3fe,28000083,35772,144,<c7>🦅Eagl꙳</c>
144,#PL8YGPQQJ,🀄|KapToxa|🎋,0xfff9c908,28000087,35715,145,😃КиБеРбУлИкИ😃
145,#2CJ8Q2JGL,P®1vEt,0xffcb5aff,28000000,35708,146,
146,#2R0QR0Y0C,GG | Mortis☔ツᴷⁱ,0xffa2e3fe,28000014,35598,147,BB|TEAMS
147,#2PCCQJ8R2,POLO LE NWAR,0xff1ba5f5,28000221,35483,148,
148,#2U9C2V0PL,QLS|АНАНАСИК,0xffcb5aff,28000179,35465,149,Dark♤Soul♤Gang
149,#P0GQGGVVQ,やsͥeuͣdͫoᴳᵒᵈ|🥀,0xff4ddba2,28000253,35426,150,Brawl Stars MTB
150,#2YGRP8JYG,LOVEPRINCE,0xfff9c908,28000132,35393,151,Guapos11
151,#22ULCCUGR,Pakkün,0xfff9c908,28000255,35376,152,Golden Bear
152,#88PYYYJ2J,[БЛЕТ]STEPANGGY,0xfff05637,28000023,35360,153,Russia Elite
153,#YUCUVUYGV,Ⱨ₳₥ł₴Ⱨ,0xff1ba5f5,28000148,35341,154,GAMERS ON FIRE
154,#202YQVGR0,☠️HERCULIS☠️,0xfff05637,28000156,35303,155,les monegasque
155,#8PJY202YQ,Mops,0xffcb5aff,28000283,35162,156,GermArny
156,#88QG002JY,ApElsIn4iK,0xffcb5aff,28000294,35145,157,БАБЛ КВАС
157,#YG9JVVQ20,pablo escobar,0xff4ddba2,28000078,35046,158,Crow Gang
158,#9Y2UCGVQL,Вольт,0xffcb5aff,28000207,35039,159,👋ПОТЕРЯШКИ😋
159,#920V8QJL9,Mishka,0xffff8afb,28000202,34962,160,
160,#Y0PVQUPRV,путь леги,0xffa2e3fe,28000298,34925,161,DG|Team💘
161,#2LGUVLUYQ,tapgameplay,0xffffffff,28000293,34888,162,<c7>Cheese</c>
162,#9CV8PY9QR,G.h.o.s.t,0xffff9727,28000089,34864,163,پيرهاي كمر سست
163,#Q0CCJP,Пл,0xffa8e132,28000228,34826,164,
164,#9GPQ80J8J,snxcmm,0xffa2e3fe,28000302,34822,165,feel so tired:(
165,#R9QL9JGQ,-rele-ouf-3,0xffffffff,28000170,34812,166,A Few Polit Men
166,#2U8GCJPJU,CT|Azix 🧸💫,0xffffffff,28000139,34797,167,
167,#2J90RJGQ8,(Macs) (pro)249,0xffcb5aff,28000073,34780,168,Primo Family 💞
168,#Y8VU002JL,™CG|Vĩčtºπ☔,0xffffffff,28000049,34778,169,one piece
169,#PQVQCUJP0,Connr,0xff4ddba2,28000044,34699,170,Top FR 2.0
170,#2YLV9JVLR,Lmao swag@11,0xff4ddba2,28000349,34689,171,Sparky⚡Legion
171,#P98CGL9YL,🥀ℝ𝕒𝕡𝕙𝟡𝟙🥀,0xffffffff,28000044,34689,172,ZZ
172,#P8YVVRYY2,BreeZ|¥T,0xffcb5aff,28000332,34688,173,ВОЗРОЖДЕНИЕ
173,#URLRJCU,Drahark,0xffa8e132,28000101,34644,174,Pulgares Rotos
174,#PUY8YJRC8,[AU] AuRuM,0xffff9727,28000272,34643,175,
175,#20GLUG0YP,Мася,0xffffffff,28000267,34606,176,george gironde
176,#89UU8LGGR,ᶠˡᵉˣˣ Mortis⁶⁴⛩,0xffcb5aff,28000135,34571,177,DIE STARBRAWLER
177,#PLCCG0GC,CØT | ЗЕФИР,0xffffffff,28000272,34563,178,BC*|Family*
178,#89GY0UQ98,ⓢⓔⓥⓐ|ᴷⁱˡˡᵧₒᵤ👎,0xffcb5aff,28000330,34529,179,JustAClub
179,#PPP020V22,IMPOSTOR,0xffa2e3fe,28000331,34527,180,Vipy Brawla™
180,#98JQUJC2L,Печенька,0xffcb5aff,28000207,34512,181,Karma
181,#PP0LL0C0J,ププ,0xff4ddba2,28000246,34487,182,
