,tag,name,nameColor,icon,trophies,rank,club
108,#R80CC0QL,'ClanLord',0xff1ba5f5,28000335,54436,109,Dark Legend
109,#9L9YYUY8R,Crish,0xffcb5aff,28000125,54425,110,Kawtheros
110,#Y0CL9YVL0,SAMUEL,0xffa2e3fe,28000322,54420,111,☠KillerMachines
111,#8PPYPPY2,TWG|Alejo,0xff1ba5f5,28000203,54362,112,TWG|COMMUNITY
112,#GCUVVQPY,P.J.Greason,0xffcb5aff,28000101,54354,113,Team Canada
113,#CC8L8U02,El Nuevo Rey,0xffff8afb,28000305,54346,114,|GT|Dark|Slayer
114,#PUVRQQGYV,Karina :),0xff1ba5f5,28000201,54317,115,LIVE EN TWITCH
115,#GYVRQGUP,Tulio Triviño🌝,0xff1ba5f5,28000310,54311,116,BGamers
116,#290G0VU0L,McLovin,0xffa8e132,28000312,54307,117,SPTN;gaming
117,#P8UPPP92V,Alyson♡,0xffcb5aff,28000139,54304,118,My Little Pony
118,#2R2RL928J,Chino :v,0xfff9c908,28000095,54296,119,LEGENDARYS
119,#UVULP8R0,RQT,0xfff9c908,28000279,54271,120,☠KillerMachines
120,#UCP2U8J8,Espada4,0xffa2e3fe,28000272,54226,121,Hermanos Santiz
121,#LP2JVLR0R,😶‍🌫️GEO⚡️,0xffff8afb,28000037,54219,122,LosMamiRicos
122,#99RQPJPCR,IKafzyel,0xff1ba5f5,28000346,54189,123,Army Of 300 II
123,#L9VCG2UV,德|ᴸᵘᶜᵏʸAdrian,0xffffffff,28000140,54018,124,LA Instinct
124,#RQ9J8VY,adrian,0xffa2e3fe,28000279,53998,125,Demons Sikarius
125,#8YQ9JVU0L,Jejocruz,0xfff9c908,28000102,53965,126,☠KillerMachines
126,#89PRJQV0V,rjaviersbriones,0xfff05637,28000170,53944,127,bala de plata
127,#2P9VJ9JC,Sander|MercuryE,0xffff9727,28000341,53915,128,La Casa D Papel
128,#28YCJ8PL,unrealyeto,0xff1ba5f5,28000330,53896,129,★J.O.K.E.R.S★
129,#82GRYGRVU,Juanito🐢💚,0xffcb5aff,28000297,53845,130,Pollos Hermanos
130,#2PPV20GC,⭐IAN⭐,0xffffffff,28000060,53807,131,BluCrüe
131,#9P2QJY98Y,AQM|ᴅᴇɪᴅᴀʀᴀ 🐣♥,0xff1ba5f5,28000280,53803,132,Darkbrother ll
132,#GGUVJPU,𝕯𝖆𝖓𝖎🖤🐥,0xff4ddba2,28000206,53777,133,Team Elite 🥀
133,#8QPYR0C8R,™𝐈𝐯𝐚𝐧420,0xffffffff,28000278,53682,134,AX|ARMANIX⚡️
134,#2JCJP2GQU,⛩️ŁK¹๛ | ™Skull,0xff1ba5f5,28000078,53643,135,<c9>RedArmy</c>
135,#CYVURJQ,Nefstany,0xfff9775d,28000262,53643,136,~KuroNeko~
