,tag,name,nameColor,icon,trophies,rank,club
88,#9QLGQQ0J9,YARDEN,0xffcb5aff,28000206,55453,89,✨Star Brawl✨
89,#G20QYPU9,♤Romang♤,0xff1ba5f5,28000011,55452,90,Tribe Israel
90,#98JYRJVQU,זוהר האח,0xffcb5aff,28000286,55441,91,✨Star Brawl✨
91,#2VQQQUQPL,Bobby🍉,0xffffffff,28000196,55392,92,🌊Niv🌋
92,#GJP8V0JP,🐣angry|boy☔,0xffa2e3fe,28000282,55360,93,focus time
93,#LP282LGRC,😘pro😍,0xffff9727,28000295,55341,94,𝓰𝓸𝓼𝓽𝓹𝓻𝓸
94,#QLVGYC8R,✨ItayBööm,0xfff9c908,28000037,55314,95,פרשתי
95,#PUQ2JPCGR,TikTok|ElbaZone,0xfff9c908,28000218,55277,96,YT | ElbaZone
96,#P0RGVVVCV,NISO,0xffa2e3fe,28000230,55247,97,A Few Super Boy
97,#RPPRULP2,𝕯𝖎𝖕𝖕𝖊𝖗◬,0xffffffff,28000138,55191,98,A Few Super Boy
98,#2V2JJQLPG,𒆜Ø₱|ᵧₒss𝐢🔥💘,0xfff9c908,28000020,55100,99,𝐼𝑠𝑟𝑎𝑒𝑙❦︎
99,#29C2UR9Q8,₹Nitaí🦜,0xffffffff,28000052,55089,100,Tribe Israel
100,#2U20QVR82,あ | 𝚂ɳσƙҽ ❦,0xffff9727,28000291,54970,101,𝓰𝓸𝓼𝓽𝓹𝓻𝓸
101,#2PLJ2YP0U,Bot 3,0xffff9727,28000221,54951,102,Golden Boost
102,#QGGPJ8JL,♚DKⅠHiroto♔,0xffa8e132,28000129,54848,103,G-boys
103,#20G0Q9,OmriTomVaknin,0xffff9727,28000173,54763,104,Green Leaf
104,#VVGLU0PC,pika,0xffffffff,28000256,54717,105,🌊Niv🌋
105,#8VQ920QV0,Storm🕊,0xffcb5aff,28000018,54684,106,Infected
106,#82LVPU8PG,あ|𝑴𝒂𝒐𝒓™️,0xffa8e132,28000299,54684,107,ISR GØDŠ🇮🇱👑
