,tag,name,nameColor,icon,trophies,rank,club
22,#GGVQ9JLU,♠️Ace Of Spades,0xff1ba5f5,28000206,65995,23,Affective.
23,#RPCGVJLU,Alowx.,0xffffffff,28000348,65897,24,Affective.
24,#C282RY8C,Fiwlipp,0xffff8afb,28000014,65638,25,<c5>Just Us</c>
25,#2PGGRGPCU,Fabieeeen✨,0xffffce89,28000303,65479,26,Cryptic
26,#JRGLRLLY,Bogdan.,0xffcb5aff,28000188,65475,27,Lost Baby Girls
27,#2JY880Y2Y,seba,0xffffffff,28000014,65320,28,Mizmiripsis🛐
28,#2UVRYRJGL,Raress 🇷🇺,0xff1ba5f5,28000278,65131,29,Affective.
29,#90U0VL2Q,Winner❤🔥,0xffa8e132,28000279,64622,30,Romania eSports
30,#9GVPQRYRG,Marius✧,0xff1ba5f5,28000322,64547,31,RoStars Academy
31,#R9RYGLPL,⇝Maяius😡❦,0xffffffff,28000244,64462,32,Team|Players🖤
32,#2PURCG0UR,💦Bredi❤️‍🔥,0xffffffff,28000284,64304,33,AFGM GENESIS
33,#PJRQYGRVV,ZETA | Vxnashi,0xffcb5aff,28000262,64249,34,Mizmiripsis🛐
34,#LCYP9PQV,NE | Octavian.,0xff1ba5f5,28000191,64187,35,0 GRAVITI
35,#2QUPGU2R,Lesenee✨️,0xfff9c908,28000336,64156,36,FREE MM
36,#9UPVLJP9,Ardei,0xff1ba5f5,28000139,64060,37,F/A India
37,#8YCYQQLYC,SPD|George.,0xffff9727,28000047,63988,38,
38,#8YUQYQ00R,💫Denis⚡️🐣,0xffcb5aff,28000256,63935,39,Affective.
39,#888VJGU8,REV|Raul,0xffff8afb,28000150,63929,40,AFGM GENESIS
40,#20YYQ20PY,PizzaTempo 〆,0xff4ddba2,28000107,63840,41,FREE MM
41,#892L2G09L,Maríoo🍉,0xffffffff,28000298,63762,42,Affective.
42,#2G2CL0L90,tymolica Darius,0xffcb5aff,28000330,63580,43,0 GRAVITI
43,#Y9082Y8JY,NIKSTV,0xffcb5aff,28000305,63518,44,RoStars Academy
44,#2JQ80QPQU,Hisoka❤️‍🩹Arky,0xffff9727,28000273,63497,45,LA Global
45,#2PQ29LR09,特|Cryless🕊️❦,0xfff9c908,28000272,63457,46,AT|GANG🌌™
46,#2YYV2RRGU,Wývern🌿,0xffffffff,28000139,63408,47,RoStars Academy
47,#9JYVQ0R0V,Cristi.,0xffa8e132,28000259,63408,48,FREE MM
48,#PG892988V,UCV|Andy↯,0xffffffff,28000272,63403,49,RoStars Academy
49,#9R9CJ9GQ,HMY | Anubis 🐉,0xffcb5aff,28000262,63369,50,Affective.
50,#8LR02CCLU,❦Aᴅʀɪᴀn連,0xff1ba5f5,28000135,63340,51,PearlNight 🌘
51,#P8JLPPCV8,Hydra❦,0xff4ddba2,28000273,63334,52,Newcomer
