,tag,name,nameColor,icon,trophies,rank,club
125,#9GPUPURVG,Rakshasa,0xffa8e132,28000267,40127,126,best|CA 🇨🇦
126,#P2G92Q8YG,temo,0xff1ba5f5,28000054,40107,127,🪐RMA|community
127,#LCQ0GG0RU,gab's 🤍🌹,0xffa2e3fe,28000203,40101,128,team gab's
128,#QQUUGPV2,OS|BRICE,0xfff9c908,28000055,40011,129,Obscure Squãd ♣
129,#2GLQLRPJ2,Lulu,0xffff9727,28000271,40011,130,BlackStorms™
130,#PGYGVLVUC,code:gamoveur,0xffff8afb,28000227,39996,131,les boss
131,#992UYQQ28,⭐DT|DARKMOJO ⭐,0xffffffff,28000000,39927,132,FATE
132,#P2RJQ8L0J,Schlangenjaguar,0xfff9c908,28000295,39905,133,<c0>X24|🖤</c>
133,#9PRLLYRUY,[AU]BOMBILA,0xffcb5aff,28000226,39742,134,Нижний Новгород
134,#9VQ9VC9P,Code : SNICKERS,0xffa2e3fe,28000278,39715,135,Spart@cus
135,#Y9YVVLQR0,milegane,0xffa8e132,28000207,39606,136,
136,#8090Q2U0,Covid 19,0xfff05637,28000023,39453,137,Phœnix Imperium
137,#2RUYCG89Q,RushVitePutin,0xffff8afb,28000349,39416,138,Obscure Squãd ♣
138,#20Y88VC8L,kuai liang,0xff1ba5f5,28000168,39396,139,LES GOMBO !!!
139,#PQ8J8GPQY,[VIP] ҜĦyaz🐷,0xffffffff,28000231,39341,140,портовая мафия
140,#2VCCRLLVU,Ники Ла,0xffa8e132,28000151,39258,141,Legiøn Legends
141,#8C9JG9RR9,chris le barbar,0xffff9727,28000185,39247,142,mom slayers
142,#8CVLP2R9Q,Artyles,0xfff05637,28000225,39221,143,DV Kiddos
143,#LR0LYPVP,killer,0xffcb5aff,28000156,39204,144,TeamRockstar2
144,#8YCCCGGR,ℚ𝕃𝕊|⚡️SPEED🔥,0xffa8e132,28000273,39149,145,Pinguini🐧
145,#890P8YVV,FILS_DU_PÈRE✝️,0xffff8afb,28000273,39123,146,Deep Purple
146,#PPU8JP9C,꧁𝓚𝓛𝓔𝓜꧂z,0xffffffff,28000181,39084,147,Empire France 2
147,#2GCRGV9Y0,SkillMax,0xffff8afb,28000215,39051,148,titans
148,#PLV0RC0L2,Not Feller🇨🇮,0xffffffff,28000352,39019,149,🇨🇮Ivorylegend
149,#PQJYCQV0P,moutcho,0xffff8afb,28000191,39018,150,<c9>Qc|team</c>
150,#9UUQVPYQL,(LEVI),0xffa2e3fe,28000156,38984,151,les Ivoiriens
151,#90YRYL0PC,DEN,0xffcb5aff,28000132,38876,152,
152,#90P0QLPP0,𝕭𝖑𝖆𝖈𝖐-𝔍🥀,0xffff8afb,28000335,38866,153,
153,#2GQUL8QCJ,椹|Kเzเxᵒᵖ,0xffffffff,28000345,38855,154,team légendaire
154,#Y8Y9J0RV9,zedicus19,0xffff9727,28000263,38733,155,NRG
155,#8JCQLVPLJ,Eli🔥master👊🏽,0xffffce89,28000308,38715,156,LES ANCIENS
156,#P00PLCLCQ,OS|[CI]™KILLER™,0xffff9727,28000288,38714,157,Obscure Squãd ♣
157,#JJCJ9CQ,OS |Joël227,0xfff9c908,28000304,38601,158,LES PICKLES III
158,#2P90JGQJ9,Jeriel deusYT,0xff1ba5f5,28000151,38556,159,FR|RUSH🥱🇫🇷
159,#GGG2UCY,L'assassin 😈☠️,0xffff9727,28000332,38548,160,NO GAME NO LIFE
160,#LGQ2JUJ2,tomar753,0xffa2e3fe,28000336,38538,161,ta krebatakia
161,#LPQQ9R802,shadow_ben,0xff1ba5f5,28000132,38506,162,King Darkness
162,#90LVQPJ98,Yvannajaune12,0xffa2e3fe,28000295,38500,163,Les Ivoiriennes
163,#PYC2LYLQC,marcgamer2.0,0xffff9727,28000005,38392,164,🎆Fairy Gang🎇
164,#29PLUYRG,℘ɧıŋéąʂ,0xfff9c908,28000129,38342,165,
165,#Q2LYUY8VC,#KIRA#,0xfff05637,28000273,38226,166,Online Bros
166,#YJUCQYRGQ,OS|Z sama,0xffff8afb,28000335,38177,167,Royale Gaming 3
167,#28GVJUYJP,Yvan,0xffa8e132,28000170,38146,168,
168,#YQPCQC89,fire force,0xff1ba5f5,28000293,38066,169,NoodL
169,#Y9PV9VQPP,CloroxGamerYT,0xfff05637,28000150,38061,170,Haiga
170,#PGCRCUVG,KAIDO,0xfff05637,28000079,38053,171,|GT|Dark|Slayer
171,#9VR2GPJLP,Black_Squad YT,0xffcb5aff,28000219,38018,172,Hackwurst fight
172,#PVQYVLVL0,ungry,0xffffce89,28000285,37997,173,ivory moods
173,#VVRGYPPQ,Hurasake,0xffcb5aff,28000254,37961,174,
174,#YLVC9UGPV,BYRON,0xfff9c908,28000173,37927,175,RomaniaWarlords
175,#8LYQGUGQQ,SD | Desinyan🔥,0xfff9c908,28000018,37904,176,
176,#LRGJVCLG9,Avrel💀🏴‍☠️,0xffffffff,28000352,37903,177,FR brawl🇫🇷
177,#L9RJYYC9R,🦍gabriel🥑,0xffa2e3fe,28000062,37847,178,PRO CLUB
178,#LC22CCUJV,°MNX~,0xfff9c908,28000090,37833,179,Les Quebecois👌
179,#8JG2P8VJV,king007👏👏👏,0xffa8e132,28000254,37820,180,La Titi Family⚡
180,#9PL0R20J,Ω| HELYOS®,0xffff9727,28000228,37786,181,Ω |OLYMPIA
181,#JJPLQRUU,Le_Am$,0xfff9c908,28000290,37783,182,Irréductibles
182,#LCPVYUU20,sphenodon😈,0xfff05637,28000352,37763,183,rush fr 🇨🇵
183,#2VUQCUP0P,YouTube islan,0xffcb5aff,28000352,37717,184,🍻тетерів🍻
184,#CCQ0YYPJ,ꜱʜɪɴᴇ↯,0xffffffff,28000139,37703,185,UCCIHA
185,#9G28J8CRR,삼율아빠,0xffff9727,28000223,37668,186,김포감자
186,#9CVY8GQU0,code: axel,0xffa2e3fe,28000298,37662,187,clan merguez
187,#8P89CQCVR,mr. egg,0xffa2e3fe,28000348,37615,188,KitKat
188,#8G8RUJCLP,Manu_la_deb,0xff4ddba2,28000159,37603,189,
189,#LPRVJ99LU,lulu,0xffa2e3fe,28000175,37570,190,Пацани😎
190,#Y2PJUPCVQ,ElvisTv,0xfff9c908,28000163,37526,191,la team HGTX
191,#80V8289PL,Gauss,0xffa2e3fe,28000323,37501,192,Obscure Squãd ♣
192,#9LUCLGRQG,DEATHPERADO,0xffcb5aff,28000017,37487,193,RV | Familly🎖
193,#Q92YRLJLJ,TANAU LE PRO,0xff1ba5f5,28000095,37410,194,
194,#9GCVPYQ2,ibericus,0xff1ba5f5,28000276,37403,195,Lost Song
195,#9R0VUPUYU,asd killer,0xff1ba5f5,28000096,37388,196,excalibur
196,#2CR9RU80Y,Mohammad,0xffff9727,28000290,37379,197,☆DeutscheBande☆
197,#Y09C9PYVC,🔥HAZ👿ZHELL🔥,0xffcb5aff,28000273,37362,198,les quoicougeek
198,#8L0LL9VLC,JØKAIRE KILLER,0xfff05637,28000203,37355,199,The Gastropods
199,#99YGRVYJ0,Goiaba Lendária,0xffcb5aff,28000092,37337,200,
