,tag,name,nameColor,icon,trophies,rank,club
147,#2LRCRRLRU,✨QLS|ANDRES✨,0xffa2e3fe,28000184,45424,148,☬ＧＵＡＲＤＩＡＮＥＳONIX
148,#LRC9J220J,Licandro,0xff4ddba2,28000225,45375,149,Perú/PouGod🇵🇪
149,#902U0J089,Gabriel<1,0xffa8e132,28000129,45352,150,
150,#898VG008J,Cerdi2.0,0xfff9c908,28000305,45334,151,Uru-brawlpro
151,#2QG9V02LQ,fc,0xffff9727,28000242,45227,152,Brawlmaggedon
152,#2YQYPJ29C,Juanse,0xffff9727,28000294,45151,153,
153,#9C82YY2RP,xDepressed,0xffcb5aff,28000267,45144,154,fight club
154,#2GVGUP2Q8,🥀Lᴇᴜʜᴀɴ🤍☃️🌨ツ,0xffa2e3fe,28000330,45119,155,
155,#2PLJU09VQ,Luis,0xffff9727,28000170,45092,156,POTATSIO
156,#PUVG2YLRG,God's-Whisper💫,0xffff9727,28000124,45088,157,Hyrule Warriors
157,#LPJJVPJGY,FÜH|♕︎UYGHUR♕︎™,0xffff9727,28000211,44976,158,FÜH|FİGHTERS
158,#2RCUU8LRU,Mateo4ms,0xff1ba5f5,28000152,44941,159,Villa
159,#8GYLJGCV9,gonza29,0xffcb5aff,28000332,44917,160,Matuclub
160,#LJG8Y8YU,♐Ro.G🇺🇾,0xff4ddba2,28000098,44886,161,xXMataTodoXx
161,#898JRL989,[Dnª]¥k✨,0xffcb5aff,28000193,44806,162,STARS LEGENDS
162,#2QYYGJ0PU,𝑻𝒉𝒊𝒂𝒈𝒐ツ,0xff1ba5f5,28000310,44760,163,
163,#82PP82JJ9,ᴷⁱˡˡᵧₒᵤ|André👑,0xffff9727,28000095,44744,164,Matuclub
164,#9LYQ9Q0,Carpincho:(,0xffcb5aff,28000225,44671,165,L.M.G.A.
165,#9RPLJ99,Kowtter,0xff4ddba2,28000175,44668,166,KingsOfNewAge
166,#JV8V9Y9J,node,0xfff9c908,28000348,44583,167,
167,#G0Q900V8,RT|ㅎTTIAGEEㅊ,0xffcb5aff,28000331,44475,168,<c0>Yin</c>Yang
168,#20VU9QR90,哦|ᴀℓ̴ᴇ🎩,0xffa8e132,28000341,44471,169,Sur Warriors🎭
169,#880Q80QG2,La Mamba ⚫️🇺🇾,0xff1ba5f5,28000199,44404,170,GeNex eSports
170,#UVVLC92,alechumpigod,0xfff9c908,28000173,44357,171,xBear II🐻
171,#CV8PQU2U,Twitch-Mede,0xffa8e132,28000259,44296,172,Matuclub
172,#PJL2028G0,MATI|VGX,0xffa2e3fe,28000228,44209,173,MECAHUCHA LLENA
173,#20802VR9U,SrSpock,0xffa8e132,28000317,44171,174,Valhalla
174,#G8UL09Q,NicoFederer,0xfff05637,28000260,44137,175,Activium Ligue
175,#PRQ9YYYG2,Huesitos,0xffff8afb,28000333,44122,176,VERDUGOS
176,#PCV29L2C,SY | Theibra,0xffffffff,28000258,44073,177,❤️
177,#2QCU8QQVL,EzeeSK🇺🇾,0xffa2e3fe,28000297,44026,178,Matuclub
178,#R99PQVQ,El Tito Martín,0xffff9727,28000333,44008,179,Matuclub
179,#QYQR9VGJ,》$P¥ŘÎŤ《》₩@Ř《,0xffff8afb,28000033,44007,180,
180,#829CQ0J2Q,ㄒㄩ | ﾒ乙ﾘᵣₒₒₙₑ 愛,0xffa2e3fe,28000223,44007,181,Team unidos
181,#PGPG2LRVL,Brawlero Pro!,0xffcb5aff,28000129,44001,182,FAF
182,#RPP2CYP8,♍Mauri.G🇺🇾,0xff1ba5f5,28000335,43959,183,xXMataTodoXx
183,#29JRPLPR8,DT/elprimoalvar,0xff1ba5f5,28000272,43957,184,STARS CL
184,#8G0P0GJ2J,AgustinPDR,0xff1ba5f5,28000156,43915,185,AmenazaUruguaya
185,#898R9CJQ9,rafa,0xff4ddba2,28000225,43913,186,Zopenc |Rm
186,#2Y20V9YRY,Erendirani,0xfff9775d,28000314,43908,187,NigthDreams
187,#8YPRLCQ02,DARKSIDE,0xffa8e132,28000168,43894,188,
188,#GJ8P8V80,✨Chazzᶫᵒᵛᵉᵧₒᵤ✨,0xffa2e3fe,28000112,43893,189,Enchanted
189,#VRRUJ29,Matute_MMVI,0xffffffff,28000183,43856,190,REVOLUCION NICA
190,#8VYYJ2VU0,Quete,0xfff9c908,28000061,43839,191,ShootYourShot
191,#2R8GU9CUP,Sebastião,0xffffffff,28000247,43821,192,🌀Psychotics🌀
192,#P9U98ULJY,Sada_G🔥,0xffcb5aff,28000235,43805,193,supa fire
193,#8QGCPY02Q,❄❄Lea❄❄,0xff1ba5f5,28000207,43798,194,Matuclub
194,#LPV20C98,vila,0xffffce89,28000297,43793,195,Lechuga CITY
195,#YV2CLRRQ,TheJokeIs2U,0xffff9727,28000305,43770,196,Mc Patos
196,#Y0GP2R8GY,Денис,0xff1ba5f5,28000241,43757,197,RAKETA|UA
197,#2UP9LUYJ8,ByElBenja10omg,0xffff8afb,28000125,43753,198,ᴛᴀᴍᴀʀɪɴᴅᴏ|TNQ
198,#9GQYUPJC8,🔥T0R3T0🔥,0xffa8e132,28000203,43729,199,Sur Warriors🎭
199,#Y022RLJLR,SAGI,0xff1ba5f5,28000334,43719,200,Villa
