,tag,name,nameColor,icon,trophies,rank,club
133,#P2VRVRC2,開工,0xffcb5aff,28000181,59419,134,❄️彼岸花之墓🥀
134,#29089L0PR,來貘laimoo🧸,0xffffffff,28000237,59416,135,🌱ʕ•̀ω•́ʔ
135,#8GYVU8JJL,🌊tsunami🌊,0xff1ba5f5,28000221,59360,136,她堅強的留下我
136,#YLU9GGC,🎴尼哥●×○🎴,0xfff9775d,28000349,59325,137,<c5>The O.G</c>
137,#2GLLQJ82J,不敗之神,0xfff9c908,28000150,59304,138,Tw@Life☠√Go☠
138,#88UY2Y000,❆𝓦𝓔𝓘 ❦,0xfff9c908,28000281,59304,139,秋風霜月★彡
139,#YQPYPGV9J,雪乃❣ゆきな,0xffffffff,28000066,59229,140,辛蒂的小跟班們❤️
140,#22YR9CJUG,Yiii✨,0xffa8e132,28000167,59215,141,<c3>史派克公園</c>
141,#80P8QLPGG,翊銓超人,0xffcb5aff,28000331,59171,142,AZURE NIGHT🌌
142,#9UQ8JGYL2,想被我虐嗎？,0xff1ba5f5,28000182,59165,143,天路引歸🐙
143,#2LCVYY90,CHOCOBI,0xffff9727,28000340,59141,144,合作抖蕊咪
144,#Y99QLQ0V,君莫笑,0xffffffff,28000305,59139,145,Legendary 輝煌時代
145,#8ULYJ0VJ2,老麥雞腿排,0xffa2e3fe,28000095,59138,146,玩的開心
146,#YPQRUQUGU,我要吃肉肉,0xfff05637,28000253,59119,147,ł ɱƖƧƧ][̲̅ᵞᵒᵁ♡
147,#CR0C8JRP,INB |戰鬥 英雄,0xfff9c908,28000230,59093,148,INB Team TW
148,#8RGY9UPPJ,ZETA|123OuO 😈,0xffa2e3fe,28000139,59048,149,<c7>T0</c>
149,#822GG9Q2,💚Gu₤a小樹芽₥pH❄,0xfff05637,28000291,59001,150,🤍閃爍の日落星🌟
150,#2YGL0QYQG,青い♛𝓜𝓸𝓸𝓷❦💫,0xff1ba5f5,28000224,59001,151,Legendary 輝煌時代
151,#8CVJU8JV8,EGG|Calser🔥,0xff1ba5f5,28000348,58989,152,
152,#9PLYLCJP2,用腦玩遊戲好嗎呆瓜隊友,0xffff9727,28000167,58974,153,研究所放置區
153,#9JJP2RQC,Yuan,0xfff9c908,28000302,58950,154,BlackSecret
154,#2JRLQCCVU,我的名字不是故意要取十四個字,0xffffce89,28000097,58914,155,Mr. Team
155,#RU2L0VL2,😑你女良豬肉🐖嗨嗨😑,0xfff9c908,28000242,58863,156,<c7>維京小可愛</c>
156,#PLJCQYUU2,灝ɆɄ₦Øł₳,0xfff9c908,28000006,58835,157,PK瘋
157,#PPL8RJV8P,⚡嗨！咪那桑（日語）⚡,0xffff8afb,28000078,58820,158,天路引歸🐙
158,#Y9V2GYJUQ,魏小豆,0xffff8afb,28000114,58809,159,梅格維修站
159,#2QRRPPG8V,Jeremy♔,0xff1ba5f5,28000150,58793,160,M.P.N.B
160,#20CR8LLLP,呆呆,0xffff9727,28000349,58710,161,烤肉肉😋🍖🎊🍻
161,#99PLQUJRV,JoͥkeͣrͫǤod,0xffff9727,28000262,58684,162,Black gang 🖤
162,#29QGURVC9,Maxbox,0xfff9c908,28000348,58666,163,新蜂蜜中出檸檬
163,#QJP80UY0,BSG|Henry,0xfff9c908,28000297,58589,164,鄭鄭的窩
164,#98L2GVJ8Q,沙末日頭大,0xffcb5aff,28000085,58580,165,KcTdaP-ike
165,#2RG8PJVLG,能把隊友跟對面交換該有多好🥹,0xffff8afb,28000344,58572,166,我就爛._.
166,#8YCPYUJVQ,タ🩷𝑨—𝑲𝑨𝑰✨,0xfff9c908,28000002,58550,167,魔教🐉青龍門🐉
167,#22YJ2JYR9,水碧山青⛰️💧,0xffa8e132,28000112,58538,168,♥Meow♥
168,#Y008R8RLV,MTG|sinann,0xff1ba5f5,28000139,58468,169,Mr. Team
169,#YU8JRVV9,腿叔叔,0xffa2e3fe,28000170,58463,170,大長腿🦵🦿
170,#8PRRLR8RP,X廣,0xffcb5aff,28000348,58436,171,Legendary 輝煌時代
171,#88LPCJGG,君。,0xffffffff,28000349,58428,172,Apa Lanjiao
172,#UGGGLLCG,隱形翅膀🐎,0xff1ba5f5,28000303,58408,173,♥Neow♥
173,#VJJCRJGY,天空之城 胖達宗,0xffffffff,28000123,58402,174,天空之城分部-斯連教國
174,#P82UYG92,病毒,0xffffffff,28000106,58401,175,Tw@Life☠√Go☠
175,#R9UCLU2G,皮皮,0xfff05637,28000092,58384,176,黃金鼠大隊
176,#9892YGPY0,꧁剪刀人꧂,0xff4ddba2,28000242,58363,177,飛天義大利麵神教
177,#URRJJ2YC,無敵戰神—睿哥,0xff1ba5f5,28000286,58349,178,yes sir
178,#88CU0RJCR,嘿！ owo,0xfff9c908,28000294,58318,179,只是用來打戰隊聯賽的戰隊
179,#28U980RLU,Anan,0xffa2e3fe,28000170,58243,180,魔教🐉青龍門🐉
180,#2QYUPPV2,Hsi,0xff1ba5f5,28000175,58234,181,KcTdaP-ike
181,#PJULUQU0,Eric,0xffa8e132,28000170,58152,182,無影撼地軍
182,#2PYYRLYUV,NTK｜Casper🌙,0xffffce89,28000182,58144,183,NTK
183,#GQLC0U8U,ANM|不會跑的牛,0xfff9c908,28000046,58130,184,不會動物園
184,#2YJLYYQRP,🐥⸒⸒Kiyotaka🌈.,0xffa8e132,28000294,58123,185,<c3>史派克公園</c>
185,#8Y8RR28YJ,angle,0xfff9c908,28000020,58102,186,無影撼地軍
186,#URVJVRRQ,愛野美奈子💛✨,0xffff8afb,28000018,58079,187,してたんぽ
187,#P28C2V9UG,BSG|Snow King,0xff1ba5f5,28000308,58069,188,BSG Gaming TW
188,#PJ888R8CQ,Naicha❣️ かえで,0xffff8afb,28000337,58062,189,拜託別這樣
189,#9VLCUJVRR,☆ⒶⓁⒺⓍ☆,0xfff9c908,28000151,58056,190,無影撼地軍
190,#QP2Y2GRJ,速哇欸嘿嘿,0xffff9727,28000254,57893,191,絲襪蘿莉舔舔
191,#9LJUQUUVV,弒|冰蠢晶ice|🔥⛩,0xfff9c908,28000277,57833,192,♥Meow♥
192,#9CQURRU28,哥本哈根大使,0xffffffff,28000350,57811,193,<c9>Aura✨</c>
193,#20RVP0V9J,AWE丨Ethan,0xff1ba5f5,28000285,57802,194,秋風霜月★彡
194,#8VRYJLY89,愛†₦͢ł₦J₳⸸ϟ�,0xffcb5aff,28000188,57769,195,
195,#QUCCQ2QG,神~天女”,0xff1ba5f5,28000294,57760,196,臭甲樂園
196,#PJYGURC8Y,ig:leon6710,0xffffffff,28000000,57752,197,廢到掉渣
197,#YRJC2QVR,Lesvi 691,0xfff9c908,28000006,57743,198,molamola
198,#90V2LLLC0,獨奏也可以很好聽ヽ(=´▽`=,0xffcb5aff,28000332,57730,199,<c7>T0</c>
199,#PVJY9R9VR,BK|射爆OuO,0xffffffff,28000210,57718,200,九高一路發
