,tag,name,nameColor,icon,trophies,rank,club
146,#PCCP0P0Q9,z jhonathan,0xfff05637,28000263,54030,147,Imperium X
147,#YQC8Q9V8,CROW,0xffcb5aff,28000332,54016,148,King
148,#U9VP89Y,Vivek,0xfff05637,28000272,53998,149,LA Portugal
149,#8LGPYG0G8,Colt💞me🐣💛,0xffa2e3fe,28000254,53964,150,Os Ribeirados
150,#PPRGPULY8,Ogait,0xffff9727,28000018,53806,151,Only friends🔥
151,#80VRC2YUP,ブルーノラロ🤍ツ,0xffff9727,28000285,53789,152,MaraviLindos😺
152,#YYRLQ99,FranciscoG,0xffffce89,28000349,53766,153,🌐SUPER TROPA🌐
153,#PLVYLVVV9,愛†ß͢ᴀɴᴀɴᴀ🌹,0xffff8afb,28000193,53742,154,Orgulho Candal
154,#UL2J98YU,BOSS,0xffa2e3fe,28000303,53719,155,The Real World
155,#2RJQ0YJCL,⸙𝓓𝓾ᵍᵒᵈ🌴,0xffffffff,28000156,53708,156,⛩️PT_Stars🇵🇹⛩
156,#20CGRL0LV,JPPBOSS,0xffcb5aff,28000335,53661,157,
157,#PCVV99RV2,Ёжик,0xfff05637,28000347,53646,158,Ezhevika
158,#2L9G8Q080,pikachu,0xfff9c908,28000211,53627,159,PT legends
159,#8Y9VP2UPL,EN| Drͥสgͣoͫ🐉,0xffa2e3fe,28000264,53586,160,
160,#Y2C9GCY9,Vidals,0xfff05637,28000305,53585,161,Orgulho Candal
161,#YU2Q0LCC,哦|Marcoシ︎☔,0xffcb5aff,28000280,53583,162,Only friends🔥
162,#22Y89L2YG,ShadowStriker🦖,0xffcb5aff,28000341,53577,163,Astral Knights
163,#J8U28VU,⚜Maian⚜,0xff1ba5f5,28000294,53508,164,LA Portugal
164,#Y0LPU9V8J,freddy boy,0xff4ddba2,28000000,53503,165,Loco Pushers
165,#9J0JLLQP9,Martins,0xffff8afb,28000136,53494,166,Orgulho Candal
166,#CJUUG0Y,LE RAFA,0xffffce89,28000230,53480,167,♠️ FullHouse ♦️
167,#8QJGJJ9Q,mecas,0xff1ba5f5,28000024,53425,168,
168,#20LQC22P8,Anti,0xffa8e132,28000175,53372,169,Trambolhos
169,#2GQJV8LU0,sequilz,0xffff9727,28000263,53360,170,Skill Issue
170,#9JGPPJPR,Private,0xfff05637,28000317,53339,171,
171,#982LUUJGG,JPlays,0xffffffff,28000170,53328,172,Orgulho Candal
172,#2YU89CQYU,楤 |𝕂𝕀ℕ𝔾,0xffffffff,28000139,53294,173,
173,#PQQ00Y2QG,tom player,0xffff9727,28000001,53256,174,THE BRAVOS
174,#P2C9LPY2P,〽️igazz.©️,0xffcb5aff,28000272,53245,175,LA Portugal
175,#PYY20Q2CV,Black|Ice Spike,0xff1ba5f5,28000352,53229,176,BOSS TUGAS
176,#CJPYQP2U,WC| Tensai,0xfff05637,28000345,53210,177,Caes k respira
177,#2YU82R0PG,☣️🌀⚔️enzo⚔️🌀☣,0xffcb5aff,28000272,53183,178,Unima IV
178,#Q228LYR,TTV | Mistz1n,0xffff8afb,28000339,53138,179,Team Alpha
179,#8ULCQGCY0,TS🇵🇹,0xffa8e132,28000151,53099,180,Warriors Ascent
180,#2JGP0QC2L,carvalhas◇●,0xffffce89,28000274,53065,181,LA Portugal
181,#P9P8LLLR2,❦𝑮𝒖𝑮𝒂¹⁰🐬,0xfff9c908,28000321,53064,182,BOSS TUGAS
182,#RQPJYCC9,T͟e͟r͟r͟o͟R͟マ,0xffffffff,28000263,53055,183,Город Орёл
183,#8RY2QJGCC,®️To.Lobby🚪🔙,0xfff9c908,28000263,53048,184,
184,#PGLJVRGLR,Migiiiii,0xff1ba5f5,28000197,53041,185,Weasels Kingdom
185,#GP2PRPLU,Teodoro,0xfff05637,28000314,53002,186,ratos estiados
186,#9GY0CRLG,𝓂ℴ𝓇𝒷𝒾𝒹 🍼,0xffcb5aff,28000144,52997,187,PT Sports
187,#8YGUYC0P,Tomás Plínio,0xfff05637,28000184,52989,188,Orgulho Candal
188,#PY8C0GGRC,JP🌟,0xff1ba5f5,28000343,52964,189,THE BRAVOS
189,#200Q2LGQ0,{CFFA},0xffcb5aff,28000294,52963,190,Orgulho Candal
190,#PJGLG0YG2,nlgamer10,0xff4ddba2,28000271,52961,191,The Real World
191,#2V8JUR8RY,M¥KL€R,0xff4ddba2,28000258,52946,192,LA Portugal
192,#99LY8Y8Q9,Ursinho,0xfff9c908,28000159,52911,193,Açorianos 🇵🇹
193,#8G2JUVR2P,🌺Tatiana🌺,0xffa2e3fe,28000210,52819,194,블랙로얄
194,#2PJ9VQJG8,𝕽❤️‍🩹𝖑𝖊𝖔𝖓,0xffffffff,28000317,52818,195,King
195,#29G8L00QQ,Ascensão,0xfff9c908,28000273,52806,196,
196,#2G0UVQ0U0,Leo5gt,0xfff05637,28000290,52719,197,💯txorada
197,#29R90C9GQ,SandedHead,0xfff9775d,28000244,52710,198,ABF Sports
198,#9QCGJ99C,Avelino,0xffffffff,28000000,52687,199,Team Horizon
199,#802CPCV0J,望†🔥Mister🔥†望,0xffa8e132,28000341,52632,200,Only friends🔥
