,tag,name,nameColor,icon,trophies,rank,club
129,#8UG0PRVLG,daan,0xff4ddba2,28000067,30577,130,
130,#PYY8RL88C,Tob14s_prro:),0xffcb5aff,28000222,30560,131,FansdelMachaca
131,#P8UY0YLGR,люблю вивику_,0xffffffff,28000003,30493,132,
132,#92CQYJG2V,макс$999,0xffcb5aff,28000305,30460,133,стас мыл унитаз
133,#LU9R00RR9,avoaqq,0xffffce89,28000006,30408,134,seirin
134,#88YUGY8V0,xxleon dudes,0xffa2e3fe,28000332,30379,135,
135,#9Y80R88RL,ALEX |YT,0xff1ba5f5,28000295,30361,136,ROMANIA CLUB
136,#8U228PY8P,Warden x ipad,0xfff05637,28000274,30292,137,ишимбаевые
137,#9U802UGUV,Faze_gohstdomi,0xff4ddba2,28000332,30280,138,
138,#2U029VC9P,[БЛЕТ]Master,0xffa2e3fe,28000002,30239,139,парапура
139,#L9289GQYY,Meliodas,0xffffffff,28000233,30229,140,A club
140,#PCUC8Y0P9,XO ERTUĞRUL,0xff4ddba2,28000164,30167,141,
141,#9C2R2U9QC,BRAWL|TEC,0xffff8afb,28000147,30145,142,Loxl5 Elite
142,#PC0GPUGRP,MERAK//_,0xffff9727,28000018,30133,143,GiZEMLi_ESPORTS
143,#LJ8L988,4el_ove_4ik,0xfff9775d,28000079,30034,144,
144,#8UYJRU8L9,🇦🇲Leo🇦🇲,0xffa8e132,28000330,29958,145,GQ| Gods Death
145,#2RJ22QR9V,путь денчика,0xffcb5aff,28000156,29931,146,Сварливир
146,#8QRLP8VLU,GXemanuele09,0xff4ddba2,28000037,29888,147,326.0km
147,#PYGJ0J82Y,🇰🇷CHESTER🇰🇷,0xffffffff,28000077,29872,148,우리팀차이gg
148,#P9Q9RQ8J,QLS |GuilleVGX,0xffa2e3fe,28000169,29870,149,
149,#GJ9PU2Y8,Brawl Stars,0xfff9c908,28000016,29834,150,Objectif GDC
150,#Y082CCYP8,babay260,0xffffffff,28000156,29763,151,Elite
