,tag,name,nameColor,icon,trophies,rank,club
104,#9PVRVYGLC,MR|м,0xffa8e132,28000017,39710,105,Night Magic
105,#RYCY8JL,☆ᵃᵍᴇɴᴛ_410☆シ︎,0xffa2e3fe,28000348,39539,106,Empire France 2
106,#8GL0GU982,⛩|BigLeon🥀,0xffffce89,28000218,39535,107,TRAPGOD*
107,#2ULR080PP,REJHAN,0xfff05637,28000222,39529,108,Night Magic
108,#PUP8LL822,𝓒𝓸𝓵𝓮𝓽𝓽𝓮♡,0xffa2e3fe,28000054,39492,109,Play league
109,#2Y8YPV029,HDF|HerTtovaR,0xfff9c908,28000267,39426,110,Clan_Dartix
110,#288P8L80V,•drpain•,0xffa2e3fe,28000205,39417,111,SHADOW ARMY
111,#GL08JU0L,iNuno种,0xffcb5aff,28000139,39302,112,
112,#2YQ0UYVGC,RickPlays,0xffa2e3fe,28000335,39278,113,いけいけマッスルゥ
113,#8VPJ0C22C,Igor 難,0xffffffff,28000177,39246,114,LAFAMILIA
114,#9JVRPYLGQ,razen_loulou,0xffffffff,28000139,39243,115,戲|FAMILY🕊
115,#2RGGLU9PL,Lazov Ujak,0xffa2e3fe,28000084,39185,116,fortnite klub
116,#2UVV8CQ08,DAVID,0xfff9c908,28000024,39058,117,X-Force
117,#8GP9CQVV0,tajoś,0xfff05637,28000141,39038,118,Night Magic
118,#Y0U8G9VV8,Ролтон,0xfff9775d,28000246,38638,119,stalowe Pręty
119,#YYUQL00C,x line,0xfff9c908,28000151,38602,120,дpo4ka
120,#YPY08PCQ2,Draško,0xff1ba5f5,28000025,38571,121,ASSASSINS OF BD
121,#PR9YUJPQ8,♡§ñêķý🍥,0xffffffff,28000332,38552,122,Banana
122,#R0J929C9,svo,0xfff05637,28000085,38402,123,KING KOTOR
123,#82VGG0CL8,_•>GaBr!!eL<•_,0xffff9727,28000146,38238,124,⚫ZERO ZONE⚪
124,#80V9J8YYR,MATIJA,0xffa2e3fe,28000207,38157,125,TLime
125,#Y2VCCQLQY,😈ƉɆMØ₦😈,0xff4ddba2,28000231,38066,126,NaVi | EU
