,tag,name,nameColor,icon,trophies,rank,club
110,#PL99CVQYG,Aljebe,0xffa8e132,28000302,53105,111,Fresh Breads
111,#PRUGU09GR,決定 | Mayer💢,0xff4ddba2,28000287,53071,112,Legion Reserves
112,#2YRCRJCP,TG|ANTHONY🇻🇪,0xffa2e3fe,28000294,52990,113,BadboysCrew
113,#2U0YRJ29Q,NIGHTMARE 4L3X,0xffffffff,28000257,52849,114,PERÚ SQUAD PRO
114,#2P2P8RPCP,⚜Eduardo⚜,0xffa8e132,28000136,52824,115,Vzla activa..!
115,#L0Q90QLQ,G̷u̷s̷🌹𝑲♡︎🌕,0xfff9c908,28000166,52605,116,
116,#92JVJVC,𝕮𝖍𝖚𝖈𝖍𝖎❀ᴰ,0xfff9c908,28000020,52531,117,Alebrije's
117,#YYVJLQRYP,友 | ᴠɪᴄᴛᴏʀᴳᵒᵈ ϟ,0xfff9c908,28000072,52469,118,los Estelares ⭐
118,#2ULLQQJ8U,亗R𝖔y么le亗,0xffffffff,28000101,52452,119,CaféDeMañana
119,#8CPQ09P9Q,𝔅𝔢𝔫𝔤𝔦🐧,0xffff8afb,28000062,52358,120,Red eSports
120,#29GP0GP9R,cutegozzo:(,0xffffffff,28000212,52292,121,Kidz With Gunz
121,#P9JPCQGUL,Alejandro,0xffcb5aff,28000341,52268,122,DARK-KINGS😈
122,#P2UQV2CR2,ᴜʀʙ|J𝔬𝔥𝔞𝔫𝔫,0xffcb5aff,28000156,52228,123,ᵠᴄʟᴀɴ ᴜʀʙᵠ
123,#R9P9CYR,sechsito🍕,0xff4ddba2,28000284,52077,124,HH - Industrie
124,#L2202YLR,Hąrôld,0xffa8e132,28000101,52058,125,The Crushers
125,#2JPR2LUC,Omar,0xffcb5aff,28000305,52039,126,Mega
126,#9JCQ00CUU,oz Javatiz<3✨,0xffffffff,28000352,52016,127,AR.ES
127,#290PQLPPP,Reuky🇻🇪🇧🇷.,0xffcb5aff,28000332,51851,128,TopInternaciona
128,#8URQQ2PG2,RB|J.pro,0xffa8e132,28000301,51748,129,virGang
129,#222VV9CJG,☆|Fᴀʙʀɪɪx ★,0xffffffff,28000352,51717,130,CORK BS
130,#2L09QG8U0,Joly,0xffff9727,28000242,51715,131,Black Sheeps
131,#9CU8QLV2P,HK | 暁Luis#11,0xffcb5aff,28000335,51659,132,Hakai Knights
132,#2LQ8J0CRQ,𝐎𝐒|Master愛DB,0xffcb5aff,28000136,51622,133,outcasts
133,#8GPULLCQC,🇧🇷Jorge Jr₹,0xff1ba5f5,28000062,51547,134,₹FlowNeymarJr₹
134,#R9Y2CVR0,MrKing☀️,0xffffffff,28000333,51533,135,Paola Friends 2
135,#J9GL0LY9,nicolajab_,0xffcb5aff,28000291,51440,136,NAMASAJU TEAM
136,#P88YGLU9C,JT,0xffcb5aff,28000086,51378,137,LatamGoods 🌴🔥
137,#2222CRG8Q,Ð𝐚rςҜƐѵιĻ®🐉,0xffcb5aff,28000293,51366,138,REAL Community⸙
138,#V0VC099J,CrazySleep,0xfff9c908,28000349,51359,139,Verdant Plains
139,#9299LP2P,雷神Fotzsi™,0xffcb5aff,28000336,51343,140,Phoenix Coffee
140,#2QCL8PRCU,是戀|乙GØKŰ•🦇⁴⁵♡,0xff4ddba2,28000136,51319,141,∆Omnipotent1∆
141,#2GG9LCYPU,SoyUnDuro,0xffff8afb,28000293,51296,142,A Crew Ready⛄
142,#229JPQ0V8,Negan,0xffa2e3fe,28000349,51245,143,Red eSports
143,#QQ0URCL,INOVA_Money,0xff4ddba2,28000185,51200,144,Poopsicle
144,#LPQLRC80Y,Jesús Pro #1 😎,0xff1ba5f5,28000206,51101,145,THE LEGION
145,#2LRQC9QG0,SylvenoX,0xffa8e132,28000054,51057,146,Far Far Away💭
146,#PU8LQJ0CC,ST. EDU,0xffffffff,28000077,50993,147,Capsule Corp SV
147,#YPQLCR29L,REYKON|EL🐣💛,0xffcb5aff,28000316,50979,148,<c5>So</c>So
148,#80QYUY9YJ,STMN | 𝒯𝓎𝑔𝒶,0xffcb5aff,28000286,50979,149,
149,#98C09YPGG,Adriam10,0xff1ba5f5,28000171,50946,150,Sandstorm VE
150,#20QP9G9RC,LucioMG8,0xffcb5aff,28000323,50919,151,oliluqui
151,#L2YULJ09Q,ZI | YEYKER 🌪️,0xffa8e132,28000206,50838,152,ZoneOfInfinity
152,#PQQ9LGV8P,demoniomacabro⚡,0xffff9727,28000305,50835,153,Showdown✨Kings
153,#2UULPYJYQ,Splay 🐣🧡,0xffffce89,28000218,50827,154,Fresh Breads
154,#20V8VLJP2,𝐶𝑂𝑂𝐾𝐼𝐸𝑆,0xfff9775d,28000278,50820,155,Red eSports
155,#PC99C8JLU,✰IQ|𝕊ҽͥb̷αͣʂͫ✰,0xffff9727,28000173,50796,156,ᵀᵉᵃᵐ★IQ★
156,#2CULUQPQC,feier SJ,0xfff9c908,28000290,50760,157,
157,#J0UG0JLP,Jose🖤Anita,0xffffffff,28000196,50741,158,Perro salchicha
158,#8PQLCVV0P,SamuXD,0xffcb5aff,28000347,50722,159,Helados
159,#9L9Y0JJ22,Divine🧃,0xffffffff,28000216,50685,160,Phoenix Coffee
160,#PJJ9022Q8,Paez 🥀,0xffffffff,28000139,50675,161,Red eSports
161,#8QQLG290P,ElQueTeGusta,0xffcb5aff,28000163,50622,162,
162,#22JYR9R0R,Nickmers🔱,0xffffffff,28000018,50611,163,Minecraft PE
163,#9PUGYG2,TI | Aℓe×αทđer,0xffcb5aff,28000291,50605,164,Light Storm⚡
164,#2C2GCC0VG,Gabu,0xfff9c908,28000294,50558,165,los flakitos
165,#9CCLPLJYU,SH|Rhyper,0xffcb5aff,28000285,50529,166,Slowhard
166,#YJQ2LV88J,™ | 중단,0xfff05637,28000138,50513,167,Vzla activa..!
167,#Q92YQ0Q8G,yonier🏆🏆,0xff1ba5f5,28000126,50497,168,Los mancos
168,#2PY0L2QLL,Iɳϝαͥɱͣҽͫ🥀,0xfff05637,28000296,50483,169,Slowhard
169,#8JVLGUPLV,CoinTimmy,0xff1ba5f5,28000283,50481,170,ZoneOfInfinity
170,#U9QPQ8L9,ShcwiShiro★,0xffffce89,28000141,50463,171,⚔️VAL HALLA⚔️
171,#VU0RLJ0Y,DM|Chocoadri|🍫,0xffff9727,28000241,50384,172,DarkMinds
172,#8QJQP0L80,ᴷᴵᴺᴳ♛鬱vixion☬,0xfff9c908,28000137,50327,173,Red eSports
173,#PQGRCY0QJ,TQ | FireAndIce,0xffcb5aff,28000289,50272,174,Kleptomania
174,#20QRYPYLC,NC|FanaticArrow,0xffa2e3fe,28000191,50254,175,
175,#PVRY9UPL,Rexo✨金,0xffffffff,28000282,50207,176,LA Crystal
176,#CPUG8QV8,Toxiko_(S.V.P),0xff4ddba2,28000108,50181,177,Sakurasō 🌸
177,#PRUUQQ0JQ,santiago,0xffa2e3fe,28000102,50153,178,Calabria 🧨🌿
178,#QU0Y8CV,👾BH|DĚYKØRVĐ👾,0xfff05637,28000333,50146,179,⚔Bara Hunters⚔
179,#80QJG0R8R,Puzzy,0xffcb5aff,28000151,50102,180,Blue eSports
180,#L0Q2UCL99,traki,0xffffffff,28000261,50072,181,DarkMinds
181,#V8P2CCY,Royner,0xffcb5aff,28000210,50062,182,ZoneOfInfinity
