,tag,name,nameColor,icon,trophies,rank,club
86,#2R8PJ9J2P,Yanira,0xffa2e3fe,28000273,36144,87,Haterade
87,#P8CG0L29Y,fsan___btw,0xfff05637,28000163,36119,88,Die Eisbären
88,#2VCY8PJV9,빰바라밤,0xffcb5aff,28000335,35984,89,이름 없음님의 클럽
89,#20UJ8CU89,Новороссия,0xfff05637,28000222,35954,90,
90,#9CJVU8UPV,Ворон,0xffffffff,28000333,35855,91,NetWars2
91,#2VYJL8J8Q,fabien,0xfff05637,28000037,35777,92,LEGIONPEF.FR
92,#2LJ0RJJ8P,☁️Y̶a̶r̶i̶k̶☁️,0xfff05637,28000118,35764,93,Ukr Team PH🇺🇦
93,#GP0YGCJY,lucasproprei,0xff4ddba2,28000305,35668,94,ThundeR BirdS
94,#QJU8GP2,HD | Pearzz 🃏,0xffcb5aff,28000222,35478,95,
95,#2UYP998QC,BLADE YT MEGA,0xffa2e3fe,28000088,35444,96,Astral🌗
96,#928JRYYYG,faucon d'acier,0xff4ddba2,28000295,35378,97,Team Phoenix
97,#GJY8CP29,2000kils,0xfff05637,28000272,35338,98,BIG BOSS CLUB
98,#2R2YYP9QJ,Enzo giorgetta,0xffa8e132,28000305,35303,99,linhos2
99,#9VGPV92YY,sidrma,0xffa2e3fe,28000352,35184,100,egles Brno
100,#LP9YQ0YCV,Don Michel XVII,0xffa2e3fe,28000316,35102,101,IX Electron
101,#808LUP9R,Rojas quiceno,0xffa2e3fe,28000314,35076,102,⭐Team stars ⭐
102,#9L200G0U,RZ-taye,0xff4ddba2,28000318,34949,103,Gravity
103,#YP28Y0892,:),0xffcb5aff,28000023,34655,104,S4
104,#9008892PQ,SM/THE WOLF,0xfff9c908,28000156,34637,105,
105,#9VQJ0VQL9,Zeusdragoneali⚡,0xffa2e3fe,28000249,34635,106,ouali_gaga
106,#9V8L8Y2PV,bob,0xffff8afb,28000175,34627,107,Не СкАзКа
107,#8LCGJ8LJU,Čičifousek,0xffcb5aff,28000332,34605,108,HOTTIE MAMINKY
108,#2UCYV8PC2,tomar 7 5 3,0xffffce89,28000014,34573,109,Батино Повидло
109,#YRJPUPY22,doolinch,0xfff9c908,28000253,34492,110,la teampro
110,#V8JJ2JLP,MELD1211,0xff1ba5f5,28000164,34484,111,BLOOD DIAMOND
111,#8RCUYCQUU,BoBroPenGuin,0xffa2e3fe,28000048,34397,112,KVASS TEAM
112,#2VCVVVJR,BNS|MANKAY 💔,0xfff9c908,28000132,34391,113,BNS eSports 🔥
113,#LGGYGLY09,dark boomerang,0xffa8e132,28000242,34333,114,New team 44
114,#CR0CUY8,⚜️TUEUR NEZ⚜️,0xffffffff,28000020,34289,115,
115,#2CPQVJ2U0,Brave:),0xffffffff,28000226,34174,116,
116,#Y9C9RC0U0,PRODARKGIO,0xffff8afb,28000132,34137,117,Yt:Duo Fand0m
117,#29L0UURVR,Sergio Easy Bro,0xfff9c908,28000164,34124,118,bichota club
118,#Q8JYC29G8,LevyLaTuile,0xffa8e132,28000233,34029,119,CONGO CLUB
119,#9PYLU22Y9,URBAIN BOSS,0xffcb5aff,28000002,33872,120,Polish family
120,#8RRG2P0Q2,EMRE,0xffff8afb,28000151,33854,121,mega kutuları
121,#8QP00U29Q,🎶🎶j3r3mi🎶🎶,0xff1ba5f5,28000078,33829,122,Brawl Star
122,#28R8LVLUV,GX FP10,0xfff05637,28000265,33731,123,TCP
123,#88CL9Q0L,супер котик 228,0xff1ba5f5,28000267,33617,124,братва
124,#LPU8RLRGV,STMN | DeLL,0xffcb5aff,28000305,33566,125,💕LES BEST💕
125,#8R88CGR0Y,dub,0xff4ddba2,28000016,33561,126,didý
126,#PCGG2L8U9,СМУРФИК,0xfff05637,28000231,33534,127,ROYAL INDIANS
127,#2RCR8CQJQ,QLS|Timi❤️‍🔥,0xff1ba5f5,28000168,33510,128,BPL| Gaming
128,#2GQU0GJR,[ЖМЫХ] ICEARROW,0xff1ba5f5,28000225,33492,129,LastFastBlast
129,#2R829VL0L,Rei,0xfff05637,28000102,33474,130,
130,#VV8G0RR,reDE MK,0xff1ba5f5,28000058,33411,131,you're welcome
131,#99JVYQLUC,есть 2 леги,0xfff05637,28000022,33402,132,
132,#2P22JG0C8,путь шели🤑🤑,0xffcb5aff,28000349,33341,133,JustSquad
133,#RRVUG98L,ютубер,0xffcb5aff,28000014,33332,134,Kr0lik House💙
134,#82CRC299V,Сергійко,0xfff05637,28000175,33322,135,Listok|UA
135,#UCLVLUV2,RNS_ZIO,0xffa2e3fe,28000312,33307,136,ARMENIUS|RM
136,#2YU28GQQC,SF|Álexpro,0xfff9c908,28000218,33285,137,STINGERS
137,#2JUVPG890,☯YoungPOG✝,0xffcb5aff,28000041,33239,138,
138,#9CUQGLGGY,Malsid,0xfff05637,28000222,33200,139,Raging Fire🔥
139,#9RC28P8R,♚GAT|KOTA✞♚,0xffffffff,28000167,33163,140,Go A naru Tenko
140,#Y8GYCY0QP,Shy'Krillᵐᵒʳᵗⁱˢ,0xff1ba5f5,28000014,33152,141,BLOOD DIAMOND
141,#8JCPCGGPJ,exe. Лунтик,0xffff9727,28000135,33119,142,_ПеЛьМеШкИ_
142,#2J0CGUJU0,RRU|⛩️šītřøč🥀,0xfff9c908,28000132,33112,143,RRU|bear🧸
143,#9VCRCJCUL,ХхХхХ,0xffff8afb,28000207,33101,144,Max's Club
144,#2JPCJYVP9,TBF | Maksim🐥,0xffa2e3fe,28000335,33090,145,SAUCEBOYZ
145,#PJUGPU8C8,b3atch,0xffcb5aff,28000228,33081,146,
146,#YUV9QGQCP,[ss]lokers💙,0xff4ddba2,28000014,33066,147,dodge bullets
147,#8R2V8Y8V2,pepe,0xffff8afb,28000280,33056,148,Lucifer BSC
148,#2V22G2LJJ,badr,0xfff9775d,28000255,33028,149,
149,#Y9L0LQ0C0,|•© VEDRO ®•|,0xffffffff,28000335,33025,150,
150,#Q2G82CUJV,Exort|Wingel♥,0xffff8afb,28000280,33017,151,zxc1000-7°
151,#LVQ2V0Y,Mati,0xffcb5aff,28000335,32949,152,agua de oro
152,#PYLUP8Y0Y,César,0xff1ba5f5,28000016,32744,153,
