,tag,name,nameColor,icon,trophies,rank,club
124,#PP9YLUCP,maks,0xff1ba5f5,28000272,34543,125,⭐Elita Team2⭐
125,#QQYGV80J,bim bam boom,0xffa8e132,28000173,34540,126,Les vrais amis
126,#JL9QJLVR,ＭＲ🌊ＵƳ Ƨ ƛ Լ,0xff1ba5f5,28000019,34531,127,`♡
127,#G2GQC0R2,3DS,0xff4ddba2,28000148,34485,128,Blu Thunder
128,#8LYYYV9QC,bob_jj,0xff1ba5f5,28000069,34461,129,KLAN IS GAME
129,#9JGUJVRUP,⚡I’m better ☔,0xfff9c908,28000255,34396,130,
130,#LQYQR808V,[AG] YAht1,0xffcb5aff,28000294,34346,131,born2flex$
131,#Y9Y9CQV0C,Brawler's_Nice,0xfff9c908,28000341,34229,132,UA|Diamond
132,#Y0GUGV2R,IVOPUDDING,0xff1ba5f5,28000352,34201,133,Team leon
133,#Q0V9PYJCG,*{Tomar753}*,0xfff05637,28000207,34162,134,AŞKOLARRR💝💝
134,#UV8UGC2C,tatann11,0xffcb5aff,28000305,34125,135,Club de spike
135,#P8QVPPGCC,yoyo le pro,0xffa8e132,28000173,34125,136,Les blue💦
136,#9RC8U8GUG,P69 | BoBo,0xffa2e3fe,28000179,34098,137,<c9>AleXseS</c>
137,#2RYQUCVJ0,❄IceKing❄,0xfff9c908,28000226,34089,138,
138,#2VR8PPYJC,Roma 9951,0xffcb5aff,28000022,34084,139,Horror Turium
139,#28QLY2LGU,Alec645,0xffa8e132,28000216,34054,140,Braincellz
140,#PCG0VR0C,ShakeTeam Kiwiz,0xff4ddba2,28000332,34039,141,Shaketeam
141,#VJ8V9G9U,⇻长ɪͥᜬꙵgც㉺ツ,0xff4ddba2,28000171,33918,142,WolfPack
142,#GU2Y9CQ,앰버,0xffff8afb,28000233,33893,143,1등
143,#9LYU0UVP,BraWl_BOY,0xffff9727,28000297,33885,144,Alash Orda
144,#PGQLYQ9GG,DADDY_WEIWEI,0xffff8afb,28000129,33867,145,
145,#8CCPCQ8V,⛩️|maKs|☢️,0xffa8e132,28000164,33839,146,
146,#8QPVCVJRG,SC|Tefaleon👽,0xfff9c908,28000154,33784,147,КУЛЬТУРНЫЕ ЛЮДИ
147,#VPG2GVVQ,DaysalisBR,0xffff8afb,28000002,33731,148,NVY
148,#9PY8PCGVC,Gamern 11,0xff1ba5f5,28000259,33672,149,Akadgym
149,#Y0RQP02V8,ha gaiya,0xffa2e3fe,28000023,33645,150,-•¥LËGĒÑDŠ¥•-
