,tag,name,nameColor,icon,trophies,rank,club
152,#PC2VJRRV,El lechero,0xffa2e3fe,28000014,40739,153,keep brawling
153,#8Q9Y988Y9,LU|Hyakki,0xffff9727,28000230,40723,154,
154,#2JLPUJLJP,Jerry Chris,0xffffffff,28000273,40708,155,Leøn Legends
155,#C89G8RJY,PRAISE O,0xff4ddba2,28000136,40589,156,Blue Label
156,#RC2UPYG9,Fr00tL00ps,0xffa2e3fe,28000331,40580,157,Deadly Legends
157,#Y9U0G8VU8,Trashcan,0xff1ba5f5,28000099,40572,158,Naija Ninja
158,#8GP09C9UJ,Atlas9😈,0xffa2e3fe,28000222,40543,159,CLS / Grizzlys
159,#29209RCPR,MORPHS|YT,0xfff05637,28000317,40497,160,Nyte Family
160,#8GRPR90CR,𝘑𝘰𝘦𝘓⚔︎༞,0xffa8e132,28000253,40492,161,La Remontada🔥
161,#2CPLVYUUV,ZIKO,0xffa8e132,28000314,40454,162,5th impact
162,#2QUJV28V0,英|Tabbs,0xffff8afb,28000008,40401,163,NuggetEmpire
163,#9U9GUR8R8,star fall,0xffa2e3fe,28000184,40400,164,
164,#YPC92R2LU,Нагибатор3👌👌0,0xffa2e3fe,28000305,40372,165,M☆O☆R☆T☆I☆S
165,#2GVP2PJU9,Raystarfresh,0xffffffff,28000173,40362,166,
166,#8C8G2R2UV,SK |NINJA,0xffffffff,28000004,40311,167,
167,#2U8URQC2C,A2YUNG,0xfff9775d,28000305,40273,168,Naija Squad
168,#GRQYUGC0,Flame1345,0xffffffff,28000013,40237,169,CANADA
169,#289LRJLV0,GoldMix,0xffcb5aff,28000079,40190,170,Ytochki🐣
170,#PGY92CYJ,dhacqer,0xffcb5aff,28000019,40178,171,Cookie Zone
171,#28VQ9GCY8,JaypeeYT,0xffa2e3fe,28000128,40170,172,kabany
172,#UCJ08V9P,JOEX,0xffffffff,28000295,40160,173,Static Shock
173,#89J8ULVYU,ESL|MiHtY☔,0xffa2e3fe,28000021,40135,174,
174,#2V2Y99Q9Q,It’s Merfly?💔,0xffcb5aff,28000349,40063,175,ананасики
175,#2CRUPL8VQ,l+ratio,0xffa2e3fe,28000230,40062,176,nicka
176,#922JYPPLQ,NG | PANDAK⁰¹,0xffffffff,28000275,40019,177,
177,#PGGJG0VY,⛩️Anton64🎋,0xffcb5aff,28000207,40000,178,WeLoveAnime
178,#Y0RR9GLQV,"YT_GERMER""",0xffffffff,28000293,39915,179,ballers
179,#8PUCVQ809,Bonus,0xffffce89,28000155,39908,180,Ytry
180,#Y0VLGG2J8,©skull®,0xffcb5aff,28000335,39905,181,javid
181,#LQGGQJQJ8,🧐шерлок хомс🧐,0xff4ddba2,28000125,39866,182,
182,#JQ0RG9UJ,❄️IceMortis😈🎋,0xffa2e3fe,28000148,39856,183,Ehrenbres
183,#20YGVYVQQ,Kessy j,0xfff05637,28000305,39838,184,DcX Team
184,#82ULQYRQR,⛩️cuteXenø🔪,0xffa8e132,28000347,39829,185,naija best
185,#PJLPUPL8,ThatBoyTimiy,0xff1ba5f5,28000129,39693,186,Timmy_YT
186,#QLVP09LRQ,Michael,0xfff9c908,28000141,39680,187,Big Bang Raging
187,#29PCJQPP8,TRB| 🎋L3ON⛩️,0xff1ba5f5,28000129,39668,188,Brawl Empire™
188,#8UGYLV2P8,zaq,0xfff05637,28000024,39640,189,
189,#2LVVQQQJP,rightflow,0xfff9c908,28000096,39618,190,THE NEW DAWN
190,#2R0JPYR2R,Alalibo,0xffa2e3fe,28000261,39599,191,Cool Pros 21
191,#2VRCCPRPC,Dave Frank| YT,0xffa8e132,28000203,39559,192,
192,#2PR8QVG99,OverLord_Savage,0xfff05637,28000025,39556,193,Almighty Feudal
193,#90P9JYRY0,100 СУНДУКОВ,0xfff9c908,28000206,39532,194,.ыдсд
194,#2YLYJYUPQ,mugiwara,0xffa8e132,28000196,39494,195,Galaxy Gaming
195,#980RUL2L0,paluluYT,0xffffffff,28000139,39486,196,IX Tails
196,#28CQ8VJP,captain_wakz,0xfff05637,28000261,39440,197,THE AKATSUKI
197,#9QQGQ9YL0,DedPool,0xffcb5aff,28000290,39412,198,Baller clan
198,#UVCY9L2Q,Vortex,0xfff9c908,28000242,39394,199,OURANOS STARS
199,#2CV2JY8U8,vee,0xfff05637,28000312,39346,200,Apex
