,tag,name,nameColor,icon,trophies,rank,club
129,#2V9YLGYRL,cxxller ♡,0xff1ba5f5,28000332,35268,130,Team Kaluch 🟨⬛
130,#9UCRPURUL,lul,0xfff05637,28000079,35263,131,fynns gang
131,#99CULR988,квити アンドリュー,0xffcb5aff,28000221,35260,132,
132,#2UPYLQYGU,S4L|L-Dog,0xff1ba5f5,28000175,35257,133,Stu4Life
133,#RQQRUVGU,Gÿ,0xffa2e3fe,28000331,35251,134,Royale Legends
134,#YLJGPY0U8,AQM|SerboxSurge,0xfff9c908,28000151,35229,135,Anime 2.0
135,#2V2PYRV28,(QLS)ADIL,0xfff9c908,28000170,35214,136,
136,#9JGC8P0QL,SwiftKey,0xfff05637,28000247,35209,137,👿ESPADA👿
137,#88YQUGYYV,B.N.,0xffff9727,28000173,35182,138,
138,#PV920C2P2,_dan_,0xfff05637,28000272,35166,139,
139,#2Y0QV9VGY,姚姚,0xff1ba5f5,28000044,35135,140,山貓路跑團
140,#22L8JU2YJ,N͢͢͢iภʝⱥ♣️,0xffa2e3fe,28000272,35062,141,
141,#29JJJL0Q0,MK/Crow,0xffa2e3fe,28000156,35050,142,Brawlclub
142,#89RG092LU,ひよこちゃん,0xffcb5aff,28000048,34999,143,いかれたよっちゃんイカ
143,#800VCL0UQ,TTM|YOUSSEF💚🐉,0xffff9727,28000103,34958,144,LOS POCOYOS
144,#2CLGL8G8G,NN|Cloud 🇷🇺,0xffff9727,28000334,34951,145,олд
145,#8Y8C8C988,eigil200,0xffa8e132,28000286,34950,146,Manchester
146,#GG9UVG9G,親 | sevnツ,0xff1ba5f5,28000156,34925,147,
147,#22Y0CV0PC,FrogLan,0xffcb5aff,28000348,34898,148,Intelligency
148,#82VQY0UVY,кто я такой?,0xffffffff,28000293,34835,149,ｇｈｏｓｔｒａｔｓ
149,#2UY9JU8Q0,⚔️やiͥzzͣaͫᴳᵒᵈ⚔️,0xffffffff,28000310,34832,150,BrawlStarsNoobs
150,#2VVYV8VVY,tornado💫,0xffa2e3fe,28000305,34801,151,1 OLUCAZ
151,#2QJLPVJJ0,야광버섯,0xffffffff,28000237,34766,152,오든가
152,#298QJCQ0G,:(,0xfff05637,28000028,34718,153,defiestafactory
153,#RY0LRC0V,fnd,0xffcb5aff,28000305,34602,154,continuar
154,#PU9RU88U0,xdddddddddddddd,0xff4ddba2,28000284,34598,155,MAF
155,#92UC0L0JP,♡-3|quizwie ♡🐢,0xffcb5aff,28000242,34550,156,
156,#YPPQPRU08,adam2012,0xffa8e132,28000138,34535,157,Tedusiek
157,#80U9PG2CP,(блет)ivan###,0xffcb5aff,28000305,34529,158,Кладбище Костей
158,#998GJYRJ,Bot 1,0xffa2e3fe,28000175,34527,159,KAOS ORTAMI
159,#8URU9PP8Y,《Fairy_Tail》,0xffcb5aff,28000286,34471,160,fast popcorn
160,#PGLYLJRUJ,ZümiGamer,0xffffce89,28000349,34443,161,Hungary Layslow
161,#YJV8G0Q8J,godbrawlstars,0xff4ddba2,28000225,34267,162,Тиктокеры
162,#8GQQPQCRC,Jeremy der 3,0xffffffff,28000286,34222,163,
163,#P99LCLUQ9,“Progamer etto”,0xffff9727,28000335,34201,164,Vikingos Chile
164,#P080JVVJV,愛𝕮𝖍𝖗𝖎𝖘𝖚🎋,0xff4ddba2,28000227,34184,165,🥇RĀZBOINICI🥇
165,#28JGCCR2Q,Leon,0xffa2e3fe,28000014,34088,166,Germanarmy
166,#LCCQJYVRU,LENNIX 2,0xffffffff,28000000,34071,167,les potos du 30
167,#2C2GC9Q0V,SITRUX player,0xfff9c908,28000228,34068,168,
168,#PL8QPVGUQ,⚡ÂŇĞÊŁ⚡,0xff4ddba2,28000305,34032,169,elclubdelfrijol
169,#9PYUUPUC,GX Granita,0xffa2e3fe,28000207,34008,170,gx titoloni 1.0
170,#PQJGLYCUG,eliaspatoasado,0xff4ddba2,28000310,33906,171,IPL
171,#9GJ2C8YUL,Japį🌴,0xffff8afb,28000196,33814,172,G.A.P.O.
172,#80R0Y8CJG,ADIM YOK,0xff4ddba2,28000286,33780,173,MUTSUZLAR TR
173,#8P2VPGYJR,[БЛЭТЬ]Anuar,0xffff9727,28000228,33761,174,
174,#LYL2YYP,𝓗𝓪𝔀𝓴❦︎,0xffff8afb,28000023,33735,175,GS|GOLDEN
