,tag,name,nameColor,icon,trophies,rank,club
182,#CG9VL9GR,Anubis,0xffcb5aff,28000225,62927,183,LA Kings
183,#9GY080UV,Adonis,0xff1ba5f5,28000272,62910,184,다구리 스타즈
184,#2Q299LVP0,🥀ShadowKing⚡,0xffff8afb,28000231,62866,185,TEAM LASAÑA 💀
185,#2Q8GYQVVL,Dᴀᴠɪᴅ11🦄,0xfff9c908,28000281,62832,186,LA Kings
186,#2P2URRRL2,𝐒𝐙🦍,0xffcb5aff,28000200,62816,187,zRush🖤
187,#2CG0YYUQC,『Alex🤎🦂』,0xfff9c908,28000262,62794,188,
188,#CYCGPVYR,Frann240🧊,0xff4ddba2,28000017,62791,189,LA Stars
189,#8L0QRGRUY,吴恩豪,0xffff8afb,28000210,62783,190,QDR 🤷‍♂️SAPE🤷
190,#8JJ8C8CP8,TZ|🦄𝙶itano,0xffcb5aff,28000109,62766,191,DSM Team
191,#29U2PLV8G,SAO player 🜲,0xff4ddba2,28000104,62764,192,LA Snow
192,#222VUV20Y,Juan D,0xffcb5aff,28000223,62761,193,Bicicleta
193,#2QL89GVLV,Aitor 😳,0xffffce89,28000204,62757,194,TT: niiil_06
194,#8UCJJGR,Pablo,0xfff9c908,28000315,62737,195,Faker Royale
195,#2J88RPC9,S4W|Zorro🃏🖤,0xffcb5aff,28000109,62736,196,Spain4Win
196,#8U8YP82VU,➪Aɴɢᴇʟ🩸👻,0xff1ba5f5,28000019,62695,197,TS Old Comunity
197,#9P2QLVUV9,PhoeniXz🦋,0xffffffff,28000003,62689,198,🖤n't
198,#GCQV090Y,MiiQUEL,0xff1ba5f5,28000167,62656,199,AFGM GENESIS
199,#2VY29J02,Juanlu ケチヌ,0xff1ba5f5,28000340,62649,200,Yoshi Fans
