,tag,name,nameColor,icon,trophies,rank,club
109,#RCYVRLRU,Der Schatten ☠️,0xff4ddba2,28000175,38715,110,Bundes Brawl
110,#2Q8P2PQ9V,Hugo🇪🇸♥️🇸🇪,0xffcb5aff,28000113,38713,111,🥇κον35 🥇
111,#29C2YC88C,ʜ ᴀ ʏ ᴀ ɴ🔥,0xffcb5aff,28000293,38680,112,
112,#222PUQ9V8,selim,0xffffffff,28000252,38668,113,fb ağlama
113,#29JRVQU2V,ELCKRAKEN,0xffa2e3fe,28000302,38583,114,brawl argentino
114,#8YL92GRUR,🕊️ᴅᴇxᴛᴇʀϟ,0xffffffff,28000153,38548,115,
115,#2Y0PV9P0U,fascatack,0xffffffff,28000180,38540,116,
116,#9CRPQV2PY,🦈 상어|Shark🦈,0xff1ba5f5,28000004,38523,117,Gaymers
117,#2LVGRV8YU,🦋rem83,0xff1ba5f5,28000150,38468,118,|D.K.|balumba
118,#2GPCQYJVG,Anton Pro,0xffcb5aff,28000305,38399,119,lil-sus Clan
119,#9LYQU8808,♡Raduś solo♡,0xffa2e3fe,28000180,38349,120,pierniki
120,#88YU29V8J,bauer,0xff1ba5f5,28000280,38332,121,God Squad
121,#8VUYRV0YV,Dv7bb69,0xffcb5aff,28000125,38288,122,Nova Russia
122,#8QU0V9VJR,🥀BLØØD|FLOWER,0xfff05637,28000229,38251,123,🥀ᴡᴏʀʟᴅ✨ᴄʟᴜʙ☔
123,#2L882JUYV,_HUNOP_,0xffcb5aff,28000347,38188,124,
124,#RPJVU2CP,kalagan592,0xffff9727,28000026,38134,125,
125,#90PCRYYR2,𝚗𝚊𝚗𝚒|シ︎𝚑𝚎,0xffffffff,28000003,38082,126,Скилл тапок
126,#P2U29UCQ9,ㅌㄴㄷ,0xffa2e3fe,28000164,38038,127,전두재 앙앙
127,#GJGLV8Y0,AoT | Brescino™,0xffff9727,28000310,38022,128,Always On Top
128,#P99L9JYLQ,aboly,0xffa2e3fe,28000291,38009,129,30 Rising
129,#P2Q0R22VV,BATUHANREİS17😎,0xfff05637,28000332,38003,130,AZE❤️TURK
130,#2PY9JJGY0,₰DONALDO ʙʂ,0xfff05637,28000023,37993,131,∆THE SNIPERS∆
131,#8GL8G8J9L,ßəķîñģ§,0xffcb5aff,28000335,37961,132,Dark Legion🖤
132,#P20PRLVPJ,ᶜᶻᵃʳⁿᵘᶜʰ>_<💀,0xffcb5aff,28000267,37750,133,Hero Invaders
133,#8CCJLGCJ8,korka-2,0xffcb5aff,28000094,37724,134,eaSports
134,#9UR8U0G8P,koenigsegg,0xffffffff,28000023,37701,135,SS Society
135,#YCPR2CU2,deidara tobi 😍,0xff4ddba2,28000218,37639,136,Clube #2G02CPC9P
136,#9LQ2PGRJC,no love♡what?,0xffffffff,28000284,37594,137,naBLOKE
137,#80LL2Q09J,ВладЯ,0xffa2e3fe,28000352,37537,138,Top G
138,#2C0QVQYVL,무쇠다리,0xffa2e3fe,28000347,37534,139,ㅇㅇ.
139,#2LLVUJLCJ,Ворон,0xffcb5aff,28000347,37463,140,уютненько
140,#2CGRPRGJ,BS|☂️I love🥀,0xff1ba5f5,28000349,37383,141,Podgrodzie
