,tag,name,nameColor,icon,trophies,rank,club
138,#PGPQGUQGJ,عبدالحليم,0xffa2e3fe,28000330,41216,139,YT: Yousef_bs
139,#9VQ0LRR0C,ツ𝗟𝗔𝗞𝗠𝗬™,0xffcb5aff,28000023,41121,140,gamerpro op tt
140,#YLU200R,❄️รђєгl๏ςк❄️,0xffcb5aff,28000282,41080,141,🔥FIRE🔥TEAM🔥
141,#PJRQQPU8Y,Niketh49T,0xffa8e132,28000242,41014,142,Cookie Brawlers
142,#9URURU2L8,يوسف العوضي,0xffa2e3fe,28000207,41011,143,العوضي
143,#9U8PP8PPG,jaffar,0xff1ba5f5,28000141,40989,144,<c7>BH</c>|00
144,#20CP29CL,77,0xffcb5aff,28000170,40918,145,The Ducks Life
145,#22VCUR980,Orion,0xffff9727,28000170,40797,146,Ricos Retreat
146,#8R809UVPV,OJC |Ahmed🦈,0xff1ba5f5,28000305,40741,147,Arab United ™1
147,#LUUGPQ89R,ツ ᴷⁱˡˡᵧₒᵤ,0xfff9c908,28000219,40658,148,Mugiwara's Crew
148,#2QLCLP8CC,Nacho Cheese,0xffa8e132,28000125,40651,149,The Coop
149,#PQRGC8C,ELF,0xffff9727,28000273,40607,150,Gerkim
150,#8LQ0PPRYQ,Rzzx|QeDeeR,0xffcb5aff,28000341,40606,151,Пей Мохито
151,#9LGCYPUQ,Abu karrar,0xffa8e132,28000004,40562,152,شباب الحبة
152,#PYL0VLY2Y,DJ•Step04ka,0xffcb5aff,28000333,40485,153,беляшики
153,#20YV29YQG,Navi|Lolik{},0xfff9c908,28000132,40483,154,Bon Bobon🌶️🍒
154,#Q2VY2JGR9,tt|heartss🌙,0xffffffff,28000210,40464,155,Asteroid Hord💫
155,#8Q9G22QCL,hunterxhunter,0xffffffff,28000260,40345,156,Aura
156,#JJGCPCJJ,Mohamed,0xfff9c908,28000242,40292,157,brawl kings
157,#2QGYCPUG8,Bread,0xffffce89,28000225,40259,158,Butter Vision
158,#2VURUY8VV,ANAS,0xffa2e3fe,28000189,40232,159,FenixClub
159,#R8JPPCVQ,majed,0xfff05637,28000170,40224,160,HUNTER KILLER
160,#2UVG8LUG,hs,0xff1ba5f5,28000000,40200,161,The legends
161,#VQ9RCUJ0,🛠TubEng🛠🧿,0xff1ba5f5,28000274,40192,162,
162,#PGR8LPPVC,عبدالله الاصطور,0xfff05637,28000305,40168,163,Jeanfils Family
163,#9LV8GYLQ0,M o s i p r o😉,0xff1ba5f5,28000096,40166,164,
164,#2L992GCG0,奇迹ńαġí❤️,0xffffffff,28000018,40132,165,CSGOWIN. GG
165,#R2YGU20R,нури,0xfff05637,28000234,40105,166,DaddyStan
166,#9J09VYLQR,我 Mortis🖤,0xff1ba5f5,28000129,40042,167,The legends
167,#22RG2U88P,Huhny18,0xff4ddba2,28000101,39911,168,AustriaBEST
