,tag,name,nameColor,icon,trophies,rank,club
189,#2P8VJ802Y,이우성♡이우진,0xffff9727,28000044,41878,190,태하고추
190,#2GQ9YJ8CP,javi,0xff1ba5f5,28000305,41874,191,Golfos ⛳
191,#9J82PPGQQ,Knu37,0xffcb5aff,28000292,41856,192,Club
192,#RLU9U0VY,💙sergioシ︎GG💫,0xffff8afb,28000175,41841,193,TZ New Comunity
193,#J8Y8LGCV,Y U K I H I R A,0xffcb5aff,28000349,41796,194,Bebecitos
194,#90GRGRYG,TuGTfav,0xffffffff,28000147,41794,195,
195,#9UP8QUP8J,Samⁿ,0xff1ba5f5,28000352,41745,196,게임중독인 사람만 오세요
196,#8Q9Y8LQC9,vincimas,0xffff8afb,28000349,41731,197,GL Gaming💫
197,#J09UPGU2,Nacho,0xffa8e132,28000153,41728,198,Harem de Asekko
198,#G8C2PCJ9,Eloy,0xfff05637,28000142,41723,199,KosyLequeds SC
199,#CGRGJYP,R8CK3T,0xffffce89,28000284,41711,200,Activaos
