,tag,name,nameColor,icon,trophies,rank,club
144,#2YL8PVUGG,JAVI(maiki),0xff1ba5f5,28000164,33129,145,
145,#PRJYQL9U0,😛xoelconde_4😛,0xff4ddba2,28000305,32942,146,4 Revolution
146,#P8QGYYVQL,Quadraxx,0xffa8e132,28000073,32939,147,ICE COC
147,#P98JQGV8Y,Zocker boy,0xffff9727,28000332,32914,148,Doomsday
148,#80RR009CY,trollibassin,0xfff05637,28000228,32812,149,부평고아원
149,#8G292L0VV,MaSoVeCa🐙,0xfff05637,28000271,32688,150,trescientos
150,#2JCQQUVQ,Pedro Bravo,0xffa8e132,28000107,32636,151,Malocs
151,#9C2Y9LGYV,PRAISE GOD 47,0xffcb5aff,28000076,32635,152,The Cool Pros
152,#VR2PVLY9,🥋𝖌𝖑𝖊𝖇🥋,0xff1ba5f5,28000151,32623,153,
153,#99JVJ9J9G,LASQ|ART🌌,0xfff9c908,28000132,32622,154,BRAWL | LEGENDS
154,#CP0RPQV8,JacobIsAwesome,0xfff05637,28000273,32614,155,
155,#8UY0JPLVY,JD|peace™,0xff1ba5f5,28000226,32603,156,BlackCloverBest
156,#8UJYYJ9LV,deivigamer 23,0xfff05637,28000284,32545,157,chile
157,#YRY0LGRY2,eliseo,0xffa2e3fe,28000280,32533,158,CODIGO GODEIK
158,#9UPC9LCR9,1-бот,0xffcb5aff,28000335,32529,159,BRAWL клуб
159,#QCYYC0P9,sandy,0xff1ba5f5,28000166,32468,160,j GEIMS
160,#9YUG20C0U,podre con todos,0xffff9727,28000332,32456,161,chop
161,#PVQLLYY,Meliodas,0xffa2e3fe,28000156,32441,162,
162,#PLL2YVY9V,𝕱𝖑𝖔𝖚𝖊𝕳𝕳,0xffcb5aff,28000132,32374,163,TT|el1as.snax
163,#PLGJUVRPU,😈Your_Mother😈,0xffa2e3fe,28000144,32345,164,Panda Army🐼
164,#YLLQURV9C,cristopher698,0xff1ba5f5,28000345,32335,165,Peruconmani²🇵
165,#2Y0U98JVG,ᴳᵒᵈ乡✰₷ƙƴ❄,0xfff9c908,28000142,32321,166,TEAM CHARLY⚡️
166,#9U2CJC9LP,MassY_Stars,0xffa2e3fe,28000134,32320,167,Un Club Serio
167,#8VL22P0YQ,superbrawlerf2p,0xff1ba5f5,28000332,32302,168,Atomschläuche
168,#PQ98YUVL,shadowdevil,0xfff05637,28000073,32296,169,
169,#8YQ20P2PL,QLS| FANTASY,0xfff9c908,28000341,32288,170,Mercury
170,#22JCL0RC,All Might,0xffff8afb,28000248,32279,171,Can Roca
171,#2JGQ2UVL,snorris,0xff1ba5f5,28000079,32265,172,
172,#8CLCQ2G90,PoohGamer1431,0xffcb5aff,28000323,32253,173,SUPER MATBET
173,#8QVVQ8V88,canche:),0xffcb5aff,28000331,32251,174,Triad
174,#P8PUPGPG9,будет ворон,0xffcb5aff,28000132,32158,175,
175,#QCL88V29,IceCrow🥀,0xffffffff,28000132,32104,176,
176,#8LUR2QJQQ,$gladys$,0xfff9c908,28000272,32095,177,les crampter
177,#Y8RQC8RV2,l RV l-Snorlax⚡,0xffffffff,28000284,32087,178,
178,#PR829QCRY,walys.,0xff1ba5f5,28000139,32075,179,
179,#80U8CPQL0,정데렐라,0xffa2e3fe,28000179,32075,180,MAGIC
180,#98GYPGQPV,pro ziom,0xff1ba5f5,28000352,32055,181,
181,#29G92Q9GV,camilo,0xffa8e132,28000305,31986,182,Los bichitos
182,#YQQ9RLQG,SN|Victolin™,0xffcb5aff,28000331,31984,183,CEU ELCHE
183,#2Y8JRRYQQ,CRZO:),0xfff9c908,28000242,31959,184,
184,#PGGG2CYPP,DJ ALEX,0xff4ddba2,28000207,31953,185,Dragon Brawl🐲
185,#PJJV220LR,Lory_Moon,0xffa8e132,28000169,31950,186,
186,#QJR9VL28,HS. {TAHA},0xff1ba5f5,28000060,31949,187,Team Sayan
187,#LYUYJUCL,rutor,0xff1ba5f5,28000273,31862,188,los tontainas
188,#9JQ0CUY8Q,PEPRO 28,0xffcb5aff,28000294,31862,189,Los HuMiLdEs
189,#Y2G0LLCQ9,YouTuber Brwl77,0xff1ba5f5,28000280,31861,190,Brawlencia🌹
190,#2YQLPYUJ0,danielvegetaYT,0xfff05637,28000293,31846,191,de chiling
191,#2L0CL8YVC,pjc,0xffffffff,28000000,31825,192,
192,#PCL0RPGGG,🍋Lemon🍋,0xffa2e3fe,28000175,31807,193,
193,#8RCR0GLCL,имран,0xfff05637,28000226,31804,194,
194,#2RUU0CU02,🧨Owee/Anto🧨,0xffcb5aff,28000220,31731,195,OSCIPIS
195,#Y0G080JP9,Diego,0xff4ddba2,28000129,31730,196,😈Los insanos🤑
196,#LL9U8CCYQ,Dani,0xff4ddba2,28000164,31719,197,como estamos :3
197,#Q0GVY0U9L,Гоша банда 20 к,0xffcb5aff,28000242,31718,198,Демони
198,#2UPV8202,Pelayo,0xffa8e132,28000017,31618,199,Hachís Stars
199,#YUJYG2QJL,hardcore,0xfff9c908,28000229,31587,200,
