,tag,name,nameColor,icon,trophies,rank,club
125,#PQPGUQCYR,NTF|Mortis🌪️,0xffcb5aff,28000288,33604,126,Any last words?
126,#VCVLC8U9,yonatan,0xffcb5aff,28000249,33576,127,1654
127,#GRV9YGGJ,gato,0xfff05637,28000347,33544,128,OS AMIGUINHOS
128,#2L09V29JQ,xy clans,0xfff9c908,28000281,33509,129,ok team
129,#2RVQ8LQG,👑🐥||Duriel,0xff1ba5f5,28000043,33402,130,coronapollos
130,#880GQJ980,$АхМеД$,0xfff9c908,28000132,33352,131,HyvirCluB25
131,#P92YUVGUJ,anonimus176,0xffa8e132,28000172,33235,132,cacerolaaaa
132,#89P0Y0YQP,RVG | Swonzy❄️,0xffcb5aff,28000004,33185,133,❄RVG💜
133,#8LU99JJLL,Иллка,0xffa8e132,28000065,33181,134,Woo
134,#PRJ8YQLYU,Веббер паук,0xffa8e132,28000184,33124,135,electrification
135,#88GJCG9RL,cattrijadt,0xffcb5aff,28000175,33106,136,
136,#YQRULLV9R,🔱|RYNTYZ|🔱,0xff1ba5f5,28000282,33087,137,Team Aguacatito
137,#R2L9YG2V,Mexify,0xffcb5aff,28000281,33049,138,hraci brawlu cz
138,#9PGU09JVV,plan,0xffff8afb,28000305,33039,139,Astronomia | Bs
139,#2VJRR2J9J,epic,0xff4ddba2,28000136,33023,140,Dark E-Sports
140,#2YC2CQP9Y,ᵞᴮᴶ | E͟m͟i͟r͟,0xff1ba5f5,28000285,32920,141,
141,#9LQPPUCRP,AS|Star,0xffffffff,28000281,32815,142,
142,#Y8PL0LGLV,SALATik,0xffa8e132,28000021,32806,143,
143,#Q8CJ9QL,Pro Orçun Baba,0xffff8afb,28000096,32708,144,Mr Fearless
144,#P0CVCCVLL,Dawidmpm_yt,0xffcb5aff,28000139,32639,145,PolskaBanda
145,#8JJ00U9C8,[SBT] SENK,0xff1ba5f5,28000066,32475,146,
146,#2LLYPQ28Y,beratpro61YT,0xff1ba5f5,28000126,32425,147,GENÇLER !$ BA$I
147,#Y088CRQPP,Костя (ПЕЛЛА),0xffa8e132,28000073,32405,148,Bricked Up 🧱🆙
148,#9YRULUL9Y,Qfilip,0xffa2e3fe,28000132,32378,149,BydgoszczanieFC
149,#UPGQ0RUL,Churles-Churles,0xff4ddba2,28000297,32269,150,KING CLUBS FIRE
150,#8U2QQGYUJ,ツM⃫ A⃫ X⃫ ♡,0xffff8afb,28000073,32253,151,ايقونه زمانك 😉
151,#9PP8RVQ0L,_ZeeMan_,0xffcb5aff,28000168,32201,152,bigbag
152,#2JLCJCRRG,GG|Duck🦆,0xff4ddba2,28000200,32180,153,
153,#29UY28UR8,.Fufu.,0xffa2e3fe,28000072,32149,154,Family Brawl
154,#8RL9R22U,kokito,0xfff9c908,28000151,32135,155,la chaviza
155,#9L8QV9P0,בן פרידמן,0xff1ba5f5,28000048,32128,156,only me + ki
156,#PVQLGUQ2U,mr.Master:þ,0xff4ddba2,28000267,32097,157,
157,#2QY9GG0G9,HG | tom,0xffa2e3fe,28000352,32094,158,ZGice
158,#8Y28PRQRP,David,0xffa2e3fe,28000245,32064,159,
159,#PJ8UR098G,🇪🇸Alberto21😎,0xffcb5aff,28000151,32049,160,Poco God 🤑👌
160,#8QUQV29J8,Franzi,0xff1ba5f5,28000284,32047,161,Ü30
161,#2LCGY8UQP,RealHamish,0xff1ba5f5,28000138,32010,162,The HZ Bois
162,#89UCRGPRL,Bś|💎[♧ķíĺĺéř✨,0xff1ba5f5,28000247,32006,163,tsapes
163,#2GLY2RQYL,ХАКЕР,0xff4ddba2,28000331,31921,164,Lorik's Squad
164,#82QJ82VPV,KRAL AYAZ H.👑,0xfff05637,28000293,31917,165,GECE💙
165,#PLCGJ2R0U,KBR|KaUe!!,0xfff05637,28000095,31913,166,Brawltopia BR
166,#2ULGJYVL0,CD_Andry14🌊ᵍᵒᵈ,0xff1ba5f5,28000168,31899,167,SRAG OFFICIAL
167,#82RJUPLYP,Supercel,0xfff9c908,28000132,31848,168,НЕОН КЕТ
168,#PLJY2CU0R,САТАНА,0xffffffff,28000070,31833,169,A few good kids
169,#8R0QJLC0V,지호최최고,0xffa2e3fe,28000333,31831,170,이데므
170,#80UG0VL8R,melvin,0xff1ba5f5,28000332,31811,171,
171,#PUQ8GP2LV,Eloyelbrawleado,0xffff9727,28000282,31745,172,AE|GamesGods
172,#9JQU0L98R,Mystical Water,0xffcb5aff,28000212,31738,173,🌨️|IceAge|🌨️
173,#P9LG2V829,LC|pr0hu90,0xff4ddba2,28000335,31734,174,Los Pekitas
174,#PPVVVVG9Y,İNTİKAMCI1945,0xfff9c908,28000132,31701,175,UCHIHA
175,#8Q2CLYJ0Q,ㅁㅁ,0xff1ba5f5,28000065,31696,176,Pew pew pew
176,#8QV2PQ2QG,valeryp1906,0xffff9727,28000085,31671,177,ciaoooooo
177,#9RYCY9RPU,Reola-Razzgadaa,0xff1ba5f5,28000033,31670,178,⚜️PRT⚜️ clan
178,#J2CVVR2U,YT_파도🌊🌊,0xff1ba5f5,28000305,31653,179,뭘봐 클
179,#88Y2QPGG9,MERT BABA,0xfff9c908,28000283,31585,180,◾Dark Star 2
180,#2P2UG0QG8,Дмитрий,0xffff9727,28000156,31525,181,Mi amiga
181,#2VQLUJ0,Yusuf,0xffa2e3fe,28000332,31516,182,
182,#88PVGJCRC,MrLorenzo,0xfff05637,28000034,31457,183,Absolute TeAm
183,#2PUPRJPUU,RosaOg,0xfff05637,28000065,31454,184,ㄒ卄乇 爪卂ㄒ尺丨乂
184,#8R800P0G,nazar2404,0xff4ddba2,28000017,31451,185,UKRAINE🇺🇦
185,#92Q0GUPR,Davi,0xffcb5aff,28000330,31436,186,•Lâminas•
186,#YLYG8L8P,FT-caprooone™$,0xffcb5aff,28000166,31434,187,Mkers
