,tag,name,nameColor,icon,trophies,rank,club
89,#2CJUCPYL,Daddy,0xffcb5aff,28000084,39028,90,Roaring Plebs
90,#2LUR82VG0,Le kid du 2.13,0xffa2e3fe,28000279,38834,91,EA|Sport
91,#2L008UJU9,Void|W1LoR,0xffa2e3fe,28000217,38778,92,One-piece
92,#P80V9YV0,⚡️UMUTTHEBEST⚡️,0xff1ba5f5,28000170,38745,93,MVP
93,#8QU9GV02Q,Kandice 🇫🇷,0xffcb5aff,28000310,38606,94,Animal's Force
94,#YV999U82,RB/SagarX,0xfff05637,28000167,38599,95,RUBISH
95,#8PVV88QGU,nikoss le boss,0xfff9c908,28000341,38512,96,Akz Klan
96,#802JPG8JY,Shymoki,0xffff8afb,28000297,38459,97,Jujutsu Gang 🥷
97,#2G0UQRJ0J,VereX,0xffffffff,28000163,38352,98,ддр
98,#8YLGLQQPJ,kékéo72,0xfff9c908,28000016,38333,99,Fr West Indies☀
99,#LYQC0JLQR,Nix,0xffcb5aff,28000264,38167,100,BS|ELITE
100,#PLPY9RCU,🥀Destro🥀,0xffcb5aff,28000291,38163,101,Лига Клубов
101,#PV8PYLJPG,Bondamanmw972👽,0xffff9727,28000060,38145,102,WINTERFELL
102,#22R8GJJ9L,andrew972,0xffcb5aff,28000265,38074,103,paradox
103,#2YQGG9YYP,QLS|Ivicluyo25,0xffff9727,28000262,37916,104,🔥Be Reborn🔥
104,#8G9C2VLV8,gus,0xffa8e132,28000305,37790,105,MWAKABRAWL
105,#PLR9Q988,Le_Dam🚭,0xfff05637,28000277,37656,106,O.T.F
106,#2R2LPYRYP,CRÉMATORIUM 🔥,0xfff9c908,28000079,37566,107,Fc Daronne
107,#LYCG2R2RR,Viperion💜,0xffff8afb,28000065,37565,108,
108,#2GP0J20V,NM✳️Ãläñ972✳️,0xffff8afb,28000272,37533,109,Club Stars
109,#2RGP8GG0,✪Genoriv✪,0xffff9727,28000291,37500,110,Akz Klan
110,#JYLUJVCL,ANDER,0xff1ba5f5,28000151,37466,111,地DarkLegends|🖤
111,#9RYQ92LCL,GS|⛩UniCrow⛩,0xffff8afb,28000016,37336,112,La Bro Companie
112,#JYJ9QUUL,⛩ TX|TIM 🎋,0xffcb5aff,28000222,37270,113,TROPICAL|FR
113,#20RCC00GU,issaissa,0xffa8e132,28000305,37267,114,abdul and issa
