,tag,name,nameColor,icon,trophies,rank,club
138,#PJ9Y9R8V8,supersvit,0xffcb5aff,28000129,45277,139,
139,#8GPGL0VUL,亗Starxy〆,0xffffffff,28000139,45204,140,R35 Gene
140,#JUCQGLCJ,❄️B3AR❄️,0xffffffff,28000007,45119,141,Dead Opps II
141,#V2V0YVLR,PhilWantsToKill,0xffa2e3fe,28000125,45115,142,Nova Slovenija
142,#LCG092QR,brawl killer,0xfff05637,28000305,45107,143,dorehami
143,#9YJUGPG0U,MBregi,0xffcb5aff,28000037,45059,144,🔥HOT TEAM🔥
144,#YULQLPRPQ,🔒HairLock|17',0xff4ddba2,28000244,45028,145,Brawlfist
145,#22LYPGURY,QLS|Toast,0xffff9727,28000261,45027,146,
146,#29VPUCJG9,TSM_RematchL,0xffffffff,28000132,44855,147,TDR | CRAZZY 🌪
147,#QP2YU9QQ,Meliodas,0xffcb5aff,28000290,44853,148,
148,#98CCCP8J2,mitja🕊️,0xffffffff,28000134,44821,149,R35 Gene
149,#8Q0YGJUY0,íɑʍ᚛ᷝ ͣ ͫFįFį,0xffa8e132,28000109,44818,150,Debeli Pujski
150,#80Q9UCQCP,sadababy,0xfff9c908,28000262,44811,151,Emerald Crew
151,#2JRL8U8YP,[REV]NOVAK,0xffa8e132,28000077,44790,152,meow meow team
152,#892U2UP0Y,N1|Domzzy⚡️,0xfff9c908,28000332,44787,153,DynamicDrillers
153,#PYP2CY98L,rogue mortis😍,0xffcb5aff,28000196,44779,154,cigani
154,#Y2P0890PC,Nej9,0xffcb5aff,28000036,44737,155,tournament LucB
155,#28VQLQU0G,kovathebeast,0xffa8e132,28000089,44690,156,
156,#PLPCV82QC,ksaver,0xffff9727,28000337,44676,157,F2P Bandits
157,#LJQRRP009,Jack🥳,0xffa8e132,28000341,44592,158,SHADOWS
158,#PYUQLP2QR,⛩Toxic|Jansa⛩,0xffa8e132,28000115,44571,159,
159,#2QPC09Y0,Leon time,0xffff8afb,28000138,44544,160,DynamicDrillers
160,#J80QG2J8,maks181berden,0xff1ba5f5,28000305,44544,161,rdgang
161,#29RUYQUP2,leojelly,0xff1ba5f5,28000150,44519,162,
162,#JR082LLP,ѕмαѕну,0xfff9c908,28000226,44484,163,
163,#8JRQG2V8,hhhhhhhhhhhhhhm,0xffa8e132,28000015,44464,164,AlbertDongle69
164,#Y98VLVQJQ,🔥jalapeno🔥,0xfff9c908,28000286,44441,165,ŽIC
165,#8YR22C2CC,~|💫Vidx 我 💜,0xffffffff,28000218,44437,166,Greek Union
166,#GP2C0J0,VIX|》MeLtDoWn《,0xffffffff,28000002,44381,167,
167,#PGVJ02VL0,Mr.Erik|$¥,0xffffffff,28000341,44368,168,Kranj Esports
168,#28PR9GU2R,Jeka Poroh 144,0xfff05637,28000073,44263,169,zwarte
169,#802QL0PY0,🦉TØXÎC ØWŁ🦉,0xffa8e132,28000073,44239,170,Kranj Esports
170,#2RG8GVG8,SmG | тσмσѕαкιツ,0xff1ba5f5,28000305,44229,171,VIP
171,#2R2CL2RCV,anže pro,0xffff8afb,28000297,44215,172,Fire eyes
172,#9LQ8JGVP9,Nerko900,0xff4ddba2,28000101,44203,173,InTeamRasur II
173,#U98P2VJV,KgOsCaR,0xffcb5aff,28000135,44193,174,KINGS CLUB
174,#PVLJJP202,mamacita,0xffffffff,28000224,44116,175,Rahleci
175,#YPG20YUU,Luksuz,0xfff9c908,28000087,44108,176,☘️|Clover
176,#GC0GPR0G,vid,0xffffce89,28000144,44105,177,
177,#PC2GLQ9U,kavaaaa,0xfff05637,28000073,44093,178,UglyAceMen
178,#PJYV0YR9,SI|•TOOTHPASTE•,0xffff8afb,28000225,44084,179,bs: kings
179,#9RY20RY80,Shadow_noob289,0xffff8afb,28000044,44076,180,Debeli Pujski
180,#2RYGGVUPR,patoking,0xffa2e3fe,28000156,44063,181,SHADOWS
181,#8JJJGVQJ0,☆ĐƏMØÑ☆,0xff1ba5f5,28000265,44010,182,DynamicDrillers
182,#8L08R28GG,『Shad🖤⁵⁷』,0xffcb5aff,28000291,44009,183,Polish League
183,#PJCL82YQ2,Bluntsalot,0xffa8e132,28000253,43931,184,Kranjske čebele
184,#8JRLRPYPV,MYTHIC,0xffff9727,28000061,43899,185,⛩️chese🥀gang🧀
185,#8U9Y2C9U2,avstrijcek,0xffffffff,28000314,43844,186,Rahleci
186,#L080289V9,Filip pro123,0xffa2e3fe,28000223,43840,187,
187,#8V9QGJJYQ,matija,0xffcb5aff,28000230,43831,188,Lovačke šnicle
188,#2JUYUJJ80,brdavsek,0xff1ba5f5,28000063,43827,189,SLO_MegaPig
189,#9LQC0Q9QL,midnighttoker,0xff4ddba2,28000305,43807,190,Map Maker
190,#PLRQPGURG,⛩️|Izm pro 75🌪,0xffcb5aff,28000014,43784,191,KOBRA
191,#2R09VRUR9,GG/Štefan,0xffff9727,28000156,43783,192,Red.Monster
192,#Y0JQJYL0,F🦊x|matteo,0xffcb5aff,28000140,43759,193,small noob clan
193,#Q0VGVVVUJ,fafirit✈️🏝️,0xfff9c908,28000271,43756,194,DynamicDrillers
194,#2QVYYQ80L,pipi123,0xff4ddba2,28000126,43737,195,Pipi's kingdom
195,#2G8992R2Q,OP|Machen,0xffffffff,28000139,43699,196,4Krowns
196,#PQJUPL8G2,30k,0xffffffff,28000077,43671,197,Magic🔮Spain🔝
197,#9C08R0JRJ,hero gamer x YT,0xff4ddba2,28000037,43646,198,TRABZONSPOR
198,#VYGRVUPJ,GABRIJEL,0xfff05637,28000077,43551,199,The Late Night
199,#2GLVUUJ2C,dadule,0xffa2e3fe,28000291,43542,200,DynamicDrillers
