,tag,name,nameColor,icon,trophies,rank,club
129,#2YGQYV8P2,ligreen,0xffa8e132,28000174,32092,130,
130,#Y99YJYP2C,Jezo✓,0xffffffff,28000341,32088,131,footballer_7a
131,#2J8PR92JR,[ПОТ] sokol1239,0xffa8e132,28000087,32048,132,mordyNixtera
132,#2JJYQ8VLU,LEON,0xffcb5aff,28000151,32023,133,Elegance
133,#2QUJVGLUY,negrrrrr,0xffa2e3fe,28000281,32001,134,Team|SosnovkaRU
134,#LP9PU8ULV,RWK|KOLOBOK,0xffffffff,28000139,31994,135,PH | OnReaction
135,#PQ0JL9G80,💘DᴀᴍɴMᴏy𝖺𝗑❦︎,0xffa8e132,28000273,31959,136,
136,#9LJ0QU999,Decimator,0xff1ba5f5,28000341,31942,137,
137,#Y29L0CVV8,гусь,0xffffffff,28000022,31926,138,Qucumber squad
138,#99QJL8G8Q,?????,0xffa2e3fe,28000335,31902,139,
139,#8CJ2GULQR,GLHG inbatable,0xff1ba5f5,28000205,31888,140,Les Lannuster😁
140,#Y8JJCYVRQ,AQW|4iki,0xffff9727,28000078,31833,141,jr club
141,#R0GUV2U0,serega boss,0xff1ba5f5,28000348,31818,142,
142,#9JPP2QC22,TG | Akimbo♠️,0xffffffff,28000132,31759,143,
143,#9UUU09Q08,ツ | Rito🃏,0xfff05637,28000347,31619,144,Swiss 🧀
144,#PGJ8LQLVV,=platanito=,0xffff9727,28000297,31581,145,RoyalSingle_TMD
145,#YUUUL8J0C,джо собака,0xffcb5aff,28000310,31486,146,geje z 6a
146,#9JVYPLJP8,tomar753,0xffa2e3fe,28000014,31432,147,Патріот України
147,#RVURCG99,ñ¡¢€Ñð€€Þ,0xfff05637,28000332,31418,148,Stranger THANGZ
148,#GUPP8LYL,toby,0xffa2e3fe,28000157,31412,149,
149,#9V9VLRYVG,BIKERSOSO,0xffff8afb,28000289,31375,150,BIKER6TEAMS
150,#JCY9YRPJ,KwezZ🕊️,0xffffffff,28000322,31345,151,<c0>JwaR💘</c>
151,#880Y0RP8Q,Bliters,0xfff05637,28000280,31249,152,
152,#9LGCR0LYL,TR🐂DAMLA,0xfff05637,28000151,31245,153,Asık Zafer 20
153,#PR28G2YQ,Максим,0xffcb5aff,28000330,31093,154,Floylol family
154,#JC0QU8V2,Nathan@,0xfff05637,28000228,31065,155,19 Century....
