,tag,name,nameColor,icon,trophies,rank,club
43,#YJYQYC99Q,★Cⱥppℽb𝕖𝕖★,0xffff9727,28000347,41654,44,Persian Gems
44,#9QURQVV0,コピコピ101,0xffcb5aff,28000294,41634,45,ゆったりさん
45,#UQ8CYYQL,태그,0xfff05637,28000017,41614,46,대성중학교의 자랑거리
46,#2LJJV0Y9,Visine,0xff1ba5f5,28000037,41497,47,D pro's 2
47,#PR2UCLJ8Y,₱ł₭₳₵ⱧɄ,0xfff05637,28000255,41210,48,Wikroxiarze
48,#PJ88RLLLL,Quro,0xfff9c908,28000088,41166,49,Brawl Empire
49,#9CVLGQQ8Q,진진,0xffa2e3fe,28000314,41085,50,레오
50,#LGRLCPY88,BS|Ayazᵏⁱˡˡᵧₒᵤツ,0xffffce89,28000332,40988,51,GOLD/TEAM🥇👑
51,#22VLQ9YU8,ansomnia,0xffff8afb,28000196,40861,52,
52,#80PJVJ0PJ,『C』윤준Yunjun🌠,0xff4ddba2,28000169,40808,53,choa#2
53,#89G2CPCU2,Soulja,0xffff8afb,28000224,40749,54,AE Royals
54,#8CJRVVLQR,SGK|Alex x pro,0xffa8e132,28000273,40341,55,👽Aliens👽
55,#2LY9CC80R,Toasty Buns,0xffcb5aff,28000018,40251,56,✨Royal Brawler✨
56,#Y908YV8CQ,crazy omuraisu,0xffcb5aff,28000139,40219,57,YTオムライズ
57,#82V28J02C,LSH°•율 ☻,0xffffffff,28000000,40029,58,
58,#UCQQVVQY,박군,0xfff05637,28000314,39937,59,
59,#Y0VL02J8Q,holdik,0xfff9c908,28000335,39908,60,TheKings
60,#CPUPGLQU,🥔 patateaubeur,0xfff05637,28000211,39808,61,HTR|Esport|🗽
61,#22Q0G8J8U,ОЛЕГ,0xfff9c908,28000262,39769,62,🏆играй💥лигу🏆
62,#Q0U229290,🔥💘⇨c𝒍е᥉Ե𝑒☔️,0xffcb5aff,28000095,39674,63,Les Vikings
63,#222QCL8CR,TTV | 愛Snake🐍,0xffcb5aff,28000349,39671,64,Nimajama
64,#9L8GRYPYP,Chipshacker64YT,0xff4ddba2,28000320,39623,65,9.papszi
65,#Y20LLQ289,DF|Benx,0xff4ddba2,28000224,39445,66,hayawan
66,#2R8L9QCP,極東魔術昼寝結社の夏,0xffa2e3fe,28000091,39373,67,기어포스
67,#90U0JR9C9,BE.O,0xffff9727,28000277,39277,68,NTY
68,#PLUPP9JC,Flok¥,0xff4ddba2,28000076,39230,69,Kenya Brawlers
69,#20YYRGLGR,SuPPer ZeDDy💔,0xff1ba5f5,28000078,39205,70,пельмешка
70,#8R8J8CRLY,keniata,0xffa8e132,28000019,39126,71,TacoBrawl
71,#PPRQY8QC0,stars,0xfff05637,28000297,39126,72,PATLICAN
72,#82RR0Y8PJ,SGK |Javi x pro,0xfff05637,28000282,39086,73,👽Aliens👽
73,#G2P8CRLR,iogriffo,0xff1ba5f5,28000170,38993,74,MattiX clan
74,#QRQQYRPJ,_lind.äh,0xffff9727,28000341,38890,75,Kenya brawlers
75,#PGPLV9UC0,Илькевич Артём,0xffffffff,28000174,38885,76,TeamOld
76,#8P98U9QPJ,둘리,0xffffffff,28000047,38797,77,웰시코기
77,#2QJP8PGLV,T'Challa,0xffcb5aff,28000148,38777,78,Mage Knights 2
78,#2GG0C2C9P,브롤 스타즈,0xffa2e3fe,28000277,38740,79,은혜대왕 제자들
79,#U9LP80YV,바아다아표오버엄,0xffffce89,28000148,38720,80,
80,#PLV8Q28QY,itsmeDIO,0xffff9727,28000183,38681,81,iDinoSe
81,#8UUGVCU2U,1등하면 레온줌,0xffffffff,28000037,38579,82,
82,#28JC0GRPJ,major_01,0xfff9c908,28000267,38578,83,
83,#9QVRLG2GU,강냉2,0xffa2e3fe,28000312,38536,84,브롤천재!!
84,#PUUJRYRPY,KE|>>Roy<<,0xfff9c908,28000084,38523,85,BRAWLTOPIA
85,#V8JCLVLL,Лёха со двара,0xffa2e3fe,28000262,38474,86,модный двор
86,#2YCRG9YQ9,💠GOD⚡️Nika💠,0xffff8afb,28000305,38474,87,NEXT LEVEL
87,#82R02U9Y9,쭌쭌,0xffa8e132,28000044,38374,88,hun#️⃣
88,#8GLYPJGC0,sniper,0xfff05637,28000335,38341,89,Nasty brawlers
89,#9PPR8QQCG,CoCa CoLa,0xfff05637,28000107,38227,90,
90,#8G2PUY292,LORILMITICO2.0,0xffa2e3fe,28000210,38161,91,rankeds
91,#P9VRGJ890,Arda痛み,0xffffffff,28000129,38145,92,
92,#22U02C80Y,Bethesda,0xffa8e132,28000021,38135,93,Club  #2CG0JJ89Q
93,#22C0JC0YR,정민,0xfff9c908,28000157,38106,94,건전한
94,#YCGR2C2Y,유호영,0xffa8e132,28000008,38098,95,K-EDGAR
95,#2L8L9LCQG,HOLEYSLUICE,0xff1ba5f5,28000303,38058,96,Dark Smile |DS|
96,#9Y8PCJVUR,Golicha,0xffa8e132,28000336,37951,97,Diogenes Club
97,#9Q9PVJVLL,Derby king!,0xffffffff,28000000,37793,98,SUPER
98,#Q8J9JJ02J,Arewhyayen,0xffcb5aff,28000318,37698,99,Gh0st Club
99,#20RV0GGR8,Brawler,0xffcb5aff,28000132,37664,100,хый
100,#9PCCVV9PY,CoolJoe,0xff1ba5f5,28000156,37643,101,OverWatch
101,#8VCYYJLYQ,Chloé,0xfff05637,28000225,37489,102,
102,#8G90V02UL,축구왕이 넣은,0xffff9727,28000023,37421,103,Siu
103,#9YU8LQ2C9,dano2005,0xffcb5aff,28000312,37293,104,portal A
104,#2QVRRLULQ,光電遊俠,0xffa8e132,28000063,37275,105,漂流木
105,#P28RVQYGG,ﾔﾐﾔﾐなチョコ@人間不信属性,0xffcb5aff,28000129,37246,106,ブロスタを楽しもう
106,#8088CVPUG,ᵏᵈᵈkenaⅬ☂︎ヅ,0xffff8afb,28000132,37244,107,
107,#9UVV20YR9,blackdanrock,0xffcb5aff,28000290,37180,108,good players
108,#2JPUJRUG,KE|>>LUCKY 13<<,0xffff9727,28000055,37170,109,les papier
109,#9RLRRQGQC,"모장 없는 모티스>""<",0xffa2e3fe,28000348,37072,110,찬욱스타즈
110,#2PVRQRQCP,경준이 최고,0xff1ba5f5,28000037,36941,111,성장하는 초보 클럽
111,#9G9YCVJP2,Crownfaze,0xfff9c908,28000273,36940,112,Mexico
112,#2PUGU89RL,Milanista🤡💩,0xfff9775d,28000062,36933,113,
113,#8CRQQCJ9,[YT]BRAWLER,0xffcb5aff,28000331,36909,114,<c4>ARSLAN</c>
114,#8VYL08ULU,the rekter,0xffa2e3fe,28000084,36855,115,Breakfast Club
115,#URQGGQ22,Tibo 12,0xffffce89,28000176,36844,116,
116,#98YG2JUL0,그림자군주,0xfff05637,28000000,36801,117,그림자군단
117,#PGCQ98YUU,Twippo,0xffcb5aff,28000341,36773,118,أبطل العرب
118,#2029U82P8,Никита,0xffcb5aff,28000170,36740,119,Герои Силы 3.0
119,#9LUG9JCPC,berenD,0xffa2e3fe,28000156,36674,120,Las Sardinas
120,#8LLJVVC,shadowking,0xff1ba5f5,28000273,36620,121,~Pristine~
121,#LP92PLCQQ,LKARANJA,0xffcb5aff,28000255,36584,122,Kenya brawlers
122,#8LQQPP0Y,BustaBusta,0xff1ba5f5,28000017,36468,123,Kenya +254
123,#8G2G080L0,leon,0xffcb5aff,28000288,36427,124,SARSILMAZ
124,#90Q2GC29J,The Menace,0xffa8e132,28000273,36426,125,Kenya Brawlers
125,#8RGQ82GQJ,KIMEZ❤WIN,0xffa2e3fe,28000290,36420,126,에너지
126,#988VUCRJV,종훈,0xff1ba5f5,28000074,36408,127,고수
127,#9P890Q8L9,부리부리왕국,0xffcb5aff,28000058,36402,128,fc브롤군단
128,#9P2VGP9VC,NASTORM,0xffffffff,28000139,36391,129,Pinguini🐧
129,#9GGVPVLGP,Botis,0xffcb5aff,28000332,36370,130,GudeBude
130,#2U9VV89LY,시우,0xffa2e3fe,28000081,36329,131,슈퍼스타즈
131,#88UCGP00G,Peace,0xff1ba5f5,28000305,36309,132,❄️Snow Peak ❄️
132,#2LJ8PP82U,진우.준석맘,0xffa8e132,28000185,36297,133,U&I
133,#PCQLURVG2,Chriz1,0xffffce89,28000225,36292,134,Rico’s Ricochet
134,#LGYY82P,Đ₳ĐɎ🥵,0xffffce89,28000254,36290,135,
135,#8GGPPPGY0,KE|🅱️ëñjī⚓🚦,0xffff8afb,28000228,36257,136,Kenya Brawlers
136,#8QUCRUPUL,👑😎👑,0xffa8e132,28000305,36171,137,SCHWARZ
137,#22QGU8VC9,BeastIncarnate,0xfff05637,28000341,36159,138,The Men! (K.E🔥
138,#8YQY22QPC,귀여운니타,0xff1ba5f5,28000196,36108,139,포인트수거팀💀
139,#2LL0CG2YG,고수,0xffff8afb,28000016,36028,140,기모찌족
140,#2UJGC9VVP,Chrisblack,0xfff9c908,28000221,35955,141,Dark_Boys:)
141,#88RRC8GCU,쿨냥이,0xffcb5aff,28000075,35935,142,팽 러버♥️
142,#29YVCRQQ0,janbetus2007,0xffa2e3fe,28000170,35927,143,ANTITOPO
143,#2JUCQYPYP,HC마스터,0xffa2e3fe,28000015,35894,144,동무
144,#2R2JP8LY0,Юлечка❤️🥺,0xff1ba5f5,28000132,35875,145,Tribe Gaming RU
145,#8V0CCUVCP,🦭Leo(레오)🦈,0xffffffff,28000074,35874,146,Dignity🥀
146,#8Q0LJ082V,Akash,0xfff05637,28000290,35826,147,Only Ws
147,#Y0YJU9CU,JMX | JamX,0xffff9727,28000164,35771,148,Путь в Топ
148,#RUL8L8YP,globalpig 글로벌돼지,0xffcb5aff,28000299,35758,149,🌟작은별
149,#2LCPP220V,김민준,0xfff9c908,28000332,35654,150,클럽 #2C2GUQ0GU
150,#9ULLPJGUG,큐프 클럽 파이팅,0xffcb5aff,28000274,35642,151,큐프
151,#J9LUGC8L,엘프리모오오,0xffa2e3fe,28000161,35632,152,
152,#8G28GQQ9L,leon 4646,0xffcb5aff,28000347,35593,153,Asking Dead
153,#G9U9CGJ2,Don Hemlock,0xff4ddba2,28000015,35549,154,Kenya brawlers
154,#82L0YJGQR,백호,0xffffffff,28000160,35433,155,
155,#J0L0UYLG,Ümidi,0xff4ddba2,28000332,35402,156,SWEplayers
156,#2Y8CV2QR2,(˘̩̩̩ε˘̩ƪ),0xffa8e132,28000305,35395,157,김치전
157,#2GCVL8L,baddteam,0xffa8e132,28000164,35393,158,Kenya +254
158,#2LC8L0G0Y,정민찬,0xffff8afb,28000333,35381,159,민찬킹
159,#9CVPVPV8C,Yarox YT,0xffa2e3fe,28000078,35346,160,LordShadow|YT
160,#2GR09J2C8,AI 7,0xffffffff,28000002,35340,161,영차클럽
161,#PCJQ8RLVL,Kimmie Fudge🍫,0xffa2e3fe,28000305,35247,162,Kenya Brawlers
162,#2Y8P0GQQG,J2son,0xff1ba5f5,28000147,35203,163,Luminance〆
163,#9PYJGGCL0,딸랑구예은,0xffff8afb,28000305,35156,164,[ADT]
164,#PYG90QLY9,Felixx,0xff1ba5f5,28000000,35130,165,
165,#RJCJJR2,Star Platinum♤,0xfff05637,28000295,35125,166,mombasa saints
166,#PJ9RCLRJ0,gaara,0xfff9c908,28000242,35116,167,ğīøřğă čłūb
167,#8P8QQY2CP,レ乇メツ,0xfff05637,28000023,35079,168,
168,#Y9QCGY2YY,эдгар,0xffcb5aff,28000132,35047,169,warlord
169,#20R0VUPYQ,최강민호,0xffcb5aff,28000305,35014,170,⚡️ThundeR⚡️
170,#2UU922L0R,이시원,0xffffffff,28000000,35005,171,희주스타즈
171,#2898UVQ0U,Mauu34,0xffcb5aff,28000284,34835,172,La humildad🥷
172,#8G0G2YVQJ,초장에빠진꼴뚜기,0xffcb5aff,28000310,34804,173,이크에크 택견고수
173,#890LJ2QJL,Scopulus Junior,0xffcb5aff,28000014,34795,174,WE THE BEST
174,#9VGUYL98G,♟CORO♟,0xff4ddba2,28000151,34742,175,溶けない
175,#9UYP9JR22,パッション屋良,0xfff05637,28000073,34720,176,YTオムライズ
176,#2CVPRJR88,브라보BRAVO,0xfff9c908,28000303,34708,177,동삭중 넘버 30
177,#2GLVQLRRY,???,0xffffffff,28000352,34688,178,K-first
178,#2JJUVLJQ,Markus,0xffcb5aff,28000144,34688,179,PHARAOH
179,#8JC9U920J,XxSubZeroxX,0xffcb5aff,28000347,34567,180,OverWatch
180,#Y9PLGJ9Y9,やiͥzzͣaͫᴮᴼˢˢツ⁴³,0xffcb5aff,28000273,34567,181,Kenya +254
181,#GGGVQ08U,kleshny,0xffcb5aff,28000182,34509,182,
182,#Y8GLP9R,KE|>>Viceroy<<™,0xfff05637,28000185,34494,183,Kenya Brawlers
183,#Y9000C9L0,KE|>>Depres<<,0xffa8e132,28000061,34454,184,The Men! (K.E🔥
184,#YU0QU0GG,모짜렐라치즈,0xffffce89,28000156,34363,185,Opportunity
185,#9CPL90P2R,le gameur en or,0xffff9727,28000061,34296,186,TOP FR|💙🤍❤️
186,#CLY0UY9Q,바버,0xffa2e3fe,28000123,34271,187,COSMOS CLUB
187,#892V2GP00,Mzae Jontez,0xffa2e3fe,28000099,34270,188,The Men! (K.E🔥
188,#89UY9J20Y,율이혀니♥,0xffffffff,28000033,34266,189,엥모
189,#8PY29RRJ,Tompa,0xffffffff,28000008,34249,190,HP Sauce
190,#YGCQQQGRJ,般若米多阿基米絲,0xffcb5aff,28000078,34245,191,neighbor gang
191,#G9LYGY89,<c3>브롤대장건이</3>,0xffa2e3fe,28000291,34193,192,티밍세상
192,#2080RCV2G,니 와꾸 저스틴,0xfff05637,28000295,34182,193,Love_Korea
193,#L82RPP8Y2,the light,0xfff9c908,28000205,34154,194,himathy jrs
194,#9CUY2G8Y,ㅣ.ㅣ,0xfff05637,28000305,34143,195,으뷁
195,#P2YUCV20R,"Hey noob, I",0xffcb5aff,28000291,34139,196,Hidden Phoenix
196,#Q90CGJVPG,ryan,0xffffce89,28000139,34115,197,BO| Nebula
197,#PV2L2RQ8Q,Яж_Мамочка...,0xffcb5aff,28000335,34034,198,пуш 25
198,#P99VPC8UJ,도토리,0xffa2e3fe,28000245,33970,199,
199,#8CYC9LP2J,???,0xfff05637,28000000,33942,200,봄사랑
