,tag,name,nameColor,icon,trophies,rank,club
118,#2J8ULRYG,guwandee,0xffa2e3fe,28000281,45791,119,Lagege
119,#2URJJ22Y,Okayy,0xfff05637,28000225,45785,120,保則会
120,#2Y0QRPQC0,oli,0xff1ba5f5,28000173,45764,121,FC OWEE 🌲🎄🌲
121,#8GPYG8J0V,LeDoigtInfini,0xffa2e3fe,28000182,45717,122,Exlitrix ™️
122,#9JRLV88VC,TNP|RE NEW STAR,0xffcb5aff,28000272,45648,123,Copkit TnP
123,#UCYL0UYV,PPDD 'ㅅ',0xffff8afb,28000222,45592,124,Pleiades
124,#2VJYCJPUU,pppp,0xff1ba5f5,28000262,45586,125,les rusheurs fr
125,#9822PVPR,¿[MADIC]?,0xffff9727,28000002,45584,126,คนรักแมว
126,#L2CCLGY,Mackerel,0xffa8e132,28000349,45430,127,THAI RATMANz
127,#9Y2RQY0LL,NB.3|ASCENT,0xffff8afb,28000028,45405,128,ULT
128,#LR8CVPCYY,F1,0xffff8afb,28000284,45335,129,
129,#8LCGG202C,Saberz,0xffa2e3fe,28000345,45288,130,Elbow Dog
130,#Y02PJCUJQ,킹태,0xffff8afb,28000294,45112,131,THAILAND
131,#GVUYGLCL,สบเป็ด,0xff1ba5f5,28000228,45086,132,ブロスタファイトクラブ
132,#LUYQJ9R08,ZeeZBUSY,0xffa2e3fe,28000285,45058,133,Copkit TnP
133,#Y8R2GRQV,jogreat,0xff1ba5f5,28000045,45052,134,
134,#LLYYY8QPV,porpy7,0xffa2e3fe,28000295,45018,135,THAI RATMANz
135,#2G0U9UCY0,February C,0xffffce89,28000310,45006,136,Buffalo Panda
136,#8LQUYGCY2,🏖บูมบีชkarma,0xfff05637,28000225,44929,137,ไทยบูมบีช
137,#L9V0QQRL,Mhun Mhun :3,0xffcb5aff,28000284,44819,138,Buffalo Panda
138,#2YUYCLCUU,LeBrawl James,0xff1ba5f5,28000129,44808,139,Akatsuki
139,#2JLPYYV8J,ThanakitT,0xff1ba5f5,28000294,44777,140,Pleiades
140,#29VJ2CYVL,Pedkong,0xffa2e3fe,28000064,44713,141,THAILAND
141,#2CGQGC000,wurts,0xfff05637,28000163,44618,142,Mugiwara
142,#9QVUGUL0G,Yosap,0xffa2e3fe,28000305,44565,143,alvin dddjd
143,#8QJGL0L0C,yorke,0xff4ddba2,28000169,44532,144,THAI ALLSTAR✨
144,#LPRVCRVY8,🇹🇭|เก้า,0xff4ddba2,28000225,44524,145,Pleiades
145,#QUGRRPG2,หำใหญ่ไข่น่ารัก,0xffcb5aff,28000035,44491,146,มองบน;-;
146,#9G9QYQ20L,EvoKer,0xffffffff,28000031,44433,147,Pleiades
147,#9R9R98G9,Athens,0xffa8e132,28000284,44407,148,i demoni 😈😈
148,#2L2JPVQ0U,Champzzz🇹🇭,0xfff05637,28000225,44386,149,
149,#QRP9J0Q9,Jazzy,0xffa2e3fe,28000196,44380,150,ไทยบูมบีช
150,#CPPPYG29,.:First'Kiss:.™,0xffa2e3fe,28000291,44331,151,THAI RATMANz
151,#8280QU8GV,NewŤRY HĀRĐ,0xff4ddba2,28000054,44310,152,ไทยบูมบีช4.5
152,#Y8PPG9Y2R,🔥ONG🔥,0xfff05637,28000023,44294,153,ไทยบูมบีช
153,#CG9UPP9Q,🎭Joshua,0xffffffff,28000018,44288,154,Gosu Esports
154,#L02GG8LL,Tofu,0xffffffff,28000267,44242,155,
155,#GPCQPV8,hadrien,0xffff9727,28000301,44230,156,Patate|Esport
156,#L2RQ0JY92,RV micmac,0xff4ddba2,28000262,44224,157,RaceView
157,#2RG0C2QVQ,Patsh,0xffff9727,28000156,44223,158,Teamtienphong
158,#PVU8VY09,yuri,0xffa8e132,28000089,44187,159,Lance&Friends
159,#G09LLVVR,COPTER❄️💫,0xffcb5aff,28000314,44170,160,
160,#8C288UU0,UKaUka,0xfff9775d,28000285,44148,161,SaladPak
161,#PLP8VJYQV,l3LaCkDrAGoN,0xffffffff,28000170,44081,162,Los Illuminados
162,#2J2U02C8G,Boomer24k,0xfff9c908,28000305,44077,163,
163,#Y8LJ0YL2,RANKL,0xffa2e3fe,28000305,44071,164,THAI RATMANz
164,#YV89C9RCU,<c#>NAME</c>,0xff1ba5f5,28000272,44057,165,
165,#20GR0CP8V,HoroN,0xfff9c908,28000046,44046,166,bd both
166,#2R98RLCV8,Адмирал_Генерал,0xffa8e132,28000173,44022,167,Платиновый Клуб
167,#GPRRR8JV,byrxq,0xffcb5aff,28000236,43978,168,Kemist Labs
168,#VYGVCYVQ,[M)@giC,0xffcb5aff,28000103,43930,169,THAI RATMANz
169,#PPP08P0V,max,0xff4ddba2,28000170,43888,170,shadow nation
170,#QV0JU00Q,Minemymind,0xff4ddba2,28000077,43786,171,THAILAND
171,#GR8UR8Y0,KS3,0xfff05637,28000282,43761,172,Akatsuki
