,tag,name,nameColor,icon,trophies,rank,club
130,#CV0Y8Q8C,Alex12,0xfff9c908,28000242,62745,131,Criminal eSport
131,#U2QQJ2PL,ゲ|Ukiyo🐦,0xffff9727,28000348,62710,132,TK FORCE ⚜
132,#9L922P98J,©dîęgø®™,0xffffffff,28000349,62707,133,•Nobility•
133,#Q9928L0J,DMS|Supremeᵀʰʸ,0xffff9727,28000286,62703,134,Cryptic
134,#92L2JQRJV,DavidRosero3110,0xff1ba5f5,28000304,62683,135,México Top♡
135,#CV0GUG0G,GusTam,0xfff9c908,28000073,62567,136,B T H Alfa
136,#9V8GUQ28,Psycho,0xff1ba5f5,28000164,62554,137,INFINITY BRAWL
137,#LGJPQ9UL,DA|PyrØ🀄️,0xff4ddba2,28000196,62547,138,ᵀᵉᵃᵐ★IQ★
138,#J8PGVYL8,⚡Halo 999🖤,0xffffce89,28000299,62435,139,Minecraft PE
139,#28YQULRUL,TKM | Alu™,0xfff9c908,28000156,62411,140,Team Spartan🇲🇽🔥
140,#JGGU8GV9,DA|Almighty,0xffff9727,28000207,62399,141,"""DA-MARRIOT"""
141,#8C0VGG28L,TU|SℓeepMan そ,0xffcb5aff,28000286,62303,142,Team unidos
142,#LCP88UG,MVPeruv1an,0xff4ddba2,28000348,62277,143,Rappers SkiLL
143,#P00UCJ9LQ,ツ SxM,0xffffce89,28000048,62213,144,ᵀᵉᵃᵐ★IQ★
144,#2PVQ80ULU,⚛bebé keylherッ,0xffcb5aff,28000294,62185,145,CaféDeMañana
145,#2LV2222G,SPY | Alex🐧🖤,0xffa8e132,28000335,62168,146,•Nobility•
146,#28LGY2Q,Soul King,0xffcb5aff,28000135,62097,147,Nothing To Say
147,#YPVU2GJP,Jair 🐧,0xffff9727,28000279,62077,148,<c5>Orbit.</c>
148,#8LLGYGGQ9,ER|Gabrichuki,0xfff05637,28000263,62056,149,El Ropero
149,#8LC029CU9,🥀💗JᴏƬɪᴄᴋ'🐧🔥,0xfff9c908,28000347,61971,150,Criminal eSport
150,#YQ29QPCR,☞𝐉ıɢ⚜𝐬ᴀ𝐖๛,0xffffffff,28000014,61853,151,<c0>LGD</c>
151,#8G0G9QJ9C,TU|MystyMare👑,0xffff9727,28000004,61851,152,Team unidos
152,#98QCYQPQ,startorayo,0xffcb5aff,28000334,61840,153,minuta:3
153,#9JCLVP2JP,:VelpacmanV:,0xffff9727,28000352,61799,154,©LevelUp®
154,#28CLQGY09,SF | StefanoRM⚡,0xffff9727,28000304,61784,155,L✩Team💘
155,#PGY9C29G9,ĄLĘX,0xff4ddba2,28000156,61725,156,LaViejaSchool
156,#8J2PGULJY,X~fredt~D,0xffff8afb,28000330,61707,157,The Spriggan
157,#9RL2QLJVR,Griezman710,0xffcb5aff,28000280,61670,158,Nҽɯ Sƚαɠҽ🎖️
158,#9JV8Q99L,DA|GiąnCrąsh,0xfff05637,28000259,61662,159,"""DA-MARRIOT"""
159,#U902GRV,Toph,0xffff8afb,28000333,61659,160,Diamante Elite
160,#YCYRLPGP,JF88 l VN,0xff1ba5f5,28000173,61634,161,
161,#2UQG0QP9P,𝓩𝓸𝓻𝓸🗡️,0xff1ba5f5,28000100,61613,162,<c2>RED</c>Sky↙
162,#YYQU8JYG,Sonder,0xffff8afb,28000333,61605,163,Dream Team CL
163,#P90QG0LYJ,pufi,0xffcb5aff,28000348,61579,164,minuta:3
164,#2RY0UQPGR,MikeWazowski,0xffffffff,28000291,61556,165,CuyGamingHouse
165,#989QCRY8R,😈BlackTF666😈,0xffcb5aff,28000225,61468,166,Dark ImpErium
166,#20VLRV0C8,LUDOCIEL☠️,0xffcb5aff,28000286,61435,167,minuta:3
167,#P9JR0P0Y2,Te amo Diana 🥺,0xffffffff,28000235,61368,168,<c9>TC</c>2|🦆
168,#8GQ9P8QC2,Hugo🦉🤎,0xfff9775d,28000109,61342,169,•Nobility•
169,#UPJ0JPG,Dangerflow mc,0xfff05637,28000333,61317,170,TH|Ticks Hawks
170,#2L09VG8YC,Twͥisͣtͫer🌪️,0xffcb5aff,28000254,61275,171,PerúBrawl
171,#PGJLUQRCR,paltamiut:3,0xffcb5aff,28000129,61224,172,ZETA|DIVIZION♥️
172,#PG2GJQRP2,☆Rodᴷⁱˡˡᵧₒᵤ☆,0xffffffff,28000123,61216,173,Tom Gamers
173,#PQC8YL2U8,koro 🇵🇪ctm,0xffa8e132,28000267,61128,174,LaViejaSchool
174,#8U0R29Y2J,RBS|Roma,0xffa2e3fe,28000349,61119,175,•Nobility•
175,#2YCVJJYVG,NICOLAS,0xfff9c908,28000254,61114,176,Family Barza
