,tag,name,nameColor,icon,trophies,rank,club
135,#9QU9YYY9V,XXDark✨DevilXX,0xffffffff,28000202,48864,136,Flower City
136,#20J9RCUP8,kent.jr,0xffcb5aff,28000000,48837,137,Bandung Stars
137,#8UVPJJVGU,๖ۣۜкιηg夔༻➜,0xffffffff,28000207,48827,138,INDONESIA XYZ
138,#9Q2G0PYJQ,OrangCirebon,0xff1ba5f5,28000291,48793,139,✨Infinity⚡
139,#P2YQC00U,Comporyou,0xffa2e3fe,28000290,48770,140,INDONESIA XYZ
140,#VUQPVUCY,EnZo,0xffff8afb,28000297,48766,141,클럽리그 할분만 오세요
141,#CUG8U8P9,SpiҜyͥรpͣiͫҜe,0xffffffff,28000333,48728,142,Frost Walker™
142,#2QG822CJ2,Vvrtex,0xffcb5aff,28000217,48702,143,INDONESIA
143,#2802VYUJ0,AKA-Shanks,0xffa8e132,28000332,48674,144,Bandung Stars
144,#220Q0R0L,*Pisang Goreng*,0xffa8e132,28000238,48666,145,
145,#LJLCP0V9,Müller,0xfff05637,28000000,48661,146,
146,#2YV8Q2PYP,Jerys,0xff1ba5f5,28000288,48620,147,⬳⛥⊰ ON🇮🇩➊ ⊱⛦⟿
147,#88YP8GYCY,FarawayNight,0xff4ddba2,28000155,48619,148,Tribe|HELL
148,#V28U8LVR,Dafi Brawl,0xfff05637,28000023,48602,149,+62 Genk Guys ~
149,#20CPG9YPV,ErwinTan👻,0xffff9727,28000139,48595,150,
150,#9UQ92QP,MarCoSinaGa,0xffff9727,28000175,48554,151,REVOLUTION Z
151,#P9JR20JGQ,TRIBE |AcerDJ,0xffa2e3fe,28000061,48504,152,HIMAL
152,#8YUPPG9,ILno,0xffffce89,28000085,48487,153,Variant
153,#VCLGGJU0,YAHER,0xffa2e3fe,28000146,48460,154,
154,#2JJ20V90R,SulivanStyle,0xffffce89,28000294,48426,155,REVOLUTION Z
155,#YGV8PJR2,OVERCLOCK,0xffffffff,28000226,48398,156,INDONESIA 2022
156,#9JQGQQGU8,🥀| Blablo♡︎,0xffcb5aff,28000139,48316,157,Polski_Dym
157,#90890828,Mic3dward,0xffff9727,28000305,48312,158,INDONESIA XYZ
158,#9VQGLGP9,ID | Rama,0xff1ba5f5,28000352,48297,159,ShooterFarm
159,#CJP29LVJ,Vh,0xff1ba5f5,28000160,48283,160,Mystic Forest
160,#20C90JC0P,#j0_j0,0xff1ba5f5,28000291,48277,161,FantasticFriend
161,#PJ8RVCR20,Lumos 🐢,0xffffffff,28000233,48270,162,VOLT
162,#29R2CR8UR,iky,0xffffffff,28000337,48242,163,Bandung Stars
163,#8U88C0Q,budakhokky,0xffffffff,28000163,48220,164,Get Off My Lawn
164,#PURQYPVR2,NUNUS BOSSERY,0xff1ba5f5,28000347,48166,165,LockGang
165,#2PGGP2LV,BK | superdoy,0xff1ba5f5,28000151,48154,166,Biji Kadut
166,#YVQJ9PJY9,Brutal,0xffa8e132,28000297,48151,167,BandEl Rebahan
167,#29J8L9Y9,Dino,0xffa8e132,28000142,48058,168,Fantasy Gaming
168,#P0UCJUG,Recca`LeventoR,0xffcb5aff,28000135,48025,169,INDONESIA [GM]
169,#2LQL0V88Q,.Delete,0xff1ba5f5,28000000,48020,170,Indonesia
170,#P9VGGC22J,©Mr. Ropli®,0xffa8e132,28000289,48018,171,IDN|Royale'Team
171,#VJJJYQUJ,Xirah,0xfff9c908,28000159,47862,172,INDONESIA 🌟
172,#RCYRJPC9,Korean Stupid,0xffa8e132,28000000,47833,173,Indomie
173,#9RQYJCR0Y,²ndDvd♂️,0xffff8afb,28000263,47802,174,INDO ARMY X
174,#2U8C9L92Q,aurel,0xff1ba5f5,28000331,47782,175,Free_GamingYT
175,#22YG9PYQ8,Evan S.,0xffffffff,28000000,47767,176,INDONESIA XYZ
176,#889Y8LJ9,Hombing,0xffa2e3fe,28000006,47748,177,It's Champion
177,#8QL20RVV9,J1,0xffcb5aff,28000090,47744,178,Jiks G6 Pro
