,tag,name,nameColor,icon,trophies,rank,club
30,#PUJ8JCU2P,ѕυηѕє∂なさた🥷🤍,0xffff9727,28000337,72059,31,NA|Legends❤️‍🩹
31,#990PLLRG9,Marco🖤Atahan,0xffa2e3fe,28000116,71592,32,LA Global
32,#2RLLG9CUG,ITR|Cђe๏թs💘,0xffcb5aff,28000280,71536,33,InTeamRasur
33,#28CGVVJGG,Mewtu👉🏻👈🏻,0xffffce89,28000339,71506,34,walener
34,#L0CJJ9YL,をchicoあ🌸,0xff1ba5f5,28000170,71476,35,BC*|Family*
35,#8V92UYCJ,Lukii,0xffa8e132,28000259,71265,36,A Few Good Men
36,#2Y298JJU0,ジュリアン 🍃,0xffff9727,28000230,71196,37,<c5>Night🌙</c>
37,#YLG9JVYCG,Just a So❤️‍🔥,0xffffffff,28000305,70860,38,DPB | ⚡Esport⚡
38,#QJR0P0PC,Baki🥊,0xffffffff,28000260,70854,39,Celestyn
39,#2U98LCRL9,ℒ𝓊𝒸𝒶❤️‍🔥,0xffffffff,28000139,70834,40,LaidbackLegends
40,#R8YUP2PG,ゴンタル🤍,0xffffffff,28000140,70768,41,HolyPower
41,#2U8U8Y0YG,MคsͥᵗeͣrͫPlคψer,0xff1ba5f5,28000242,70676,42,Ex0tic-E-Sport
42,#808VYPP,Lukas❤️‍🔥,0xffff8afb,28000224,70432,43,<c5>Just Us</c>
43,#9P8VC89VC,Zarc,0xffff8afb,28000235,70400,44,DPB | ⚡Esport⚡
44,#2Q9C922GY,WizZ💘,0xff1ba5f5,28000229,70296,45,Brawl King's
45,#GGC0L02R,༄ObsΞssioи↯❦,0xffff8afb,28000321,70137,46,VV eSport
46,#VPQY2JUJ,LucasNew,0xffffffff,28000023,70017,47,<c5>Just Us</c>
47,#Y9CCULV,HOF|Musaabi,0xfff9c908,28000339,70000,48,Thunder⚡️
48,#RC80QU0,Meister,0xff1ba5f5,28000282,69708,49,Conquerors
49,#20RQ80PJ0,Aͥleͣxͫ シ,0xffff8afb,28000348,69690,50,LA Global
