,tag,name,nameColor,icon,trophies,rank,club
67,#PY8LRP2CG,🥀Nintendo🌀,0xff4ddba2,28000136,43014,68,SadLife
68,#9PLC8LGLY,想不到吧-笨,0xff1ba5f5,28000129,42918,69,我的好大
69,#PLUUJ2LCY,™😈𝕯𝖆𝖗𝖐👿™,0xfff9c908,28000132,42880,70,The END
70,#L2QLRUVLG,:) LUCARIO XY C,0xffffffff,28000148,42829,71,+502🇬🇹
71,#LCLCQ8GLV,⚤︎Kirillan2005⚤,0xfff9c908,28000348,42811,72,lfedn
72,#28200YJJ2,TKO|Keppin🧊,0xff1ba5f5,28000253,42760,73,Night Clab🌃
73,#G8P0J9JG,عزوز الخطير 55,0xff1ba5f5,28000009,42523,74,CN GangGang
74,#9Q8PVPLC,LegendHonor,0xfff9c908,28000059,42468,75,The sami squad
75,#PP0U09GPG,RED_PAÇOCA,0xffcb5aff,28000280,42432,76,Deusa e ser
76,#PPJUG2UU2,chatmam,0xfff9775d,28000129,42406,77,team cheaté
77,#9LPR0URUU,safety🇸🇦🌨️,0xffffffff,28000081,42404,78,JOSEPH
78,#VGQ0JYQG,Matveyka5065,0xff1ba5f5,28000112,42385,79,𝑺𝑾☬𝑬𝑳𝑰𝑻𝑬
79,#P9LJRPCQY,расул,0xfff9c908,28000263,42276,80,Нагибаторы 300$
80,#82JJY09,DL Satan,0xfff05637,28000038,42271,81,
81,#8G2GJGC02,xd gmes YT,0xffcb5aff,28000348,42237,82,ѕɴᴇㅤʟᴇᴀᴅᴇʀㅤ⁵¹⁵
82,#PQPCCCPY9,عمك عادل,0xffa8e132,28000290,42197,83,𝖘𝖎𝖑𝖊𝖓𝖙❦︎
83,#8JQUJU0RC,famember,0xfff05637,28000079,42171,84,For Honor
84,#9U9GYVC9P,yousef,0xfff9775d,28000207,42169,85,Dark Busters
85,#2RQJGY8GY,YT|BENZOPILA💣,0xffff8afb,28000294,42105,86,LazineSS|⚜️💥
86,#JU92QLUV,Tal king,0xffa2e3fe,28000331,42021,87,החרשנים
87,#PPJ0UQ222,الضرطة,0xff4ddba2,28000317,41959,88,𝕊𝕙𝕚𝕖𝕝𝕕𝕤
88,#8J2GP8VQ,rafat,0xfff9c908,28000284,41904,89,BS Esport
89,#PLCJ0VJJG,[бан] про,0xffcb5aff,28000156,41762,90,Born To Win
90,#PCLQ2LC82,el random :v,0xfff9c908,28000280,41555,91,<c7>GOLDENS</c>
91,#80JJRVJY2,★ⓓⓘⓔⓖⓞ★,0xffff9727,28000280,41506,92,MX|taqueros
92,#Y902J2JCL,дима,0xff4ddba2,28000023,41351,93,Operstyle
93,#8YLGCPYCU,Bang2810,0xffa8e132,28000262,41218,94,FR|™Rush
94,#2J9CL2CV,christiank,0xffffffff,28000051,41199,95,
95,#2R0JVQ9UC,MORTES,0xffffce89,28000319,41185,96,RAX
96,#PQ2VYCPJV,⚡️Narukami⚡️,0xfff9c908,28000272,41182,97,
97,#902VJ28RY,))((,0xffcb5aff,28000017,41173,98,D노어
98,#92J0UR8PG,kevin _YT,0xfff05637,28000129,41170,99,EL IMPERIO
99,#8UYYQCV8L,ᴹᴿ🥀ℕ𝕒𝕐𝕊🖤乂,0xffcb5aff,28000317,41039,100,
100,#PQGYC2URU,мунiк,0xffff9727,28000221,41023,101,"""Ukraine"""
101,#20PY0R08V,Jekagame,0xffa2e3fe,28000156,40976,102,INVINCIBLE|UA
102,#2YJRPV80R,𝕀 💗 𝕃𝕖𝕣𝕒,0xffcb5aff,28000170,40942,103,Імперія Добра X
103,#8LLVV02CJ,Naruto🦊🍜,0xfff05637,28000112,40930,104,黑暗 Dark™️Times次
104,#LJ92LUQY,owee ashtax roy,0xffa8e132,28000347,40917,105,dog brothers🐶
105,#PLC2JPR0R,🏴‍☠️ لوفي🏴‍☠️,0xffcb5aff,28000060,40870,106,عرب متحدين
106,#2YRL0R0J9,🤴🏻امير الملك,0xff4ddba2,28000347,40756,107,ARAB STARS
107,#2UPJ0UPJG,DanielTiger,0xfff05637,28000152,40750,108,super duper
108,#9LL9LG8PU,🌃|Juncker|⛩️,0xff1ba5f5,28000285,40726,109,فرسان السعوديه
109,#9LJQP9R9Q,Faze-King18,0xffff9727,28000172,40679,110,La France
110,#Q22GY8VJG,Please let me💔,0xfff9c908,28000185,40678,111,🏆اتحاد متفاعل
111,#QJ02LVUJ,🍄QwaZiKs💦,0xffff9727,28000202,40650,112,Prezentabel'no
112,#YPUYQ8UJY,MTT l Parawy,0xff4ddba2,28000140,40613,113,Carnage Crew
113,#2QPRQ2YCU,LND |Fazzio🍉,0xff1ba5f5,28000000,40531,114,TM CLAN
114,#L2RU0V,Oᴍ.ᴄᴏ♧︎︎︎,0xfff9c908,28000077,40514,115,🦋🌝
115,#998UPV8QL,Александр,0xffa8e132,28000168,40512,116,нагибаторы💖🦄
116,#2V90QG9PU,전사신우,0xffa2e3fe,28000294,40511,117,아빠와신우
117,#9L9UJPVYV,TT|ArZi,0xffa8e132,28000132,40500,118,PlayTV Team
118,#89CPLULUC,Imzey,0xfff05637,28000080,40467,119,Brawl Bandits
119,#98GJLP2,La,0xffcb5aff,28000339,40457,120,THE FLAME🔆🔥🔥
120,#9LULURC8C,Luli,0xffff9727,28000203,40335,121,Team|Poland🇵🇱
121,#LLYQRJ8QY,ORTEMON,0xffcb5aff,28000330,40269,122,瑠|Flight soul
122,#89UPCVUP,EGOREXYT:V9,0xffa8e132,28000305,40239,123,Galácticos
123,#2U29VJGL,🕸️John Wick🕸️,0xffffffff,28000090,40235,124,the brawl bro’s
124,#9Y9LQGVLC,GENE987,0xffff9727,28000151,40209,125,BeBrave⭐️
125,#8YGV2YC22,JAVIER TUBE,0xffcb5aff,28000002,40182,126,CHILE
126,#V2PQLR8G,脾气你喜欢,0xffa8e132,28000335,40178,127,CN-中国
127,#PCJJLPR92,محمد,0xffa2e3fe,28000347,40150,128,the terminators
128,#2P2VYQ00C,Dr.soop,0xff1ba5f5,28000095,40142,129,K_S_A
129,#9UPPQJ8C,nam,0xffa8e132,28000045,40134,130,haim ma iye?
130,#JCUL9VLP,Yusuf,0xffa8e132,28000305,40121,131,KRALLAR
131,#2Y99VYYG,I’m dumb,0xffffffff,28000000,40041,132,im dumb
132,#9JJ8UVGJV,𝙳𝒶𝓿𝔦𝔡,0xffa8e132,28000259,40034,133,Club friends
133,#2CGC92V82,🖤™DarkPiper🥀,0xffcb5aff,28000156,40032,134,SK Gaming squad
134,#CLCGQQJ0,🤴ANAS🤴,0xff1ba5f5,28000320,39935,135,
135,#8LVQJVJ8,التنين,0xff1ba5f5,28000293,39825,136,B2B | Eclipse
136,#2Q9GLYQGY,GP_ZIZO,0xffa2e3fe,28000312,39820,137,(J)Alpha
137,#PCUPYLRR9,Atlass,0xffa2e3fe,28000344,39815,138,Latin Kings
138,#8GQCQ22UU,M.C스나이퍼,0xff4ddba2,28000330,39768,139,Maliiantes Hp
139,#P0UG82JRG,꧁ঔৣᴠᴇʀɪᴛᴀঔৣ꧂,0xffff9727,28000000,39612,140,NECTAR
140,#GUU8CYCC,Azoz.ksa,0xffff9727,28000153,39599,141,
141,#2Y8UGL0UG,⚰🪦gabtoy🪦⚰,0xfff05637,28000223,39591,142,Тероборона UA
142,#9G9UJLLV,{ƉØ₦₮Ɍ₳Ɨ₲Ø₦},0xff4ddba2,28000347,39574,143,Team Wawis
143,#YUC888JLL,FIZZY,0xffa2e3fe,28000305,39468,144,BRAWL |kindom
144,#LV2Q8GYG8,Hüseyin,0xff4ddba2,28000274,39421,145,6/A
145,#YV80PRJU2,Munzer 1110,0xff1ba5f5,28000274,39380,146,German Avengers
146,#22JYVRGPV,ldPoxic,0xffffce89,28000003,39346,147,French Spirit
147,#PGRL8CPG9,DinoLord,0xffcb5aff,28000069,39315,148,
148,#8JGVQVUU2,❤AngelOna❤,0xff1ba5f5,28000267,39249,149,Polish Empire
149,#8RVPG29PV,아이언멘,0xffa2e3fe,28000272,39219,150,초보클럽
150,#22PJ2GY8R,Sea Cucumber🥒,0xff4ddba2,28000242,39218,151,peru
151,#L8V9CR90,Mr.kapysta,0xffffffff,28000023,39196,152,
152,#9VU2R888Y,pr1vet,0xff1ba5f5,28000154,39163,153,SOLO SHOWDOWN
153,#9U8LQLPGV,مونكي دي لوفي,0xffa2e3fe,28000207,39089,154,B2B|Dirty30
154,#8R9R8LYCU,theo,0xffa8e132,28000169,39027,155,Club Leauge
155,#2UUPGJGV8,[Блэт]гром,0xfff05637,28000023,39011,156,
156,#RQQPPULV,маруся,0xffcb5aff,28000332,39003,157,~Опасные~
157,#JUGCYL99,bot1,0xffa8e132,28000060,39000,158,HQ Gaming✨
158,#9UQ9PVCCU,⛩Tweeste|64🥀,0xffcb5aff,28000305,38984,159,Your mind<𝟑
159,#L0GQGCYCJ,AQM Felix cool,0xfff05637,28000347,38968,160,Team|Poland🇵🇱
160,#22L0GUUV2,ReNiX⚽,0xffffffff,28000074,38960,161,
161,#P8GCGLQ9V,Eduardo pro,0xffcb5aff,28000155,38902,162,THE Dark Ones
162,#9PPPRPP0U,🥀|Anil14メ,0xfff9c908,28000132,38858,163,Red Wave
163,#PVGPY8QP,God|PhamH,0xffffffff,28000332,38850,164,Frosted
164,#9QYCG2RJL,Боец,0xff1ba5f5,28000156,38827,165,Based in 🇺🇦
165,#9QU9QP0CV,QLS | حبتسعةوست,0xff1ba5f5,28000171,38802,166,
166,#YY9UJ9RCQ,BS jamside,0xffcb5aff,28000272,38747,167,MECHA
167,#P2Q2CJ9VL,Flum)-27,0xffffffff,28000305,38732,168,
168,#LCPCLL2QV,Т Т ПРО,0xffff8afb,28000347,38724,169,Light Xenial
169,#8GU29P2LY,ماجدعاد,0xff4ddba2,28000347,38696,170,𝖘𝖎𝖑𝖊𝖓𝖙❦︎
170,#9GLRGGC0Y,Median 🌟❄️⚡,0xfff9c908,28000349,38695,171,روق /fsg🇸🇦
171,#8YQCQJVJG,⭐X-7eveN⭐,0xffa8e132,28000228,38679,172,ExOWplayers
172,#2YLQJVCJL,J҉O҉K҉E҉R҉,0xff4ddba2,28000228,38629,173,🐣DarkДак❤️‍🩹
173,#8J2PJRJJG,Yousef Adel,0xffff9727,28000267,38624,174,
174,#998U2GVVR,tom_footix,0xff4ddba2,28000031,38610,175,la boucherie
175,#200J22ULP,вова78788 2.0,0xfff9c908,28000132,38597,176,Pozitiv
176,#P2L900GPV,🌟Wińhceşteř🎃,0xffffffff,28000132,38595,177,Фулл гайсерс
177,#P9G92R2JR,𝕂𝕠𝕨𝕒𝕜🤡,0xfff05637,28000073,38590,178,𝟡𝟡𝟡
178,#2C9URC9GU,QLS|فلاديسلاف,0xffa2e3fe,28000170,38538,179,
179,#PV8LR2VRJ,🔥FAER|YT|🔥💔,0xffffffff,28000132,38525,180,MB OFFICIAL
180,#2CCLUQQG0,monster,0xff4ddba2,28000206,38505,181,King Wallace
181,#PQ02GQ8Q,c'est vertixゞ,0xffffffff,28000300,38504,182,Scarlet Sun
182,#8PRLPGGGV,BŁZ | IMAD ❦,0xfff05637,28000097,38474,183,
183,#2GVR99VJG,ゆか,0xff4ddba2,28000073,38411,184,自衛隊
184,#G2UL9QQ8,a ghost,0xfff9c908,28000211,38385,185,العصافير🐤👍🏻
185,#90LGYV9JP,SAW Said™,0xffa2e3fe,28000057,38384,186,Apex Legends
186,#2YR8QCP2U,AIМ|𝕸𝖎𝖑𝖐𝖆☔,0xffcb5aff,28000224,38377,187,KAZ TEAM🇰🇿
187,#Q8GVP8CJ2,makaron,0xffff9727,28000081,38360,188,Brawl_King
188,#2JJR8J98Y,Spidran 40k,0xffcb5aff,28000293,38255,189,
189,#2CJCVGQGC,AQM/Marquis,0xfff9c908,28000139,38234,190,BKB Chill🌴
190,#8Y0CVG0YJ,Mysterio King,0xffa2e3fe,28000164,38228,191,DreamFigther
191,#PLPCU0QY2,PC,0xffa2e3fe,28000207,38209,192,Morocco Mortis
192,#908YPCCJ2,jay sway,0xff4ddba2,28000253,38170,193,Active League
193,#8R2P28U89,8-бит,0xffffffff,28000139,38167,194,нагибаторы💖🦄
194,#LLRL8Y8PG,FlashVilla,0xffffce89,28000284,38164,195,
195,#8V0URR2PY,SF|Renato §§,0xffa2e3fe,28000273,38151,196,ImperialKingdom
196,#2QGCC0JJL,Adryan pro,0xffa8e132,28000169,38126,197,solo. EDGAR
197,#Y8LQ8YPJV,joaquint787,0xfff05637,28000170,38114,198,Pros Peruanos
198,#2PLUC0JVJ,伝説のエイタロウ豆,0xffffffff,28000334,38103,199,なーわと愉快な下僕達
199,#2VYJJR0GL,悪気,0xffff8afb,28000112,38099,200,カフェしろくま
