,tag,name,nameColor,icon,trophies,rank,club
136,#82UJJUVC0,☕شـاهي حليب🧡☕,0xffff9727,28000311,44397,137,سكون الليل
137,#2YRG9GJV,نجد المحارب,0xffcb5aff,28000305,44310,138,Avengers
138,#8P0U88QCQ,Ayman,0xffff8afb,28000256,44296,139,VLH
139,#PJUGUJG,Toxic Brawl|YT,0xffffffff,28000156,44071,140,الحياة
140,#889RJYYL9,Dark,0xffcb5aff,28000156,44049,141,بطاطس عمان
141,#9CQY9JV2Q,JACOB❦,0xffcb5aff,28000139,44042,142,Arab Z World
142,#9LR9YRQ0Y,xwx,0xffffffff,28000041,44033,143,🇴🇲
143,#8PJJ9YLQL,يۣۗوۣسۣۗفۣۗ,0xffcb5aff,28000290,43928,144,❤ملوك عمان❤
144,#29Q2V0LGU,واحـ♥̨̥̬̩د فخمـ,0xffcb5aff,28000305,43798,145,Lagege
145,#2C9JVV282,batman3121x,0xffa2e3fe,28000347,43787,146,Cartel Agua
146,#92L2RYU2,ŤhĘ_ÕveX,0xff1ba5f5,28000148,43756,147,R2⚡CLaN
147,#92RYQQPLC,hitman,0xffffffff,28000148,43740,148,<c4>Spa</c>ce🪐
148,#9G0GUVQJR,pot 3,0xffff8afb,28000023,43731,149,<c4>OM</c>
149,#PRCYGC2Y2,THE HUNTER 🎿,0xff1ba5f5,28000317,43689,150,SG
150,#8U0QYVLUV,Salty,0xffff8afb,28000303,43659,151,Midnight Blades
151,#LR2JVRRQV,TilEx 〆,0xff1ba5f5,28000150,43615,152,Reality
152,#YPVR09J2U,Ali 3li,0xff1ba5f5,28000121,43568,153,بطاطس عمان
153,#9QL0YLJVP,NooB🇴🇲,0xffff9727,28000156,43534,154,BOSS OMAN
154,#P099JV0VR,fomi1999,0xff1ba5f5,28000285,43392,155,<c5>سوالف</c>🌷
155,#P2GU90GVY,Moath,0xffffffff,28000278,43354,156,SS Society
156,#22LQY2LY2,日Alqasim03月,0xffff9727,28000218,43333,157,x.7
157,#922V,DOOM,0xffa2e3fe,28000291,43305,158,SKA
158,#28V90J2PG,OMG|𝑖𝑚ᵍᵒᵒᵈ☔,0xffffffff,28000175,43288,159,الحياة
159,#9C8C98VL,ᴄᴀsᴜᴀʟ sᴋᴇᴇFғ.♡,0xfff9c908,28000137,43206,160,garwolin goats
160,#LG2L0QGJ,⛩️★حور العين★⛩️,0xffffffff,28000041,43178,161,꧁🎆𝟑𝐞𝐯𝐞👾꧂
161,#9U2PUCR,ARED AD3F,0xffcb5aff,28000352,43176,162,EQWAAK A.X.B
162,#9J0Y900GG,Нагито Комаэда,0xfff9c908,28000294,43169,163,
163,#2YQ2V02L2,pot 2,0xfff9c908,28000170,43166,164,<c4>OM</c>
164,#8GJ8CGG9J,سنــ؁ـڪ᭄ـرز➹,0xffff9727,28000273,43032,165,<c4>OM</c>
165,#22LQL2GVP,IX|Ozone,0xffcb5aff,28000297,42982,166,1 Motto Aurora
166,#PPVUQ0GVV,BIG | L 7 N,0xffff9727,28000345,42976,167,بطاطس عمان
167,#9G9QRYQUQ,OG | OMARz 🍁,0xffa2e3fe,28000048,42974,168,base brawlers
168,#2P0RVPRCR,⩇⩇:⩇⩇,0xffff8afb,28000339,42941,169,تحدي الملوك(👑)
169,#2RQGVC2L0,على البطل,0xff1ba5f5,28000297,42932,170,الحياة
170,#2V9PLV8,࿂༄ིShadoW༄ི࿂,0xffa8e132,28000295,42857,171,716VAI
171,#22QG9ULLY,⇪06|أمريڪي‏↜,0xffffffff,28000150,42805,172,<c5>سوالف</c>🌷
172,#L9YLQ2QRY,saFFah,0xffffce89,28000126,42700,173,SG
173,#9J0YQ9CU8,السلام عليكم,0xffcb5aff,28000330,42669,174,أبناء سوريا
174,#9VCC8U92L,Azzam89,0xffffffff,28000341,42621,175,الحياة
175,#YR22GCCJR,helmet,0xffcb5aff,28000103,42619,176,SS Society
176,#8Q2UGCUPY,XxomanixX,0xffcb5aff,28000347,42597,177,❤ملوك عمان❤
177,#PGQ9LGYVQ,⌔Gi⌔,0xffcb5aff,28000207,42528,178,عمانيون🤎🖤🤍
178,#P9LQ9G8G9,55555 🇴🇲,0xff1ba5f5,28000019,42444,179,OM๛『1』
179,#Y8LV20QVL,じゅくされたマシュマロ,0xffff9727,28000314,42436,180,選ばれし野獣達
180,#9UQVCUUG0,Haiseヅ,0xffcb5aff,28000054,42424,181,ستارز ✨
181,#P2QCQC9RQ,اسد البحار,0xff1ba5f5,28000170,42415,182,Iced drinks🍹
182,#GUPGQYPY,𝕯𝖗𝖆𝖌𝖔𝖓™,0xffffffff,28000156,42411,183,WARRIORS
183,#P28CJ8LV9,sanji🔥,0xffffffff,28000077,42336,184,ايقونه زمانك 😉
184,#2Y0R9ULPP,案|ÂŽØŹ🥀,0xffa2e3fe,28000150,42245,185,الحياة
185,#PJCCQYR,3311XB,0xff1ba5f5,28000041,42234,186,Ancient Gods
186,#8C9YJ9RVL,♠️|R4ZMS64|⛩,0xffcb5aff,28000335,42214,187,الحياة
187,#2PCRQVCPL,☬ᶜᴿᴬᶻᵞkíllєr☬,0xfff9c908,28000341,42120,188,
188,#R2YV02YQ,S-clash,0xfff05637,28000305,42099,189,Fire of power🔥
189,#29VGU2QRY,𝕱𝖆𝖎𝖘𝖆𝕷,0xfff9c908,28000213,42055,190,THE <c9>RED</c>
190,#P9QC22C02,king,0xffff9727,28000196,42049,191,علم عماني
191,#9J98JP9,Huh!Ok I'm Done,0xffcb5aff,28000305,41970,192,GODLIKE BOTS
192,#9UGUR09UG,ملك الجوكر مانع,0xffa2e3fe,28000156,41923,193,<c8>KAIDO</c>🐉
193,#8VGCVGJUU,fasooly,0xfff05637,28000304,41923,194,KINGS AIS🔥
194,#YQVPLGVG,ISCANORE 99,0xffa2e3fe,28000141,41886,195,<c4>OM</c>
195,#YC98RG9GC,AlexFree2Play,0xfff9c908,28000039,41878,196,Cactus Family
196,#YYG9YRP2V,cactus 2,0xffffffff,28000164,41877,197,Clash Aurora
197,#8QRGJ88VR,Z A K 🦅,0xffa2e3fe,28000167,41832,198,<c5>سوالف</c>🌷
198,#CG98G02L,Eto,0xffff9727,28000254,41821,199,Stroopwafel nr1
199,#QJC9PCQ,❄️レモ|M7MD🌪️,0xffffffff,28000348,41809,200,⛩️🥀TRAX🥀⛩️
