,tag,name,badgeId,trophies,rank,memberCount
157,#2YP9Q8LG8,Khabita_G@ng,8000043,403489,158,19
158,#2YVPLJRL8,FaZe,8000039,399966,159,27
159,#2CJ028802,New Lebanon B,8000024,399103,160,23
160,#Q28VQU,Lebanon,8000014,390871,161,27
161,#28YUQ0CQC,black bulls 8,8000033,388212,162,22
162,#VGRQ0YQC,kelo kk,8000007,382508,163,24
163,#2L0JLCCJU,TallSink,8000035,379831,164,22
164,#QQPQURYJ,kfarnis,8000033,379265,165,30
165,#2RYQL2GQ,Killer,8000007,377832,166,30
166,#2CL992C29,skillz_<3 🔥,8000029,376753,167,28
167,#20Y9UQVGJ,suuuu_master,8000037,376226,168,19
168,#29L0QY00R,BRAWL LEGENDS,8000029,375810,169,17
169,#82CQJYUJ,basella,8000019,375731,170,16
170,#2990PQRJU,HALLUCINATIONS,8000009,375018,171,14
171,#GVVP8J0V,fire dragons,8000019,374559,172,28
172,#2CCYQLUGL,New lebanon 7,8000024,371317,173,18
173,#2JVRUVUC8,Dream Team 💤,8000056,371142,174,30
174,#9RL8PQV9,Lebanon,8000000,371035,175,30
175,#QPP28UQC,the bobs,8000012,370724,176,29
176,#2QVUVCJQY,Revolution,8000059,370625,177,9
177,#RQ0LP0RR,Oddz,8000017,368634,178,15
178,#2C8J2CG99,Crewimpo's,8000019,367232,179,30
179,#2LCRPCJJG,brawl_leb,8000025,366781,180,20
180,#LCR0R2PP,The People,8000041,365868,181,28
181,#2CGL2J9VL,Best friends,8000059,365509,182,21
182,#22QLLR9G9,stars🌟,8000049,365047,183,30
183,#2YPCJQ0PC,Lebanon🔥,8000016,364136,184,27
184,#2PQVPPQQY,TRALALA GANG,8000009,362348,185,25
185,#2L8CG8R0V,AYRE FIEK,8000007,361487,186,30
186,#200Y2JC02,POCO IS GOOD,8000014,361078,187,30
187,#2GJV2RL0G,brawlkings,8000027,360536,188,30
188,#VGY88GR,Sanegel,8000011,359368,189,23
189,#LURC8QVJ,Gang Maphia Pro,8000046,357632,190,30
190,#2PP02C00G,lebanon,8000029,357137,191,30
191,#22PV0YULV,가즈았,8000036,356757,192,29
192,#QGP0RULR,ice tea colt,8000005,353810,193,29
193,#29QCCJVLG,🔥YNWA🔥,8000023,353778,194,30
194,#C88GC8LV,LEB army,8000052,353608,195,13
195,#22UV8YVGP,BRAWLER,8000033,352257,196,30
196,#2JRYYCJRL,louwat,8000037,351208,197,30
197,#JLL9U9P2,brawlers,8000006,350454,198,30
198,#20LJRG22,pro snipers,8000023,350386,199,26
199,#P9C9QYU8,United Friends,8000025,348052,200,30
