,tag,name,badgeId,trophies,rank,memberCount
62,#2JQRQ8C2V,les malade,8000059,232035,63,30
63,#9LLYGL89,BrollStaz,8000037,231764,64,18
64,#2RJ0PQPV,Ossel gang,8000036,223819,65,16
65,#2GUJYG2GY,cementicigla,8000027,220837,66,17
66,#V0LUJPYC,We Eat Water 💧,8000059,219362,67,25
67,#2GR2JQJJR,YT LOBBY,8000033,217492,68,7
68,#9LJVUUCL,maurice nu pays,8000023,216680,69,21
69,#Q9GY0RU2,bann congolais,8000037,215033,70,29
70,#28CJ9QRGY,THUNDER CLAN/,8000007,214029,71,12
71,#2V900VUU,MU BRAWLERS,8000029,213935,72,28
72,#Y2J2VC0,king arash team,8000029,213628,73,30
73,#28J9Y2LYU,Best Footballer,8000017,213257,74,26
74,#2980VR20R,join me pls,8000047,212940,75,28
75,#U9UUGG9P,РКТПРО,8000047,211866,76,30
76,#29GVRPJ2L,we like frogs,8000055,210766,77,29
77,#9LLJ89R8,R.A BOSS,8000021,210592,78,27
78,#GLU08GV,שכבת אפעל,8000029,210499,79,24
79,#92Y882J,InSanity™,8000023,209162,80,26
80,#2JJJ8LU8P,LIBRE,8000055,207509,81,20
81,#PLCPUP0V,Penny's Club,8000004,205646,82,30
82,#2YY99VJG2,WD TEAM,8000023,205237,83,27
83,#VGUVLV09,cdlc brawl star,8000006,203607,84,29
84,#89CQ0U2J,PANDA,8000023,199954,85,30
85,#29P8PUR0Q,MAURITIUS,8000059,199623,86,29
86,#2GL22CQYL,KING LORD,8000019,196103,87,25
87,#2R20VCULC,🥷🏾,8000049,191438,88,11
88,#2P2UGUYYC,合作吃阿姨,8000005,189410,89,18
89,#2GQ9LQP98,Bleach,8000021,188801,90,30
90,#2QRYQ89VL,"TT|arni4kaa"")",8000057,188769,91,30
91,#VQJL9VJP,Die coolen 3,8000036,188489,92,28
92,#28G2UULP0,MRU_BRAWL GAMER,8000007,187827,93,30
93,#28L2CV88C,join rzm64 pls,8000055,186300,94,30
94,#V09GLYPJ,스노우 메카,8000003,185573,95,30
95,#2C2P09U,mauritius tribu,8000026,184622,96,12
96,#QQGY2PVC,BRAWL KINGS,8000029,184564,97,15
97,#2QL92YJ88,CLUB League,8000004,182892,98,13
98,#890YUG9U,Springan,8000016,182750,99,30
99,#299RQVQVJ,busfahrer,8000021,179106,100,27
