,tag,name,badgeId,trophies,rank,memberCount
185,#VLRLL2UU,배그하고 치킨 먹자,8000048,152974,186,13
186,#2GVV9L289,M # MAX,8000017,152765,187,30
187,#22LP200GU,BOY SBEEM,8000001,152397,188,21
188,#YRCC98YV,🏆YENİLMEZLER🏆,8000000,150812,189,14
189,#22LC9LR0C,Abobysiki😎😎,8000057,150489,190,28
190,#2PPQ0CR88,стримчаныч,8000057,150334,191,19
191,#V0JRVUUC,неека,8000022,150059,192,30
192,#L89C8PVP,++=5,8000029,149982,193,27
193,#U9QU9VLL,Leon1234,8000001,149898,194,30
194,#20PVLJP28,skieledrtot,8000005,149716,195,30
195,#2JJRJVCPG,КИБОРГИ,8000034,149534,196,30
196,#20YUU90LU,чупи,8000029,149087,197,29
197,#L2G9GQJ9,eliel,8000059,148920,198,30
198,#Y299JRGY,гей,8000045,148682,199,13
199,#28J8P9YJC,заброшенные аки,8000000,148407,200,30
