,tag,name,badgeId,trophies,rank,memberCount
136,#2QJYVPUVU,Golden Warrior,8000055,96186,137,5
137,#YV9Y0YGV,C.T. Alcala,8000004,95990,138,20
138,#29QQULQP0,bloodtears,8000025,95342,139,19
139,#29PCRCVR9,рг6,8000013,95151,140,29
140,#290GV2CCY,ТыУхуЕл?>:),8000018,94841,141,12
141,#2Q22C80YP,SAVAŞ TEAM,8000037,93867,142,7
142,#2QCRRPC29,абибас,8000034,93022,143,4
143,#2G0VP289P,КлУб ТоП,8000057,91736,144,30
144,#U9QCYQJ2,Ференцварош,8000029,90867,145,25
145,#2RQ0RUC8C,E Sports Team,8000023,90265,146,28
146,#9JLRCJUL,ProKek,8000021,90044,147,27
147,#20J0V90JY,ПИКАЧУШКИ,8000025,89749,148,29
148,#2YPVJPUGV,COMPLITPLAY,8000029,89681,149,29
149,#229U2GC2R,Путин конченый,8000049,89525,150,23
150,#PRU08J9G,ЭМЗ и ФРЭНК,8000043,88910,151,29
151,#28JLL08Q0,ppyymm,8000019,88858,152,26
152,#8CGVPGRQ,ORDULAR,8000006,88805,153,28
153,#2LG9VRLRV,я хороший,8000045,88711,154,8
154,#2G80R2JJR,бвшв,8000059,88574,155,11
155,#LPQR9RLQ,дождь читеры,8000022,88452,156,21
156,#29CGPU28Y,SEW,8000010,88093,157,16
157,#2QV82YQR0,Artem,8000043,87689,158,12
158,#V0U00CU8,серёга и богдан,8000029,87637,159,30
159,#2Q929G9UQ,V-5 za Россию,8000019,87609,160,27
160,#JG8LP9UU,БЛЕТ,8000028,87162,161,29
161,#909RVCCL,бежим девочки,8000025,86520,162,30
162,#2PCPUU2CL,Banda Dani2,8000004,86506,163,20
163,#GCYYYLLV,dimitru sparrow,8000003,86501,164,21
164,#P89UR0UC,les Gangsters,8000037,85592,165,8
165,#28GYV2JRR,بلينكونس 😢❗️,8000010,85135,166,28
166,#2JCCRQ9VR,dodo,8000049,84515,167,7
167,#20C9J8VUQ,топ друзі,8000048,84381,168,19
168,#JJCVV20P,Екатерина про,8000007,84378,169,19
169,#UPRL8YRJ,otakus de braw,8000007,83776,170,13
170,#UJGCR0QG,Die Killerherde,8000023,82823,171,16
171,#2GLJJJR2P,TEAM 🦊FOX,8000005,82125,172,30
172,#CR2PU9PC,emir uygar umut,8000029,81806,173,29
173,#29GCV2U8V,BWW,8000035,81692,174,21
174,#2P08U8P02,Voros5/b,8000019,81651,175,21
175,#88089JC2,я повышу всех,8000029,80951,176,30
176,#QQ9U8LLP,месс,8000029,80200,177,22
177,#2RY8CURYV,Медалька,8000035,80159,178,8
178,#2QYQV8LL8,слава 🇺🇦,8000017,80055,179,30
179,#8LURLV98,los perros 23,8000017,78949,180,26
