,tag,name,badgeId,trophies,rank,memberCount
165,#Q29C02PU,Weird Gang,8000023,130372,166,30
166,#JVQ90Q92,кляквукбяква,8000014,130293,167,29
167,#2CGPQLLUL,האדירים,8000048,130118,168,6
168,#2289U0UR8,Pro kuzen,8000013,130037,169,17
169,#P9UQC2VQ,raad,8000034,129906,170,12
170,#G88PPYP,gokylo youtuber,8000029,129815,171,27
171,#2C8R9UYGU,kaplumbağa,8000037,129642,172,23
172,#RYUJQLRU,мега каманда,8000027,128991,173,30
173,#2RYGR9ULG,кир16667,8000056,128961,174,29
174,#2G99CQUVL,Dream teaM,8000055,128289,175,14
175,#2R29QGGL9,clan des boss,8000035,127961,176,16
176,#2JQQ2VUJP,Emir ve Aziz,8000047,127904,177,30
177,#20CJCRGP,PeroBueno:v,8000000,127713,178,25
178,#UV08J9P9,kuzenler,8000008,127397,179,7
179,#GG29VL0P,Bañuelos,8000028,126778,180,28
180,#29RGUGQGQ,Rawoss,8000022,126589,181,10
181,#289RGGLJJ,hayırdır babo,8000010,126293,182,11
182,#20GVY90P2,sc f,8000012,125867,183,29
183,#C8UP9LJJ,KANKALAR,8000014,125389,184,21
184,#VUG8LP2L,✌❤KANKALAR❤✌,8000010,125360,185,28
185,#VVL98YCQ,KANKALAR,8000023,125345,186,26
186,#2J2GG9RP2,konyaspor,8000029,125038,187,10
187,#2RCCUPLG,AEK,8000010,125016,188,30
188,#289V9UYJ,LGN/TEAM,8000004,124900,189,29
189,#R28GCCUJ,Yağız vs emre,8000023,124091,190,30
190,#Q92JU0UR,mrcobra,8000005,123435,191,11
191,#29L2JGQGQ,İNSTA YAZILI,8000004,123244,192,18
192,#2GUYYP2UU,רו,8000059,122951,193,29
193,#P0UG9JYL,alfares sports,8000014,122703,194,22
194,#2QY8LC2GC,Mint Choco,8000037,122113,195,27
195,#2LRVYC09U,БУТИЛКА ВОДИ,8000028,121937,196,29
196,#QC0YCPJG,ATEEZ-BTS-SKZ,8000025,121771,197,6
197,#2CLGLPPV9,только чоткие,8000041,121551,198,30
198,#290208VY2,KAYSERİ,8000023,121512,199,17
199,#22UU9Y909,GR|LEGENDARIOS,8000059,121024,200,25
