,tag,name,badgeId,trophies,rank,memberCount
135,#2P9ULJ8UY,Estonia’n Rush,8000033,395588,136,25
136,#8GVVJ9LG,Eesti Pataljon,8000029,394129,137,30
137,#V2J8829G,Mystery cats,8000007,392727,138,25
138,#28Q9RPG8Y,КРБЕРСПОРТЫ😎,8000023,392524,139,28
139,#208YRYLGP,<Feel free>,8000006,391208,140,30
140,#2JG9P0JR8,КАПИБАРЫ ТОП🐹,8000047,390080,141,30
141,#28CU8C8Y0,lappa kotte,8000033,389981,142,30
142,#YVR0RCRP,IdaVirumaa,8000005,388681,143,30
143,#29LCYYVJU,~ 🧼🌟~,8000018,387391,144,1
144,#RRURL9U8,vinku,8000037,386857,145,30
145,#298RUULP8,The Champions,8000037,384566,146,30
146,#2CGGG2U8P,RONZO on TOP,8000025,384523,147,30
147,#Y0C0G8CJ,rd7,8000002,382510,148,30
148,#2RCUVRCJR,Pro Kana,8000057,381788,149,30
149,#G99YUJ0R,Кактусы:3,8000013,380938,150,22
150,#2LGGR098G,underdeskia,8000005,375387,151,24
151,#2R0U9V2VL,PHYSTECH,8000050,375190,152,23
152,#90UPCUUL,Nemoвцы,8000039,374933,153,28
153,#U28G00JG,Eesti Brawlerid,8000017,374311,154,26
154,#CP022UJP,Eesti kaktused,8000013,374093,155,27
155,#Y8P8YCLJ,FC TALLINN 2008,8000003,373500,156,28
156,#2CG0VGY8L,Volcano Carry🌋,8000056,372720,157,12
157,#2R9LCYRL2,GG Brian,8000055,372652,158,26
158,#Y2URLR0R,lege pro tiim,8000029,372213,159,30
159,#20YRQ9YRG,Nohikud,8000029,371506,160,29
160,#2JPV20GG0,BEBRA SQAD,8000023,371496,161,30
161,#2GPLJP902,FELS,8000041,370190,162,25
162,#2C8GQ2J9J,The ulku kool,8000031,369247,163,30
163,#2R8J9V9QJ,камыш топ,8000035,368761,164,29
164,#2CJQV0QVP,kunksmoor,8000008,368725,165,30
165,#2QQQUV0JL,moneypler,8000021,366435,166,29
166,#8G09QGVY,AmbiciiTirana,8000025,365689,167,30
167,#2C8LYRLLU,NUBAXTEMANGE 🙈,8000015,365423,168,29
168,#29U2P20UY,husam90,8000003,365391,169,18
169,#2QUGC8JVG,META STU,8000021,364919,170,27
170,#JU8GL0GJ,Eesti võim,8000029,362896,171,30
171,#28GQJYPU0,Эндер Банда,8000039,361845,172,30
172,#PG8R22YG,Mortis rules2.0,8000038,360835,173,30
173,#2202CJ9RV,pro Eesti,8000004,359276,174,30
174,#9UG8CQ80,Tallinn,8000004,359139,175,27
175,#P9GLVUG0,☆STALKER☆,8000037,358284,176,24
176,#VVCYGQYP,pisja,8000039,357114,177,21
177,#2QYC8QC2C,EE PROVOCATION,8000004,356768,178,18
178,#CJ2UUCQP,oi tainas,8000013,356411,179,17
179,#22YJGU0QR,EESTI,8000001,355725,180,30
180,#2QJ0JG88L,ggl,8000029,354913,181,21
181,#2LQVRUJ2L,SquadLSV,8000037,354677,182,17
182,#QCRP2Y2G,ahvi poiss,8000017,352020,183,29
183,#2R0C9JGQ9,vertex,8000044,351784,184,17
184,#QCPPRPJR,Original_Pidors,8000010,348057,185,29
185,#2CRV0R,Eesti,8000029,347722,186,22
186,#2J2Y0YPVC,Botsq,8000000,346855,187,15
187,#2G8R0YQV9,ST Skill In Max,8000007,344870,188,13
188,#JYVJYRYQ,NOVA ESTONIA,8000047,342682,189,27
189,#2YUCRPGL2,pro plajers,8000037,342263,190,29
190,#2JVPJGGVJ,Real club,8000037,341001,191,30
191,#29G92YJJL,Eesti,8000012,339152,192,29
192,#2C822CRYQ,lets do it,8000037,335957,193,22
193,#2RP29R29J,Эстония🇪🇪,8000021,334928,194,26
194,#9G90RRJL,Allstars,8000018,334600,195,26
195,#2PLPVPYR8,Eesti higijad,8000025,334186,196,29
196,#JJP28GG9,EN İYİ KANKALAR,8000023,333505,197,5
197,#VPY2Y80Q,*FluffyUnicorn*,8000021,331426,198,13
198,#VLVP29Q9,MNGL,8000000,331157,199,30
199,#2Y9QYRLYG,Pro,8000036,330965,200,15
