,tag,name,badgeId,trophies,rank,memberCount
64,#2CQ8CQG9Q,HYPE BOYS🇨🇷,8000037,937090,65,30
65,#2JUVY0VQ8,ᴍᴏᴏɴʟɪɢʜᴛ 🌙,8000010,934174,66,30
66,#2CLJCGJ9Q,DRINK Team,8000049,923843,67,30
67,#22JJ9J9C2,Level Of Cheese,8000037,922926,68,30
68,#2G228LGLR,Hachimans,8000036,922644,69,30
69,#RYJLQP28,The family,8000029,921314,70,30
70,#2GQCVUJRV,NeoNexus,8000052,917098,71,30
71,#2P2292V0U,Donut Battle :D,8000055,915269,72,30
72,#2JCQ9GRYG,PLAYOS ARMY⚔️,8000039,912839,73,30
73,#2C0GJUJC2,CR_WAR,8000034,912428,74,30
74,#2JPVJUJVL,The Golden,8000025,910980,75,30
75,#2C20Q09RR,clubbendy,8000057,910673,76,30
76,#2LYVGJ0V0,FeZe Clan 🇨🇷,8000000,908337,77,30
77,#2JJ9URQYU,TEAM Z,8000010,906943,78,30
78,#2JUUR8GQ2,IMPARABLES 🐐💥,8000029,905692,79,30
79,#29YUVLJ20,DIWB,8000041,904983,80,30
80,#JJV2J2,IMPERIO_CR,8000004,901090,81,30
81,#YVV9R90L,Los Cazadores,8000036,899451,82,30
82,#9GJ828GC,GTO,8000034,896285,83,30
83,#28YRUL9JC,AAAAA,8000035,895595,84,30
84,#29VP8VVQ0,EQUIPO BRAWL,8000029,894634,85,30
85,#P88LJ9P,Ninis Club,8000052,894485,86,30
86,#2JRVLGU2Q,The Rangers,8000029,891252,87,30
87,#RGVRVJ0,overbrawls,8000006,890878,88,30
88,#22980PYQ2,Pato & Friends,8000047,890585,89,30
89,#2QVJCCV00,Manos de gamba,8000039,887471,90,30
90,#VG8YYUVR,TormentaDeFacha,8000011,884781,91,30
91,#2GQC2QC88,420CR🇨🇷,8000045,883540,92,30
92,#2C2ULJVPQ,LIL CITY,8000059,882217,93,30
93,#2R0J0JRUP,Impery TJ,8000057,879817,94,30
94,#2PPQYRRP2,Costa Rica,8000004,879455,95,30
95,#2RYYGUL8U,Escuadrón Lobo,8000041,879294,96,30
96,#2JCV8G8GJ,Los roba copas,8000034,877895,97,30
97,#2QYCVJ88Q,los panas secos,8000025,876760,98,30
98,#2JGJVLP29,506 CR,8000037,872968,99,30
99,#29UPJUQGJ,Dynasty | 🌒,8000055,872200,100,30
100,#29QUJ0VVU,INFAMA II,8000023,868338,101,30
101,#2000U9G0R,⁵⁰⁶┊BRAWLERS,8000005,867623,102,30
102,#JGRPQV2,los,8000008,866277,103,30
103,#2GJ0GQ29J,GalloPintoCR™,8000041,861816,104,30
104,#2JCL8RVGR,TheNormalBoys,8000049,861570,105,30
105,#LQPYVP0R,SD|POWER,8000005,857695,106,30
106,#2GLUP09GP,<c0>Bombs</c>,8000030,857158,107,30
107,#2CJLQJ2Q0,Puntarenas CR,8000029,855424,108,30
108,#2R0U2LL28,Los Descalzos,8000004,854783,109,30
109,#2QPRCGG2C,cracks CR🇨🇷,8000037,848839,110,30
110,#2JP909U0J,Rachie,8000039,848386,111,28
111,#8YRC0VLY,los pros,8000049,846452,112,30
112,#2CGPQRCUJ,Crew CR,8000007,845964,113,30
113,#22CGYQC00,PZ Esports,8000019,842621,114,30
114,#2CQ9LRPPY,LA PECERA,8000045,842190,115,30
115,#20U992ULC,Darryl's Ship,8000032,842177,116,27
116,#2J8LGUV98,The Killers,8000004,841649,117,30
117,#VVC0YJG2,Las EstrellasCR,8000056,840768,118,30
118,#GJGQRL0J,TEAMDANO,8000007,840624,119,30
119,#29YUCYYUV,Eey,8000049,839506,120,30
120,#2YJLCCLC0,C.R.🇨🇷💗,8000010,838430,121,30
121,#2G2LYPRGR,CACIQUE🇨🇷,8000004,837198,122,30
122,#2L2UCYV0L,GalloPintoCR™,8000001,836763,123,30
123,#Q8RV9LUP,Los negros,8000034,836121,124,30
124,#2CYU9GQGC,Guarasapos👻,8000035,834876,125,30
125,#20GVPPGGY,Los Estelares,8000056,834181,126,30
126,#CR29YRUV,Quebos 2.0,8000037,828527,127,30
127,#YP8VRGG2,champion,8000023,827986,128,27
128,#G9QU20VP,—beomgyu ;,8000010,826677,129,30
129,#2JGJ00GG,Helado de fresa,8000041,826177,130,30
130,#P90YVC9G,¡TeamCR! 506,8000059,825561,131,30
131,#C9CPLRV8,🇳🇱COSTA RICA,8000023,825090,132,30
132,#2JUPPJ2YJ,ᴛʜᴇ ʙᴇꜱᴛ'ꜱ 7🐐,8000034,823675,133,30
133,#2QG8090CJ,🔥Be Reborn🔥,8000049,821149,134,27
134,#2990UCV9C,☞︎︎︎Sᵒᵐᵒ𝒔3☜︎︎︎,8000009,819078,135,30
135,#22CRJPVQJ,3VOD,8000029,818061,136,30
136,#2RLGPR0YQ,DARK SOULS🥷🏻,8000004,817860,137,30
137,#2YQ80RQ9P,LEYENDAS BRAWL,8000023,814784,138,30
138,#2GCUV0R22,Tupel Company ⚡,8000053,812511,139,30
139,#2JJPJC99L,The Gamers- CR,8000057,811397,140,30
140,#2LRJG8CUL,VamosCostaRica,8000025,810734,141,30
141,#299RUYC92,Team Quak🦆,8000059,810468,142,30
142,#29PJR9V8R,CREW CR,8000023,809878,143,29
143,#2Q802QJYP,Sumeru,8000045,808816,144,30
144,#209QLPR0C,Chupa cactus,8000013,807630,145,30
145,#J2LVU2L2,COMPAS,8000021,805870,146,29
146,#2C0VY988U,Clan del flow,8000023,804432,147,28
147,#2GLG0990U,Brawlcheros,8000023,803404,148,30
148,#2YLV9CULR,Club Star |OFC|,8000041,802154,149,30
149,#UP2LJ9YY,TeamMancosCR,8000049,799417,150,30
150,#GYGYUCQR,titanes,8000033,798978,151,30
151,#20L29Q0,CLUB CALAVERA,8000004,796912,152,30
152,#29QY0J2QJ,tj,8000033,791599,153,30
153,#2988JPPVR,BS NOVA☆,8000002,789790,154,30
154,#YJYRJCJ2,_Randoms_♡,8000025,789614,155,30
155,#2J028YVGP,Los TITANES 🥶,8000055,788793,156,30
156,#2JQVRVCJL,W€€D,8000029,788153,157,30
157,#28YJQLYR8,patito bonito,8000047,787845,158,30
158,#Q09JVCJG,LOS INSANOS 2.0,8000041,784874,159,28
159,#2C28L929C,Thousand Sunny,8000016,782313,160,30
160,#2CGUCPQ2C,TEAM CR,8000037,780500,161,30
161,#VPQRYRV,Costa Rica club,8000037,775420,162,30
162,#2RR22VV0G,curi's apples,8000043,775090,163,30
163,#2YCUQG8JP,Valhalla CR,8000013,770331,164,30
164,#2C0VR0RUQ,La bananera,8000028,769992,165,30
165,#GGVYVCU,Brawl Stars SJO,8000028,768459,166,26
166,#29220CUYV,Ticos,8000059,768151,167,30
167,#2QYJJQLYY,Brawl gamers,8000029,767883,168,30
168,#20990G29L,Delta,8000036,767277,169,30
169,#2JQC0CUJ0,pan con queso,8000034,765803,170,30
170,#22UU2GU2Y,Tico<c7>VIP</c>,8000035,762170,171,28
171,#9G2PC0GR,C.R. STARS,8000007,760325,172,30
172,#2C8GVPG9R,BR STARS CR,8000053,758963,173,30
173,#20P9P0U0Q,🌌Infinity,8000051,758354,174,30
174,#2CL9L9LY2,Por ley,8000056,758141,175,30
175,#2LJV2CYL,Rivality Team™,8000035,757763,176,30
176,#2G8PRVCV2,Los indígenas :,8000027,757200,177,30
177,#2J9YRCYJG,Los Papus FC,8000023,755174,178,28
178,#VJYQRPV9,amigos unidos,8000058,752967,179,30
179,#29LPCGLRC,los guñin guñin,8000008,752068,180,28
180,#2CYL8RQ2P,LOS BRAWLERS,8000019,751386,181,30
181,#2JJQ2Y89R,神々,8000050,750807,182,30
182,#290U099CL,SOLO NEGROS,8000023,750458,183,30
183,#2JCCP8UVV,ARENAL FC,8000007,749669,184,30
184,#2JUG8RQ28,bananas,8000013,749359,185,30
185,#29LCUCCLJ,yo y los papus,8000055,748840,186,30
186,#2QULPRC8U,TOMATE,8000036,748124,187,30
187,#2QGYYJGJ2,wazaaa,8000037,747768,188,28
188,#2JCURRUJ9,los estelares,8000036,743872,189,30
189,#2LLR0Q0CG,cagast,8000004,742641,190,30
190,#2JRL082YQ,El Duo Latino,8000013,742184,191,30
191,#2GGQQQYJU,Costa Rica,8000059,742074,192,30
192,#C28C892C,Black Forest,8000018,741411,193,30
193,#22U9Q220G,BrawlCR,8000037,741294,194,30
194,#2CQVG8GLP,Papu Stars,8000018,739206,195,30
195,#22QP0CGYP,Starlight,8000052,737996,196,30
196,#PCLYPJ8V,Skulls CR,8000004,735802,197,29
197,#LRLQJUUU,Tiquicia Sports,8000023,730811,198,30
198,#9Q2CJRL,clubjulio,8000029,730033,199,30
199,#VVJY2RU9,Cueva de Spike,8000013,729100,200,29
