,tag,name,badgeId,trophies,rank,memberCount
49,#LPRGLGPY,SAVAŞ ARENASI,8000004,335867,50,3
50,#VJRGLRGR,konoha,8000038,334281,51,30
51,#92CJQ2PC,abidjan,8000029,327147,52,30
52,#22J20J2PG,клуб челика,8000037,324227,53,24
53,#9LLLJ8UQ,claustic,8000019,318126,54,29
54,#2L0Q29QYJ,BRAWL IVOIRE,8000021,316842,55,30
55,#YU2LRJ8P,파이어스틸클럽,8000007,313221,56,30
56,#28QR8YQLV,Skills Gaming,8000054,309813,57,18
57,#UUVJC09P,вольт вирус,8000004,309659,58,29
58,#2G02VUQLV,Theoesport,8000059,303258,59,30
59,#2P2QGCLCG,Kaan 1905,8000011,297662,60,22
60,#G82LQU2Q,CODESHADOW,8000047,297158,61,30
61,#28CL8L9Y9,chance,8000028,295992,62,29
62,#2082PJ0P2,MRTHANOSSS,8000002,292505,63,15
63,#2R9YQ89PY,GG×TEAM🐬,8000055,292335,64,30
64,#L9R9P0LV,Быдло,8000021,292083,65,16
65,#2QP98RLUV,famille ivoire,8000007,289825,66,18
66,#P0QPGY,I MAESTRI,8000016,289312,67,30
67,#V08JPPPC,LA TERREUR,8000034,286460,68,27
68,#2CY0YJ8G,La pature,8000022,283280,69,30
69,#QGUYYU02,jk's,8000036,281842,70,15
70,#209CC2RQ8,Malte 207 Cang,8000050,276758,71,30
71,#28VUU0RCP,all star 🌟,8000029,275643,72,29
72,#PP99009R,Lord of Brawler,8000059,273113,73,27
73,#282L9V2PC,la médaille,8000059,271961,74,26
74,#2JYYLP8CY,NO GAME NO LIFE,8000034,270579,75,29
75,#RVCVL0J8,Skilli pam prod,8000029,270570,76,25
76,#2JGYGC2GV,slap/team,8000052,270524,77,30
77,#2C0G9JRPU,n.e.g.r.i,8000051,269137,78,18
78,#Y2CYUGJU,город Чусовой,8000016,267186,79,27
79,#2QVQJL8V0,Amy_33,8000012,265392,80,30
80,#2R89GGCUV,Boco2a,8000050,264213,81,30
81,#29LRRU2PQ,GIMIE,8000059,263992,82,30
82,#28YVCYJRR,cyberpen,8000015,261121,83,19
83,#2YYGJUCCL,KSR,8000042,259341,84,27
84,#Y228RJ8V,Brother's Brawl,8000052,258925,85,16
85,#90PYY2QJ,the magic,8000050,257849,86,17
86,#2RYU0UG02,les spikes,8000057,256017,87,29
87,#2JRCC0GL9,은휼브롤군단,8000000,254096,88,29
88,#20JG9G0JP,BikiniBottom,8000059,252894,89,11
89,#PPY80YV0,assassin creed,8000029,251498,90,29
90,#2Y28CGV8C,pro_max,8000006,251454,91,18
91,#2G2U002R9,ᴬˢ 真◒ASSASIN◓真,8000023,251278,92,30
92,#2QJYQ92YP,спектаторы-топ,8000047,250209,93,11
93,#28LGRQ9UG,topn 2,8000002,247201,94,30
94,#288YL2V80,Crow I need You,8000000,244737,95,26
95,#28JGRJ9GC,IVOIRE TEAM,8000037,243360,96,29
96,#2GRJPUV99,Kr*÷&',8000016,238978,97,23
97,#VLY228YU,sangu,8000026,237234,98,30
98,#2Y0GQPJRC,Bceao tt rouge,8000007,233702,99,21
99,#2Y8PQQV8L,baku squad,8000055,230895,100,30
100,#RQR8JPRG,dark(squad)☠,8000016,229624,101,22
101,#22YV8982C,שבלולו,8000029,228196,102,5
102,#22LU9L2YR,l'équipe groom,8000037,228155,103,29
103,#8P902GCQ,Français,8000031,227783,104,30
104,#29GQQ0V0U,꧁シ︎☠︎︎₴Ⱨ₳ĐØ₩₴☠︎,8000049,224991,105,11
105,#22QCU92GL,TEAM IVOIR🇨🇮,8000029,219989,106,26
106,#9C08G28,french,8000004,219057,107,27
107,#RLVYRR0G,free LEGENDARY,8000016,217705,108,29
108,#29U9R8UV8,ivory moods,8000030,217403,109,15
109,#VVJG0QV0,LOS DE CALLE,8000017,217111,110,30
110,#QJPQ8CYQ,SEHERLER,8000037,215137,111,14
111,#LY2GUUCJ,melvinou,8000029,213352,112,30
112,#2QGCV8VV2,клуб бать,8000047,212716,113,29
113,#9JV8P88P,TEAM EN OR,8000046,212631,114,24
114,#2JCGQ2YY0,дом какопузов,8000039,212427,115,10
115,#2GRVUJGL0,muda_da,8000025,211977,116,12
116,#YCUCL8VC,THE SPIKES,8000055,211828,117,30
117,#8C8VJGLU,ibanos clan,8000009,211778,118,17
118,#Q0V9CP2Y,Dream.k,8000057,208169,119,30
119,#28CUQG9PU,про читеры,8000059,208105,120,27
120,#CVYVCLCP,Jai Family,8000009,207685,121,14
121,#2JVCP898G,sourir blanc,8000059,207611,122,8
122,#2Y8GU08VQ,지구는 맜있다,8000029,207034,123,30
123,#V9Q8ULLR,ВикторСмузи,8000029,206628,124,19
124,#2082GJY9G,попер,8000033,203554,125,26
125,#2PY9JGL9U,gang des kagule,8000030,203466,126,30
126,#2GGC88J98,los ecuatoriano,8000033,203124,127,18
127,#202V2UQQL,la team rs>>,8000049,203109,128,30
128,#U0U8P80Q,бабол квас🤑😎,8000013,201926,129,28
129,#QQQVYLCL,Flash Omega x,8000019,201042,130,29
130,#2RL20RJ02,Абакан,8000057,200227,131,15
131,#2C8GGQYCC,b(rht)🤣🤣😂,8000009,196525,132,15
132,#2QL22LGUY,xX-internat-Xx,8000050,196449,133,22
133,#2YC9CYCGY,1245,8000021,196185,134,25
134,#2Y8R9LGRC,seeb,8000002,195732,135,30
135,#JPYR8GJR,LegaTYTYTY,8000022,195099,136,17
136,#2PY0R2Q80,Loan ...,8000016,194821,137,28
137,#VQYPCLUL,AMERICA,8000009,194377,138,29
138,#2Y2LYRJJY,meñique malo,8000047,191422,139,24
139,#PU2LJVUU,соня shluha,8000041,191155,140,29
140,#229Y829YJ,mermoz ci PEI,8000029,190630,141,16
141,#9JCJG00Y,2аклас,8000049,190498,142,21
142,#9J0PPLYY,gtwetav,8000026,190447,143,29
143,#2YRLCVJL2,Funcentopf,8000056,188449,144,30
144,#CY0RUCUL,la j5b,8000059,187889,145,29
145,#20JYVV8J,Taureaux noir,8000007,187775,146,10
146,#2LU8U8R9C,YY123,8000008,186685,147,29
147,#2PCJ2UJ9Q,la skunk ohhh,8000016,186453,148,26
148,#JJQY89QG,the dark spike,8000013,186425,149,7
149,#2JV20YYGG,Emeri spike,8000040,186419,150,30
150,#V2V9UYYG,famille brawl,8000027,185421,151,29
151,#L9CRRVVJ,The bosses,8000037,184963,152,11
152,#20V8LRVY2,all stars🇨🇮,8000006,184673,153,17
153,#2JJLR0J0J,Les saiyans,8000015,184269,154,27
154,#88QY22UG,club français,8000037,184240,155,15
155,#2JPRJ0PGG,💗LOVE PITER💗,8000037,182578,156,15
156,#2QQVPYQ9U,La famille ⚽️,8000059,182224,157,30
157,#U99L2Q9J,бичики,8000009,181782,158,22
158,#2RPY02UU,GTk Squad,8000029,181769,159,20
159,#8CLPUG2Y,Кароль мира,8000029,181088,160,29
160,#Y20QPCRJ,urba gg,8000018,181076,161,21
161,#2UGVUQVL,vougabel,8000049,180400,162,11
162,#G0VVJPC8,WeAreBadLol,8000021,180100,163,30
163,#8RYG9PU0,100%PIOSSAGE,8000029,180056,164,30
164,#VQGYPGU,파란허수아비,8000013,178380,165,9
165,#L82RG0QC,SAD SQUAD,8000055,177991,166,10
166,#2YPCU99UR,החברלה,8000027,177579,167,16
167,#29PL9JR0C,Vordan,8000023,177182,168,30
168,#YCGL8LLL,EHRENBRÜDER,8000013,176484,169,2
169,#2J8C8Y08U,Les Ébenos,8000047,175903,170,13
170,#2QQ8RVP0J,мини игры,8000029,174791,171,17
171,#2PCY0V9PU,shinobi,8000029,174549,172,29
172,#29RVRG9YV,Les winners,8000037,173729,173,21
173,#2G0RGULQQ,lucas kyogre,8000002,173200,174,30
174,#2RJYP2VUU,mohamed FC,8000057,172883,175,18
175,#2YRCC8YV8,XAKERN,8000049,172654,176,30
176,#JGG9UG2G,los itan,8000015,172073,177,29
177,#YCPGCY88,Les pros,8000049,170863,178,16
178,#2GCJCQUCY,~TOP IVOIRE《BI》,8000059,170737,179,11
179,#2Q0L9VPUC,Les Blessures,8000004,169625,180,30
180,#PJYUUJ9L,Go tim,8000057,169512,181,15
181,#2LG28L88V,СВОБОДУ ЛЕОНУ,8000050,169364,182,9
182,#2LYPUJVLU,FATE,8000049,168646,183,6
183,#LPLGRR02,EREN2728,8000049,167074,184,19
184,#RPPGGGUJ,шок кен 35,8000019,166216,185,29
185,#9LP2U222,강스타즈,8000059,166149,186,24
186,#2YVPC9QJJ,team gab's,8000049,165993,187,11
187,#2RR0L8998,slayer 🇨🇮😈,8000049,165557,188,12
188,#RC822LUC,club BAG,8000029,165028,189,30
189,#2JGJU0UYV,brawl CI,8000047,164379,190,29
190,#2G2YL9UUY,toma pro:yt,8000029,164170,191,27
191,#29CVR988V,ван4ик⚡,8000016,164081,192,29
192,#2G9Y98P9J,Vener en tas,8000028,164028,193,29
193,#2GPPRP2LP,"5"" К""",8000003,163993,194,12
194,#299CCUQGY,spik,8000016,163358,195,29
195,#VVPU2RQU,natomix,8000029,162916,196,20
196,#2000GPL88,raym pro,8000021,162876,197,24
197,#2UVV2G,Team 225,8000000,162378,198,22
198,#2Q2CPU9R2,501,8000029,161707,199,8
199,#2R2YY2UUQ,黒ぶちメガネ,8000035,161684,200,7
