,tag,name,badgeId,trophies,rank,memberCount
179,#2GG28JLP9,gachi party,8000033,182744,180,16
180,#28JPQRR9C,Phoenix Order,8000008,182617,181,29
181,#2RYLCUL2V,Hidden Leaf,8000033,182337,182,12
182,#9QR92V0Y,alanjapa,8000012,182206,183,29
183,#RPCJ2VC8,INCREDIBLE #14,8000021,182058,184,9
184,#PQ9QQU2L,V C,8000059,180102,185,16
185,#Y88LR2,GAMERS REPUBLIC,8000023,179293,186,20
186,#20GR9UJVG,Golden A.R.M,8000032,178170,187,21
187,#VJPJL0CV,نن,8000045,177805,188,30
188,#288QGJ9QQ,brotherhood,8000052,177489,189,8
189,#2J08CCGRC,САЛАМ,8000050,177409,190,28
190,#UQL020LR,Cookie Zone,8000018,177056,191,30
191,#YR8L98RC,ghouls,8000016,174616,192,17
192,#9CLL29J,PH CITY 9ja,8000021,173419,193,29
193,#2GCU8PGU2,Best|Game🌹,8000048,173237,194,11
194,#R8JP20YJ,Welli Bois,8000019,172816,195,30
195,#2QPQCL0QR,🥵с u м 🥶monst,8000025,171976,196,12
196,#2RUYP8RJL,абортыши 6г,8000039,171570,197,16
197,#2PQUVQJYQ,Yippee 😊!,8000036,171487,198,30
198,#282Y2LQUR,人人人人,8000039,171453,199,30
199,#2YJ0CUJ0J,артур гей,8000005,171319,200,9
