,tag,name,badgeId,trophies,rank,memberCount
150,#QC9VR8QC,UZB FAMILY 🇺🇿,8000036,628408,151,27
151,#QY8C98PP,UZBEK SILA,8000034,625931,152,28
152,#2GYLGVQLP,KLUB,8000027,624945,153,28
153,#2JPVPJG28,перспектива,8000036,623341,154,29
154,#2QV0YLVUQ,ICE LOVE YOU😭,8000059,623232,155,30
155,#LLLP2L8,Tashkent,8000018,623080,156,30
156,#2PVQQ2VRL,PHoNeX_TT,8000029,622635,157,29
157,#20CC22J9U,Quantum Room,8000023,622024,158,28
158,#2C8G2LPJY,Toxic_club,8000047,620501,159,30
159,#2L2JV0JJR,семья карачи,8000033,619460,160,30
160,#20CUCY0J0,ЛИГА|N1,8000029,619353,161,29
161,#2CLPQ2JV9,AZAM TEAM,8000004,619135,162,29
162,#2RLV2UJYG,Uzbekistan,8000023,618156,163,30
163,#QRGYJ8L2,MORTIS,8000029,616791,164,30
164,#2C8YUGCVY,TT:Zeus1513,8000029,615698,165,30
165,#28V9R2JPR,~Brawl~Kings~,8000029,613954,166,30
166,#LCQQG00G,uzFAMILY,8000029,611554,167,25
167,#29PJJU9PC,🌩молния,8000003,610773,168,27
168,#29C8L8U2R,P•O•A,8000029,610261,169,28
169,#2CRJ802CG,In the best cla,8000055,609887,170,30
170,#29QRQPC9J,/*BIK*FAMILI/*,8000037,607225,171,28
171,#28CR8VJL8,Win dream💔,8000004,603504,172,30
172,#LLCY0L2L,🖤Brawl Stars🖤,8000049,600972,173,30
173,#29L8V220P,UZBEKISTAN,8000059,599385,174,30
174,#29R822PV9,dest,8000011,598957,175,29
175,#2J9UUPG09,UwU squad,8000004,597082,176,30
176,#2G22Q89VC,fairyTale|🩸,8000023,596690,177,30
177,#2CC8RRY90,UZB CLUB,8000018,595466,178,27
178,#YJ2JLVL8,Мастера СНГ,8000012,594641,179,30
179,#LP0RU9CP,Toxics👍,8000045,592841,180,29
180,#22LCUCPUY,°•EaSt Emp1re•°,8000033,590429,181,30
181,#2JCUP0Q98,Путь мастера 🥀,8000037,590016,182,30
182,#2CRV2YLCV,JUST US,8000023,589561,183,30
183,#QJPRJCQJ,king club,8000029,588539,184,30
184,#22GR0RLCU,ＮＥＷ 么ＳＣＨＯＯＬ,8000000,588496,185,30
185,#2G989U0VQ,Flaming Legion,8000037,588130,186,25
186,#29GUPY2GY,Uzbekistan 222,8000021,587778,187,30
187,#29LVUGJRU,MUSCLY BOYS,8000023,586080,188,30
188,#2PJ8CJ282,PRO_GAMERS,8000049,585628,189,30
189,#LCPUJ8Q8,UZB,8000055,584316,190,30
190,#2CYJVGV0P,КОМАНДА УЗБ,8000037,583685,191,30
191,#29C909V2V,🏡дооомооой🏡,8000034,583173,192,30
192,#29LQURPU0,I♥️COLT,8000022,581727,193,28
193,#LCVG9U8Q,supra team,8000031,581089,194,30
194,#22VVGGQYV,ALI,8000029,580023,195,30
195,#LC8UUJJ9,Ворон,8000029,579700,196,30
196,#V9RVGQ0C,ôzimiznikila,8000035,579666,197,30
197,#289V809RJ,PRAVDA,8000025,579268,198,30
198,#Q2L29GVV,NOVEL FAMILY,8000059,578246,199,30
199,#28QL0LCL2,PRAYD,8000023,578137,200,30
