,tag,name,badgeId,trophies,rank,memberCount
143,#2J9URYGGG,тима раков,8000030,220704,144,17
144,#2LP8YGRLL,Максим 🏠,8000058,220157,145,30
145,#2GV8PYVP8,P-team,8000001,219761,146,14
146,#2QJV99G9G,Nooblara atak,8000023,219635,147,20
147,#2JYP2CU2J,Danger masters,8000035,219250,148,15
148,#229C2CYLC,🇺🇦Україна🇺🇦,8000015,219190,149,28
149,#GJG9V9UU,CATALANS,8000029,219127,150,13
150,#20CC088VG,никто,8000031,218982,151,29
151,#2GGCL9UU8,TMPT,8000057,218859,152,15
152,#CQ02VUPL,СТЮ БЕЗМАМНЫЕ,8000002,217509,153,30
153,#29RVRYCYU,FC Pro Army,8000001,216117,154,29
154,#28R992LUU,228822,8000058,215678,155,28
155,#28J8RGGQ8,старр робзи,8000037,214491,156,27
156,#2LP8V9JCJ,Itzayana,8000054,214420,157,30
157,#VU28U298,КАКТУС СПИКЕ🌵,8000013,214359,158,29
158,#228RQU2LQ,Really brawl🦾,8000035,213826,159,30
159,#C99VU9GJ,кактус🌵,8000013,213418,160,29
160,#J2R2C28U,5д,8000004,213328,161,22
161,#QRRLRVUL,Futbolcular,8000028,213200,162,29
162,#2QRC0J98C,АГЕНТ БОБЁР,8000023,212965,163,15
163,#200RPPJQL,X_pres,8000037,212210,164,29
164,#UY9LGR80,АРМИЯ ДАНКАРА,8000021,211975,165,28
165,#2PQRG8Q2J,חזיר בכלא...,8000029,210891,166,30
166,#2QYU882GQ,Лига Лютых,8000049,210149,167,14
167,#JLRL9P28,kral messi,8000022,209831,168,30
168,#228LPY9U9,Крым наш,8000035,207659,169,30
169,#C89QJUJP,читеры TOP,8000028,207174,170,28
170,#2YR8V80YG,5 д.,8000057,206950,171,19
171,#20202QL29,♬귀여운 우리♬,8000039,205251,172,26
172,#CGVUJRLG,1738,8000021,204095,173,30
173,#28G0QQUC,"перчинка,",8000007,202605,174,30
174,#2J8JRRUJ9,Клуб : #2J8JRRUJ9,8000011,202403,175,23
175,#QLLJGRRP,축구,8000002,202213,176,30
176,#2QQGVR0RP,™ Kapkan ™,8000047,201451,177,11
177,#29YQYCQJ0,топы,8000000,200955,178,18
178,#2GQ02R0V8,погреб🌵,8000013,200651,179,12
179,#L0U0R9VQ,БЛЭТОВЦЫ,8000004,200452,180,15
180,#29GVR09YV,ЧЛЕН НАДИ,8000046,199274,181,17
181,#R20GGY9U,DAViD și rby,8000018,199266,182,29
182,#29JGY8JCU,100000000000000,8000011,198674,183,30
183,#C80UCPLY,I FANTASTICI,8000029,198438,184,27
184,#2YJCRU8UV,LOS AMIGOS😊,8000039,197588,185,26
185,#2CJYPLCU8,яαу σƒ нσρє ❦,8000030,196954,186,1
186,#2Q80RQ982,кейки,8000037,196796,187,30
187,#22C88CLQV,"Женя, Стас - лд",8000029,196635,188,21
188,#9JJY2J2,濱のメインバック,8000036,196631,189,13
189,#2098GC08C,Победители,8000029,196561,190,17
190,#2Q08R98RU,Хастёр ПАБЛО 🌵,8000013,195759,191,29
191,#29Q0G0P9L,проке,8000007,195371,192,30
192,#2P8YY0GVP,ZZERO CLUB♨️,8000059,194942,193,9
193,#8YCQCCLC,최놈,8000004,194594,194,29
194,#2GY8CP98G,ŞARZLI CREEPER,8000045,194420,195,30
195,#UGR2PJCP,BAHÇE STARS,8000024,194027,196,17
196,#2P29YCLLQ,les gagnants,8000019,193790,197,29
197,#28J02L08C,ле,8000007,192365,198,30
198,#CQ92C09V,КОРОЛИ ДЕРЕВНИ,8000023,192069,199,9
199,#200YPP80J,ЛЮТЫЕ ПРО😈😈,8000000,191785,200,12
