,tag,name,badgeId,trophies,rank,memberCount
180,#2G0LP992C,Leat Team 🦊📱,8000056,73500,181,3
181,#VY2U8VYV,TTbrawlkkstu,8000059,72588,182,14
182,#QCQVY0U,kuukklubban,8000022,72456,183,18
183,#Y9VQURRR,Лига Клуба,8000049,71823,184,13
184,#YQCLGR8,volleyball22,8000019,71479,185,20
185,#28JYCQYJV,"""👑KRALLAR👑""",8000029,71369,186,15
186,#LQRVPUJV,Los призедент,8000059,71054,187,9
187,#G288P8GV,TOP SOMALIA,8000021,70692,188,25
188,#29PPY8LU8,<c7>Kings</c>,8000029,70489,189,18
189,#PLVLYYG2,KRAL YT,8000057,70368,190,15
190,#2G200G9VC,SİGMALAR,8000033,69940,191,5
191,#CLQJ0LUL,ALIN JENGI,8000003,69252,192,26
192,#2GPUVQGJP,CK ESPØRT,8000048,69113,193,7
193,#89QUPC2J,LUDI SRBI,8000055,68803,194,9
194,#QC2809Q,SOMALIA CLAN,8000027,68339,195,15
195,#2PCY8UG0L,@Собачий-Клуб@¶,8000000,67786,196,6
196,#8JR8RJLU,KES,8000005,67724,197,30
197,#2RJP8LYPJ,Обеееед,8000047,67151,198,4
198,#2V98PQPV,RHS BROS,8000029,67134,199,17
199,#2G0P2GURL,HAUSEbrawl,8000030,66890,200,17
