,tag,name,badgeId,trophies,rank,memberCount
187,#2GV0CQ2YP,BOJOVNÍCI_cz,8000023,489988,188,30
188,#YQLYG0GJ,ՀԱՅԵՐՈՎ,8000019,489828,189,30
189,#28C02G9P8,TÜRKİYE,8000037,489788,190,29
190,#URJYJC8J,고동,8000056,489692,191,29
191,#2G2QJJ8L2,Yoooo,8000033,488957,192,30
192,#2Y0GLP2RC,FNC|Esport,8000036,487200,193,29
193,#2L0Y82228,SBS Elite,8000037,484846,194,28
194,#2LLUYLGYG,BrawlTown🚫🇦🇲,8000048,483857,195,27
195,#29Q2YY8RQ,Fire🔥Topers,8000037,481662,196,30
196,#2QGJQLJQP,BC•|Family,8000008,479625,197,29
197,#29RQRYCC2,Wolf_Israeli🕎,8000033,478208,198,27
198,#2PGR02JVC,Royal Frost,8000021,478079,199,30
199,#U2G2RG9P,МЫ АРМЯНИ🇦🇲,8000021,476990,200,30
