,tag,name,badgeId,trophies,rank,memberCount
54,#2PGRLRPPJ,kakaski007,8000040,1038374,55,30
55,#22PUYV98P,DEATH CITY,8000037,1032221,56,29
56,#2QG2Y98U8,TNFOODMAN 2,8000013,1031748,57,29
57,#2J0YCC028,CooLoClub,8000032,1029220,58,30
58,#20CUC8CPL,GREEK FORCE,8000032,1024760,59,30
59,#22G2L9CUU,Παϊπάϊρεν,8000023,1023487,60,30
60,#2CRRV0C90,ClubHouse,8000059,1021867,61,30
61,#2G2J8UG9P,Greek Grinders,8000028,1011412,62,30
62,#VVVCPPYC,GREECE,8000021,1011337,63,30
63,#2CYUUYGYJ,THE GREEKS,8000055,1010095,64,29
64,#UU8CCVVG,kastana,8000004,1004131,65,29
65,#29CYP9LQU,PHOENIX,8000030,1001670,66,30
66,#2JJYVLCC0,BORCI_CZSK,8000056,994728,67,30
67,#29YUPYCJY,Flame ghost,8000033,994007,68,29
68,#2Y80VVJPL,Pitagyro 6,8000000,988432,69,30
69,#L8UC0YJU,PRO CLUB😎,8000021,982319,70,30
70,#2J8C2UVPP,Greek Dragons🀄,8000025,980709,71,30
71,#C8Q9GQU0,gameward,8000000,978242,72,30
72,#2JY99YGP9,Greek Gods,8000007,976321,73,30
73,#29GCVVCLR,Arrowverse 2,8000007,975497,74,28
74,#2JG8089RL,PHFC,8000027,972442,75,30
75,#2R0Y98PGQ,Ξανθη Fans,8000004,971540,76,26
76,#VR8GPU00,Brawl Randoms🌇,8000049,968214,77,30
77,#299RVPU2L,🇬🇷Hellas/💙🤍,8000059,966403,78,30
78,#2QUGYP92P,The Matrîx🀄️,8000029,963833,79,30
79,#29LRRVP9V,Ήβη go gang,8000048,954079,80,28
80,#202YCC9J9,sweat team,8000037,952892,81,30
81,#QYCP0UYY,Hellas Vegas,8000021,952662,82,30
82,#P88QJC,Hellas,8000021,952576,83,30
83,#29G09GVUC,BRAWL ULTRAS,8000055,951884,84,30
84,#2YPLCYCJV,THE GREEK CLUB,8000056,951499,85,30
85,#2GG02LGR8,GR WARRIORS #3,8000058,949859,86,30
86,#208YY8RJ0,Gaming patataki,8000050,949176,87,30
87,#2QP9JGVC0,ARIS CLUB,8000035,947539,88,28
88,#YJY9U9JU,γειτονιά,8000010,944929,89,30
89,#2GPJLYVQ0,POWER | CLAB,8000029,943741,90,30
90,#8V2PCPVC,legedary player,8000029,941876,91,29
91,#2C9UUUQRQ,EU ESPORTS,8000059,936581,92,30
92,#2JVUQLUYJ,oi mpampades,8000055,934184,93,28
93,#2PJJ09VCC,Greek Gang,8000004,933913,94,30
94,#2G02GQCP2,Pro Squad,8000023,933444,95,30
95,#29R8QQ8JG,FearLess,8000050,927955,96,27
96,#2JYP90JQR,☃️XM/SNOW❄️,8000056,926855,97,30
97,#28QRPC2RY,Imperial Guild,8000029,925405,98,29
98,#2C2LPLPQ8,EU|Ghosts☔,8000057,924305,99,27
99,#2CPQ2YGCL,Greek Kingdøm⚔️,8000059,919872,100,30
100,#QP0LJ29V,Brawl All Stars,8000002,919311,101,30
101,#29YQJYLQ0,ΤΟ ΚΑΛΥΤΕΡΟ,8000029,919260,102,30
102,#2L0GU2,Athenz HardCore,8000016,916877,103,30
103,#2CPL8RVV8,Code: NOMERCY,8000023,912846,104,24
104,#Q2VU9JLV,ΔΩΔΕΚΑΘΕΟ™️🇬🇷,8000007,911930,105,30
105,#29YR0GJ0U,Greek Champions,8000030,908466,106,26
106,#2GPV0Y02Q,GREEK GODS,8000019,907514,107,28
107,#C2JV9L0L,Jimmer μόνο,8000014,905636,108,30
108,#2QCCVPVRU,Pitogyro,8000034,898835,109,30
109,#2YPCJQRLJ,Paxoulopapakia,8000019,898165,110,30
110,#2CL2RCGJ9,COOKIE BRODO,8000004,897275,111,30
111,#2QCY2YJ88,CROW🔥,8000037,894528,112,28
112,#2CLGV9R98,GREEK_EMPIRE,8000029,892641,113,30
113,#2PQYV8UGC,pro Greece,8000003,886992,114,30
114,#CC09C9QC,paok club,8000003,886817,115,30
115,#29QG2RG9P,Greek Royale,8000055,886514,116,30
116,#2CP098R0P,Banana Gang,8000046,881004,117,30
117,#JG8PY8,+ΜΕΓΙΣΤΑΝΕΣ+,8000029,880509,118,30
118,#VC89G08C,Anime Greece,8000033,876156,119,30
119,#29J2PU0YC,Ace Warriorsメ,8000004,873212,120,30
120,#2CJQGJYQ0,Greek Community,8000059,872844,121,30
121,#2QJLYYJ9J,Greek Lagoon 💙,8000057,869515,122,30
122,#29RYGJLU0,kk team,8000029,868641,123,26
123,#2L829JG8U,only Greek,8000003,868181,124,29
124,#2JUYRJY22,Ελλάδα ~,8000018,866067,125,30
125,#2G8L20RYJ,Greek persons,8000035,864821,126,26
126,#2CLC98PV9,Pizza Gaming🍕,8000029,862894,127,25
127,#2J8CJRPV8,Brawl Kings💙,8000055,861329,128,30
128,#29G2888CP,GREEK_POWER,8000041,856945,129,30
129,#29Y8JCQU9,GREEK GLADIATOR,8000058,856355,130,30
130,#29RGP9QJL,GR|DRAGONS 🐉,8000023,853918,131,29
131,#QC9J0RV8,Sweeties🤭,8000029,853063,132,30
132,#2JCR8V9C9,🦊[AS]🎮Gamer🏆,8000025,851375,133,30
133,#2CPU808LC,GR|GRINDERZ,8000055,851018,134,30
134,#QP8U8CPY,GREECE🇬🇷™,8000021,849819,135,29
135,#29QV80U8Q,fasolakia,8000037,846350,136,30
136,#20CVGLV92,Fortite browl,8000021,846074,137,30
137,#2JCY2QPV9,AL Mafia,8000034,845668,138,29
138,#20VYU99PJ,GREEK GANG,8000055,845039,139,27
139,#2C9VQV0JU,🪐PlanetLords🌍,8000025,844763,140,30
140,#2Q2RPLY0R,PRO CLUB,8000049,843118,141,30
141,#2GYUV9YRP,⚽️BRAWL BALL⚽️,8000007,840642,142,30
142,#CP9C0G8Q,GREEK GAMERS 🎮,8000007,838467,143,30
143,#29GJCL220,GREEK GODS,8000033,838340,144,30
144,#VJ9UQQYG,Beach Bar,8000020,835070,145,29
145,#YUL08LJ,tsapes,8000039,833764,146,30
146,#29RCCRVJR,GREECE,8000055,833709,147,30
147,#J9999RGC,APACHE,8000000,832662,148,30
148,#QQQ9C82U,οι μπέμπηδες,8000047,830887,149,30
149,#22VJ989U2,GreekCommunity2,8000021,829700,150,29
150,#PP9RYYGL,ΕΛΛΑΔΑ🇬🇷,8000007,829297,151,29
151,#2G2VG8PQ0,FireStorm II,8000037,826507,152,30
152,#QR29U0U9,GREEK COMMUNITŶ,8000055,826224,153,29
153,#2989VJQ2R,Lost Location🌎,8000057,825632,154,22
154,#298P9UQQ8,Greece FC🇬🇷,8000002,825424,155,29
155,#22JPJ2YLJ,Hellas,8000057,823697,156,30
156,#2JYGYRJYV,FIRE FORCE,8000037,823532,157,26
157,#29UUQL90J,Vincible:🌔,8000029,822619,158,24
158,#LG0YVGYU,GR TEAM 🇬🇷,8000021,822167,159,30
159,#29YY299G2,ta krebatakia,8000052,821010,160,30
160,#982089R9,Greek,8000058,819308,161,30
161,#YJGLPQR8,Greek Army,8000034,818487,162,30
162,#2GYGQGVCU,Pro Players,8000023,818350,163,28
163,#29QYJGV8P,ptgclub,8000041,817464,164,30
164,#29Y2G0QJV,The Sure Win,8000037,817176,165,30
165,#2JUYQJLQU,OG'S_$,8000029,817079,166,30
166,#29PRJ8PJG,TCF_hood🔥,8000047,814735,167,30
167,#UR98V898,Greek Gamers,8000010,813896,168,30
168,#QQU9PPPY,Demon Pirates,8000035,813275,169,21
169,#2QC0V8VJL,SFLAKIA,8000023,813045,170,30
170,#URPJ0L2J,Brawl Kings,8000029,812504,171,30
171,#2G2PQ8988,EternalWatchers,8000035,810866,172,30
172,#2CP9GUY,ULTRAS,8000009,810247,173,30
173,#20YGJ8PV0,HIGH BRAWLER,8000033,807977,174,30
174,#282CL9UQV,Legends,8000010,806235,175,30
175,#2JGY8Q0GV,SPRITE AB,8000025,806224,176,30
176,#29L2PYJUG,MASTOURONIO,8000055,803269,177,30
177,#28PJPJUV2,<c5>GREECE</c>,8000055,803031,178,30
178,#2P8Y2Q2YG,Hi Team!,8000037,800656,179,30
179,#29LUJJUJC,Greek Union🇬🇷,8000029,797607,180,30
180,#JJ8JRUGU,στου ΡΙΣΠΕΚ,8000059,795127,181,30
181,#2JJ2G9QCG,LINE X2,8000003,794526,182,30
182,#29LLR02G9,PDF,8000057,794441,183,30
183,#29JU2220C,BOOM💥 II,8000034,793635,184,30
184,#2YRQ82LUU,the 300,8000011,792973,185,30
185,#8R8LVYJ0,LegendaryGreece,8000027,792362,186,30
186,#2C82QJYUJ,SKILL,8000004,790783,187,30
187,#2C9CG9UYP,ΠΑΙΚΤΑΡΑΔΕΣ,8000036,790541,188,29
188,#2G89RJV9U,ABELOKIPI CITY,8000013,789994,189,30
189,#8CGQLVU2,Greek.MAFIA.,8000007,789500,190,28
190,#92LL2QCV,οι pro tou 7mou,8000029,787825,191,30
191,#2GY9Q9VC2,AkatsukiGr,8000037,785400,192,30
192,#2JCCGVPV8,🪐PlanetLords🌍,8000029,783825,193,25
193,#2RYRYQYP9,Trojans,8000049,783712,194,30
194,#2982YVQ9G,W Rizz,8000023,782064,195,30
195,#YP8UV9QV,omgclub_YouTube,8000012,779380,196,30
196,#2CGVRRYYY,bad boys,8000037,778783,197,30
197,#29PLGLQ8Q,Hellas,8000013,778087,198,29
198,#QQP008VC,epistrofi,8000043,777882,199,30
199,#29G20QVV2,Greek mafia,8000055,776211,200,29
