,tag,name,badgeId,trophies,rank,memberCount
87,#C8QRV9UP,Portugal Stars,8000018,966333,88,30
88,#2GYV9GC0P,Golden City,8000018,963205,89,30
89,#2QGLLVYVU,THE BRAVOS II,8000022,960634,90,28
90,#URVPJP,Laranjos BA,8000016,953202,91,30
91,#22RY2PLQY,Mini Tugas😎,8000006,952251,92,30
92,#2G9YLYY8P,TheBestClub🇵🇹,8000031,951219,93,30
93,#2R8JUYR0J,AwkwardAlliance,8000011,949345,94,30
94,#QLCRJ9L,Brawl Legends,8000012,941821,95,30
95,#20J2V8RGU,EliteBrawlers,8000029,941042,96,30
96,#QYGJL0QC,PêpsPaps,8000016,940534,97,30
97,#2CJ009UUL,BS|AG,8000031,937389,98,30
98,#QP022UCR,União PT/BR,8000021,936557,99,30
99,#2GQP990QG,Nerd Esports,8000029,935042,100,29
100,#2RYUG2C9,matamos todos,8000029,935014,101,28
101,#2RURYPRJQ,MADEinPORTUGAL,8000037,925351,102,30
102,#2G8UUGPR0,PT Sports,8000023,922704,103,25
103,#2G0P02J8R,Club champs,8000007,916811,104,30
104,#R9QPV8RQ,SPOT,8000013,916809,105,30
105,#2CRQVPPQY,Ciganinhos,8000016,916647,106,29
106,#2GJY9QQJ2,PORTUGAL,8000022,911683,107,30
107,#2G20CQV2Q,TEAMWORK,8000055,911202,108,30
108,#2CQ9YJRVC,QLF|Queen Los🔥,8000045,910348,109,30
109,#2C9P28CV,Stars Tuga,8000018,910159,110,30
110,#2P9RJUJGG,STRONKS FORCE,8000036,909947,111,29
111,#992C2P,Empire Of Gods,8000023,909081,112,23
112,#2PVC299CC,<c7>⚡Light⚡</c>,8000011,907252,113,29
