,tag,name,badgeId,trophies,rank,memberCount
185,#2CJLYLV9Q,EX|Team,8000055,607578,186,25
186,#QLGQ2UVU,🏆اتحاد متفاعل,8000041,604586,187,30
187,#QCR9LGLL,<c000000>BS</c>,8000055,603829,188,29
188,#2GRLG0QU8,الملوك,8000058,603705,189,30
189,#QL88YPJY,عراقيين✨♥,8000034,599943,190,30
190,#2RU2CVC98,deth note🎭,8000004,596017,191,30
191,#QY0CYV82,الأسود,8000034,594591,192,30
192,#2JVJ8UYQC,IRAQ-Brawl,8000017,592227,193,30
193,#2JUJY09U0,اندومي🍜,8000023,592005,194,30
194,#2C2YL0VJY,m' mstafa |🛑,8000055,590544,195,25
195,#2GYLCCR28,best friends🤗,8000053,590152,196,30
196,#2CJ20URCG,كارميل 🥞,8000029,589510,197,28
197,#2CC0GRL9U,☠️The horror☠️✨,8000058,588741,198,25
198,#29QQ0RVPC,الملوك,8000004,588600,199,30
199,#8PQQCPJP,العرب,8000035,588478,200,30
