,tag,name,badgeId,trophies,rank,memberCount
134,#2RUJV9CLJ,DZ power🇩🇿,8000037,579257,135,27
135,#2QGQYCVPL,ALGERIA,8000055,577775,136,30
136,#2C02090GR,الجزائر🇩🇿,8000012,576109,137,30
137,#QRGQLVCC,┻⁠┻ÆƸ̵̡CARLOS☜⁠,8000023,574060,138,30
138,#2JUYUYJCJ,플란의 브롤 클럽,8000029,573534,139,24
139,#YJV9Q8,Le Temple,8000055,573454,140,29
140,#228VRGU9C,القناصين,8000044,565120,141,29
141,#2RURYCY8,Dz,8000057,563823,142,30
142,#LUU0YJLR,KING's🇩🇿,8000055,563365,143,30
143,#2LCJPLYC,<c2>БЕСЕДКА</c>,8000023,560941,144,2
144,#UR8RP82R,🇩🇿🇩🇿🇩🇿DJ,8000058,560841,145,30
145,#QR20UQGQ,VENZINADIKO,8000049,556579,146,8
146,#2GYYJYG0J,ブロスタの会議,8000021,552614,147,26
147,#UQ0808CQ,Il Club Alieno,8000012,551089,148,28
148,#2CPL9V0VP,잼민이에왕국,8000025,545357,149,25
149,#22UGY0LCY,ALGERIA,8000004,535857,150,30
150,#29RQ299UQ,تحيا فلسطين ❤️,8000037,532479,151,30
151,#29QPC999Y,new-rx,8000049,527113,152,30
152,#YQVGRC22,İYİLERİN GÜCÜ😇,8000009,526871,153,12
153,#2G98R80R8,브롤 고수군단,8000052,523231,154,30
154,#CU9GJRLY,АРМИЯ КОТЯТ,8000039,522330,155,24
155,#QRGQ8Q89,brawl497pro,8000023,521417,156,30
156,#CRYJR9RL,black chadow#92,8000022,518898,157,29
157,#2JV9982VR,الجزائر,8000047,517677,158,30
158,#2RGUQGGUG,Lethal Force 🐉,8000049,515412,159,4
159,#2G8QRVYUL,S M A O N,8000036,514018,160,30
160,#2PC8VVYRG,🇮🇹ITALIANI🍕,8000058,512309,161,20
161,#2YPVJV09C,جزائر و العرب,8000057,511026,162,30
162,#GVCJ8V8Q,AQ,8000000,507641,163,30
163,#29QYYGU9C,TM / OVER POWER,8000023,506445,164,30
164,#QRRPY8V,КРАСНЫЕ,8000023,504747,165,30
165,#2JUP9RY0P,ALpha 148,8000004,501864,166,30
166,#2G2JRVRPL,الابطال,8000037,501395,167,28
167,#P2GYYJP0,dz pro,8000055,501302,168,29
168,#290GQ98GP,Rambo ramos,8000048,501115,169,30
169,#VJ8U28Y0,algria_solo,8000059,499671,170,30
170,#28UPG8C9Q,أساطير الجزائر,8000029,499524,171,29
171,#2JLG28CJJ,ALG_GOAT🐏🇩🇿,8000023,498437,172,29
172,#Q29288U2,חבר מועדון,8000029,498350,173,30
173,#QUJ9JYCG,اسطول شعر احمر,8000023,498121,174,30
174,#2C9GQPYCC,اتحاد الفشلاء,8000036,496689,175,15
175,#29G0LYL09,ST / العرب,8000055,494393,176,30
176,#C2YJ2UQV,Trouble Makers,8000043,494253,177,30
177,#2GGYV0UCL,홀릿군단,8000004,494030,178,29
178,#2CGJ0GJLJ,Otaku-players,8000057,487369,179,29
179,#28RJQGUV2,good game,8000038,484320,180,30
180,#2QU0YQG2L,ØTÂKÜ FŌR3VÊR,8000029,484234,181,30
181,#29U8GG0JC,Apple✨🍎,8000023,484083,182,29
182,#2GP99J00V,BB_DZ,8000032,483781,183,30
183,#QPCVP8VJ,M🔥A💧L⚡,8000055,482433,184,28
184,#LYL90UP2,brawl for life,8000039,475837,185,30
185,#29QQ8L0PC,ملوك الاساطير,8000049,475346,186,30
186,#20QPPG8YG,👑ملوك النصر👑,8000029,474983,187,30
187,#RJ9GQ22U,XENOOX,8000028,474661,188,26
188,#QJU0UR2Q,DZ🇩🇿🇩🇿DZ,8000055,474515,189,30
189,#2PV8YPLP,الجزائر,8000043,472882,190,29
190,#22L2C0GQ8,OVER POWER🇩🇿,8000053,471723,191,20
191,#288LJ28GQ,tood,8000048,470389,192,30
192,#2CR2GGV9Q,arab power,8000009,468704,193,30
193,#UYLRC8JL,shinobi 🍥,8000033,468239,194,22
194,#29P0QYYV0,Bros,8000021,466582,195,30
195,#2PC2L0R80,DZ warriors,8000017,464238,196,26
196,#2QVUQPC2P,mema,8000025,461398,197,30
197,#29QVJRLVV,BS KİNG BS,8000035,461148,198,30
198,#2G2CV9LC2,Arab heroes🏴‍☠,8000055,460853,199,30
199,#2YULYPLRP,Los pros1,8000031,458543,200,30
