,tag,name,badgeId,trophies,rank,memberCount
147,#2JCG8QV99,BALKAN ESPORTS,8000029,684605,148,30
148,#2G8V0VLP8,PRO GAMING,8000037,684196,149,30
149,#2PLG90C0,Musketari 2,8000019,684072,150,30
150,#2JC8GQJL0,Hofmanizam,8000056,681029,151,30
151,#20UJ92GQ,smor,8000056,680653,152,30
152,#2GVGGQYQG,2ProcineINoob,8000037,680600,153,30
153,#20G2UCQ99,💣RDR 2💣,8000034,677591,154,30
154,#2JUUC0GV0,Venom,8000058,675939,155,30
155,#299JRQ992,SLIKI TOP,8000003,675781,156,27
156,#2CGLPLCYY,Vuckovi vukovi,8000051,674430,157,30
157,#QGYG2V0U,PRAVOSLAVCI,8000023,673933,158,30
158,#CQPV8CCV,SRBIJA,8000004,670458,159,30
159,#2C80VJ2PP,BALKAN ELITE,8000039,669861,160,30
160,#2CJQQ0Q2U,Bengavo Magare,8000059,666437,161,30
161,#VV9JYQ8Y,nbgd,8000033,666169,162,30
162,#9GCVG0QQ,cevapi,8000037,662897,163,30
163,#28LRL9VP0,SLEEPY,8000059,662005,164,30
164,#2C8R928UU,barajevo,8000005,659587,165,30
165,#2PCQJGL92,DAMJAN THE PRO,8000057,657008,166,30
166,#2PGLGJ2YJ,SRPSKA ARMIJA,8000023,650770,167,30
167,#22QRP8JC2,Balkan Family,8000007,650037,168,30
168,#2LRRJLQC0,ganci geng,8000007,649802,169,30
169,#2JV0PYLYC,chelsea fc,8000031,649393,170,30
170,#20V0YQRRL,MIČIGEN,8000033,647871,171,26
171,#2G889UR0V,xlukabsx,8000000,647643,172,29
172,#2Q98J8V0Q,Exeasy™,8000029,647191,173,30
173,#VY0CQVJV,RAJA DO KRAJA,8000015,646793,174,30
174,#LPUJV82V,JoKeRi,8000007,645845,175,30
175,#2R0RGU99U,Djole ARMY,8000022,645297,176,30
176,#GC8CVVJG,PawPatrol,8000026,644880,177,30
177,#2CRPUP08U,VIII1,8000007,643299,178,30
178,#2Y9GU08RG,STEFA LEON,8000049,642833,179,30
179,#29QYQR0RP,🏆CHAMPIONS🏆,8000031,640834,180,30
180,#8QYG2CYJ,serbia,8000012,640545,181,30
181,#208R90VJ8,Reject,8000057,639598,182,27
182,#8Y0VLP0,Alliance SkillS,8000005,638955,183,30
183,#2JPCRP9CC,PLJUGICAAA,8000028,638515,184,30
184,#2G0GR8YP8,GROMOVI,8000019,637664,185,28
185,#QQQJQJQL,RuDaRi,8000051,633476,186,30
186,#2Q90YGRY,Jordan,8000037,633194,187,28
