,tag,name,badgeId,trophies,rank,memberCount
153,#2JC0J2QJ0,NOVA I,8000006,87028,154,6
154,#29LGQQQ9U,SİNSİ kulübü,8000019,85223,155,30
155,#2YVY00Y28,гопники,8000029,84741,156,10
156,#28JQ802JL,HAVI/LOLP😈,8000013,84617,157,12
157,#2QYVPY9VU,Temple Brawl🏛,8000019,83990,158,28
158,#2GRYG9L8Y,Хз,8000058,83808,159,20
159,#9L2298Q9,ROYAL #1,8000029,83365,160,7
160,#2RQ882VPP,TaskForce,8000040,81933,161,6
161,#88LRJVC0,ногри,8000000,81243,162,28
162,#22V0C8YLC,Tortik🎂,8000039,80795,163,5
163,#2909PVYRR,Its Top Club,8000000,79892,164,5
164,#Y80PQGC8,RAY PLAY,8000012,79826,165,25
165,#CQ8PPCRL,SHARINGAN,8000004,79525,166,6
166,#2LVGVL0CL,А4,8000015,79459,167,10
167,#2C8QG2VVY,SCK TEAM,8000037,79222,168,11
168,#20V0LCULG,1>bravl</c>,8000043,78246,169,7
169,#9LGVCRQY,Snajper ziomki#,8000026,77355,170,21
170,#2CG89QULU,огайо,8000029,76574,171,3
171,#209R8C0LV,Rosa Time,8000013,76218,172,15
172,#RJ8GJ888,d1,8000013,75896,173,24
173,#28C9Y98V0,FENER VE GALATA,8000029,75677,174,21
174,#RVPY9U9Y,Я ДАНИК777,8000000,75072,175,24
175,#YV0L8YCR,les demons,8000007,74899,176,27
176,#2CP9Q82PP,Бойцовский Клуб,8000004,74273,177,4
177,#2RJQQQ2U9,fnaf club,8000031,74052,178,13
178,#22RCLRCQU,таджики,8000050,73287,179,5
179,#LV0UVURR,nnsa,8000028,72791,180,11
180,#C0LYY2U0,FALCON |Esport,8000029,72381,181,7
181,#R9J09289,ASIKLAR,8000019,72250,182,16
182,#282Q0Y00C,공동대표 go go,8000000,72192,183,18
183,#2RRQC8QUP,Babyфакеры,8000059,71677,184,7
184,#2YQVUCJ82,хэ 212,8000022,70791,185,14
185,#28CQ8UUP9,я топ и ты 2013,8000035,70373,186,28
186,#2Q9PCYV0G,cdo,8000012,70275,187,20
187,#2U8G0Q9,Family Abu Diab,8000029,70152,188,10
188,#2C2QQCJ8Q,EE,8000039,69889,189,8
189,#2P0QG00LV,гарик,8000013,69884,190,21
190,#QJ9LVUJR,F.Fam,8000025,69456,191,30
191,#2JU0VR89C,Atatürkçüler,8000023,69036,192,9
192,#R209928R,Легендарные,8000004,68233,193,3
193,#28LY0PJU8,multifax,8000013,67955,194,8
194,#29Q9RJPLV,WiziX_NfT♒,8000055,67897,195,4
195,#RPQRVPG2,DARK NOVA,8000013,67845,196,5
196,#28LP828CQ,45,8000006,67804,197,28
197,#29P8JVGVQ,negerog,8000039,67706,198,3
198,#Q8PRY0G9,кирилл и костя,8000034,67497,199,8
199,#2GYU9JR0R,Qwwy squad,8000057,67336,200,3
